,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
136,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.089285714,0.785714286,0.107142857,0,0.017857143
137,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.055555556,0.814814815,0.111111111,0,0.018518519
138,0.9,0,0.05,0.05,0,0.65,0.166666667,0.166666667,0.016666667,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0,0.86,0.12,0.02,0
139,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.038461538,0.846153846,0.115384615,0,0
140,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.071428571,0.785714286,0.107142857,0,0.035714286
141,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
142,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.037037037,0.814814815,0.111111111,0,0.037037037
143,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.103448276,0.75862069,0.103448276,0,0.034482759
144,0.894736842,0,0,0.105263158,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.038461538,0.846153846,0.115384615,0,0
145,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.037735849,0.830188679,0.113207547,0,0.018867925
146,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.057692308,0,0,0.903846154,1,0.071428571,0.785714286,0.107142857,0,0.035714286
147,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.875,0,0,0,0.125,0,0.137254902,0.019607843,0,0.843137255,1,0.072727273,0.8,0.109090909,0,0.018181818
148,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0.1,0.1,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.019607843,0.862745098,0.117647059,0,0
149,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0,0.25,0.090909091,0.054545455,0,0,0.854545455,1,0.018867925,0.830188679,0.113207547,0,0.037735849
150,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.147540984,0.016393443,0.032786885,0,0.803278689,1,0.019607843,0.862745098,0.117647059,0,0
151,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
152,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0,0.25,0.089285714,0.035714286,0.017857143,0.017857143,0.839285714,1,0.019607843,0.862745098,0.117647059,0,0
153,0.923076923,0,0,0.076923077,0,0.696428571,0.196428571,0.089285714,0.017857143,0.875,0,0,0.125,0,0.019607843,0.137254902,0,0,0.843137255,1,0.018867925,0.830188679,0.113207547,0,0.037735849
154,0.785714286,0.071428571,0,0.142857143,0,0.730769231,0.211538462,0.038461538,0.019230769,0.888888889,0,0,0,0.111111111,0.018867925,0.150943396,0.037735849,0,0.79245283,1,0.056603774,0.811320755,0.113207547,0.018867925,0
155,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0.056603774,0.830188679,0.113207547,0,0
156,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.152542373,0,0,0.016949153,0.830508475,1,0.019230769,0.846153846,0.115384615,0,0.019230769
157,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.038461538,0.846153846,0.115384615,0,0
158,0.95,0,0,0.05,0,0.5,0,0.5,0,0,0.666666667,0.192982456,0.140350877,0,0.089285714,0.785714286,0.017857143,0.089285714,0.017857143,1,0.037735849,0,0.018867925,0.924528302,0.018867925
159,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.137931034,0.75862069,0,0.103448276,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
160,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0.01754386,0.824561404,1,0.038461538,0.846153846,0.115384615,0,0
161,0.9375,0,0,0.0625,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.075471698,0,0,0.867924528,1,0,0.846153846,0.115384615,0,0.038461538
162,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.923076923,0,0,0,0.076923077,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0,0.862745098,0.117647059,0,0.019607843
163,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
164,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.833333333,0,0,0.083333333,0.083333333,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.038461538,0.846153846,0.115384615,0,0
165,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.089285714,0.785714286,0.107142857,0,0.017857143
166,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0,0.2,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.107142857,0.785714286,0.107142857,0,0
167,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.152542373,0.745762712,0,0.101694915,0,1,0,0,0,0.943396226,0.056603774
168,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.961538462,0.038461538
169,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.15,0.733333333,0.016666667,0.1,0,1,0,0,0,0.980392157,0.019607843
170,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.072727273,0.8,0.109090909,0,0.018181818
171,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.087719298,0.771929825,0.105263158,0,0.035087719
172,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.089285714,0.785714286,0.107142857,0,0.017857143
173,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.152542373,0.745762712,0.101694915,0,0
174,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0.333333333,0,0,0.02,0,0.02,0.96,1,0.163934426,0.721311475,0.098360656,0,0.016393443
175,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.107142857,0.785714286,0.107142857,0,0
176,0.9,0,0,0.1,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.107142857,0.785714286,0.107142857,0,0
177,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
178,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.105263158,0.771929825,0.105263158,0,0.01754386
179,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.9,0,0,0,0.1,0.037037037,0.166666667,0.037037037,0,0.759259259,1,0,0.88,0.12,0,0
180,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0.333333333,0,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.019607843,0.862745098,0.117647059,0,0
181,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.888888889,0,0,0,0.111111111,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.019230769,0.846153846,0.115384615,0,0.019230769
182,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.038461538,0.173076923,0,0,0.788461538,1,0.071428571,0.785714286,0.107142857,0,0.035714286
183,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.15,0.733333333,0.1,0,0.016666667
184,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.152542373,0.745762712,0.101694915,0,0
185,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.203125,0.6875,0.09375,0,0.015625
186,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.089285714,0.785714286,0.107142857,0,0.017857143
187,1,0,0,0,0,0.722222222,0.185185185,0.074074074,0.018518519,0.6,0,0.2,0.2,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0.090909091,0.781818182,0.109090909,0.018181818,0
188,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037037037,0.814814815,0.037037037,0.111111111,0,1,0.038461538,0,0,0.961538462,0
189,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
190,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.928571429,0,0,0,0.071428571,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
191,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,0.909090909,0,0,0,0.090909091,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0,0.862745098,0.117647059,0,0.019607843
192,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.105263158,0.771929825,0.105263158,0,0.01754386
193,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.019607843,0.862745098,0,0.117647059,0,1,0.018867925,0,0,0.943396226,0.037735849
194,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.038461538,0.846153846,0,0.115384615,0,1,0.018867925,0,0,0.943396226,0.037735849
195,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.090909091,0.8,0,0.109090909,0,1,0,0.019230769,0,0.942307692,0.038461538
196,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.107142857,0.785714286,0,0.107142857,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
197,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.019230769,0,0,0.961538462,0.019230769
198,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.019230769,0.019230769,0,0.942307692,0.019230769
199,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
200,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.037037037,0.814814815,0.037037037,0.111111111,0,1,0.019607843,0,0,0.980392157,0
201,1,0,0,0,1,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.019230769,0.019230769,0,0.942307692,0.019230769
202,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.054545455,0.8,0.036363636,0.109090909,0,1,0.019607843,0,0,0.980392157,0
203,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.019607843,0,0,0.980392157,0
204,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.056603774,0.830188679,0,0.113207547,0,1,0.019607843,0.019607843,0.039215686,0.921568627,0
205,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.090909091,0.8,0,0.109090909,0,1,0,0.02,0.04,0.94,0
206,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0,0.019607843,0,0.960784314,0.019607843
207,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0.019607843,0,0,0.980392157,0
208,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
209,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0.019230769,0,0,0.961538462,0.019230769
210,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.107142857,0.785714286,0,0.107142857,0,1,0,0,0,0.961538462,0.038461538
211,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
212,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0,0,0,0.02,0.98,1,0.037735849,0.830188679,0.113207547,0,0.018867925
213,0.80952381,0.142857143,0,0.047619048,0.017857143,0.625,0.196428571,0.160714286,0,0.5,0.5,0,0,0,0.105263158,0,0.01754386,0.035087719,0.842105263,1,0.056603774,0.79245283,0.094339623,0.056603774,0
214,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.019230769,0.846153846,0.115384615,0,0.019230769
215,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0,0.88,0.12,0,0
216,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
217,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
218,0.933333333,0,0,0.066666667,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.037735849,0.830188679,0.113207547,0,0.018867925
219,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.2,0,0.030769231,0,0.769230769,1,0,0.88,0.12,0,0
220,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.215384615,0,0.015384615,0,0.769230769,1,0,0.862745098,0.117647059,0,0.019607843
221,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.018181818,0,0.036363636,0.854545455,1,0.107142857,0.785714286,0.107142857,0,0
222,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.090909091,0.8,0.109090909,0,0
223,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0,0.846153846,0.115384615,0,0.038461538
224,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.071428571,0.785714286,0.107142857,0,0.035714286
225,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.071428571,0.785714286,0.107142857,0,0.035714286
226,0.933333333,0,0.066666667,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.833333333,0,0,0,0.166666667,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.074074074,0.796296296,0.111111111,0.018518519,0
227,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.833333333,0,0,0,0.166666667,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.089285714,0.785714286,0.107142857,0,0.017857143
228,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
229,0.923076923,0,0,0.076923077,0,0.684210526,0.192982456,0.105263158,0.01754386,0.875,0,0,0.125,0,0.019607843,0.137254902,0,0,0.843137255,1,0,0.846153846,0.115384615,0,0.038461538
230,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0,0.862745098,0.117647059,0,0.019607843
231,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.019607843,0.862745098,0.117647059,0,0
232,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.037735849,0.830188679,0.113207547,0,0.018867925
233,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.072727273,0.8,0.109090909,0,0.018181818
234,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.019230769,0.846153846,0.115384615,0,0.019230769
235,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.037735849,0.830188679,0.113207547,0,0.018867925
236,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.122807018,0.070175439,0,0.01754386,0.789473684,1,0.037735849,0.830188679,0.113207547,0,0.018867925
237,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.833333333,0,0,0.166666667,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0,0.862745098,0.117647059,0,0.019607843
238,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.152542373,0,0,0.016949153,0.830508475,1,0.072727273,0.8,0.109090909,0,0.018181818
239,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.036363636,0,0,0.872727273,1,0.071428571,0.785714286,0.107142857,0,0.035714286
240,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.147540984,0.721311475,0.098360656,0,0.032786885
241,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0,0.846153846,0.115384615,0,0.038461538
242,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.019230769,0.846153846,0.115384615,0,0.019230769
243,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0,0.862745098,0.117647059,0,0.019607843
244,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0,0.88,0.12,0,0
245,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.087719298,0.771929825,0.105263158,0,0.035087719
246,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0,0.862745098,0.117647059,0,0.019607843
247,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.166666667,0.016666667,0,0.016666667,0.8,1,0,0.862745098,0.117647059,0,0.019607843
248,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.107142857,0.785714286,0.107142857,0,0
249,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.163934426,0.721311475,0.098360656,0,0.016393443
250,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.122807018,0.771929825,0.105263158,0,0
251,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.074074074,0.814814815,0.111111111,0,0
252,1,0,0,0,1,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.215384615,0.676923077,0.015384615,0.092307692,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
253,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.180327869,0.721311475,0,0.098360656,0,1,0,0.02,0.04,0.94,0
254,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.072727273,0.8,0.109090909,0,0.018181818
255,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.037037037,0.814814815,0.111111111,0,0.037037037
256,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.862745098,0.117647059,0,0
257,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.12,0,0,0.88,1,0.054545455,0.8,0.109090909,0,0.036363636
258,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.916666667,0,0,0,0.083333333,0,0.18,0,0.04,0.78,1,0.019607843,0.862745098,0.117647059,0,0
259,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.120689655,0.75862069,0.103448276,0,0.017241379
260,0.944444444,0,0,0.055555556,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.103448276,0.034482759,0.034482759,0,0.827586207,1,0.074074074,0.814814815,0.111111111,0,0
261,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.090909091,0.8,0.109090909,0,0
262,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0,0.862745098,0.117647059,0,0.019607843
263,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.018867925,0.830188679,0.113207547,0,0.037735849
264,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.037037037,0.814814815,0.111111111,0,0.037037037
265,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
266,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.166666667,0.733333333,0.1,0,0
267,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.15,0.733333333,0.1,0,0.016666667
268,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.15,0.733333333,0.1,0,0.016666667
269,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.056603774,0.830188679,0.113207547,0,0
270,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
271,0.944444444,0,0,0.055555556,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0,0.88,0.12,0,0
272,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.072727273,0.8,0.109090909,0,0.018181818
273,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.090909091,0.8,0.109090909,0,0
