,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1102,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.056603774,0.830188679,0.113207547,0,0
1103,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.122807018,0,0,0.035087719,0.842105263,1,0.038461538,0.846153846,0.115384615,0,0
1104,0.947368421,0.052631579,0,0,0.02,0.74,0.22,0.02,0,0,0.5,0,0,0.5,0.215384615,0.015384615,0.015384615,0,0.753846154,1,0,0.826923077,0.115384615,0.019230769,0.038461538
1105,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.203125,0,0.015625,0.015625,0.765625,1,0,0.88,0.12,0,0
1106,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1107,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.19047619,0,0.015873016,0.015873016,0.777777778,1,0,0.88,0.12,0,0
1108,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.038461538,0.846153846,0.115384615,0,0
1109,1,0,0,0,0.017241379,0.655172414,0.189655172,0.120689655,0.017241379,0.666666667,0.333333333,0,0,0,0.090909091,0.036363636,0,0.018181818,0.854545455,1,0.018867925,0.849056604,0.094339623,0,0.037735849
1110,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.074074074,0.814814815,0.111111111,0,0
1111,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1112,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1113,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.15,0.733333333,0.1,0,0.016666667
1114,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.147540984,0.721311475,0.098360656,0,0.032786885
1115,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.103448276,0.034482759,0.034482759,0,0.827586207,1,0.090909091,0.8,0.109090909,0,0
1116,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.777777778,0,0,0.111111111,0.111111111,0,0.134615385,0.038461538,0,0.826923077,1,0,0.88,0.12,0,0
1117,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.01754386,0,0.035087719,0.824561404,1,0.074074074,0.814814815,0.111111111,0,0
1118,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0.166666667,0,0.037037037,0.722222222,1,0,0.88,0.12,0,0
1119,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.137931034,0.75862069,0.103448276,0,0
1120,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0,0,0.04,0.96,1,0.152542373,0.745762712,0.101694915,0,0
1121,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1122,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.056603774,0.830188679,0.113207547,0,0
1123,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.192307692,0.038461538,0,0.769230769,1,0.038461538,0.846153846,0.115384615,0,0
1124,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.857142857,0,0,0.142857143,0,0.137931034,0.068965517,0,0.034482759,0.75862069,1,0.038461538,0.846153846,0.115384615,0,0
1125,0.9375,0,0,0.0625,0,0.735849057,0.20754717,0.037735849,0.018867925,0.8,0,0,0,0.2,0.072727273,0.054545455,0.018181818,0.018181818,0.836363636,1,0.090909091,0.8,0.109090909,0,0
1126,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.107142857,0.785714286,0.107142857,0,0
1127,0.9,0,0,0.1,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.019607843,0.862745098,0.117647059,0,0
1128,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.053571429,0.035714286,0,0.839285714,1,0,0.88,0.12,0,0
1129,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1130,1,0,0,0,0,0.655172414,0.172413793,0.155172414,0.017241379,0.4,0.2,0.2,0,0.2,0.054545455,0.072727273,0.036363636,0,0.836363636,1,0.019607843,0.823529412,0.117647059,0.039215686,0
1131,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.090909091,0.8,0.109090909,0,0
1132,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.333333333,0.333333333,0,0.333333333,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.090909091,0.8,0.109090909,0,0
1133,1,0,0,0,0,0.655172414,0.189655172,0.137931034,0.017241379,0,1,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.090909091,0.781818182,0.109090909,0.018181818,0
1134,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0,0.862745098,0.117647059,0,0.019607843
1135,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.133333333,0.05,0.033333333,0,0.783333333,1,0.038461538,0.846153846,0.115384615,0,0
1136,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.166666667,0.033333333,0,0,0.8,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1137,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.038461538,0.846153846,0.115384615,0,0
1138,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1139,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1140,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1141,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1142,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
1143,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1144,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1145,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.054545455,0.8,0.109090909,0,0.036363636
1146,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1147,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.074074074,0.814814815,0.111111111,0,0
1148,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.090909091,0.8,0.109090909,0,0
1149,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.152542373,0.745762712,0.101694915,0,0
1150,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0.152542373,0.745762712,0.101694915,0,0
1151,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.074074074,0.037037037,0,0.018518519,0.87037037,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1152,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.107142857,0.785714286,0.107142857,0,0
1153,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
1154,1,0,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.8,0.2,0,0,0,0.103448276,0.086206897,0.034482759,0,0.775862069,1,0.056603774,0.830188679,0.113207547,0,0
1155,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.122807018,0.771929825,0.105263158,0,0
1156,0.928571429,0,0,0.071428571,0,0.75,0.192307692,0.038461538,0.019230769,0.75,0,0.125,0.125,0,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.122807018,0.754385965,0.105263158,0.01754386,0
1157,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.75,0,0,0.25,0,0,0.06,0,0,0.94,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1158,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.090909091,0.090909091,0,0.018181818,0.8,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1159,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.107142857,0.785714286,0.107142857,0,0
1160,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1161,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.054545455,0.8,0.109090909,0,0.036363636
1162,0.923076923,0,0,0.076923077,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.072727273,0.8,0.109090909,0,0.018181818
1163,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1164,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.02,0.98,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1165,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.152542373,0.745762712,0.101694915,0,0
1166,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.137931034,0.75862069,0.103448276,0,0
1167,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
1168,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.038461538,0.846153846,0.115384615,0,0
1169,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1170,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1171,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.107142857,0.785714286,0.107142857,0,0
1172,0.894736842,0,0,0.105263158,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1173,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.875,0,0,0,0.125,0,0.14,0,0,0.86,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1174,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0,0.083333333,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1175,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.019607843,0.862745098,0.117647059,0,0
1176,0.944444444,0,0.055555556,0,0,0.684210526,0.157894737,0.140350877,0.01754386,0.666666667,0,0.333333333,0,0,0.090909091,0.018181818,0,0.036363636,0.854545455,1,0.055555556,0.796296296,0.092592593,0.037037037,0.018518519
1177,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.888888889,0,0.111111111,0,0,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
1178,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.846153846,0,0,0.076923077,0.076923077,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.019607843,0.862745098,0.117647059,0,0
1179,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0.166666667,0,0,0.1,0,0,0.9,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1180,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1181,0.916666667,0,0,0.083333333,0,0.709090909,0.2,0.072727273,0.018181818,0.888888889,0,0,0,0.111111111,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0,0.862745098,0.117647059,0,0.019607843
1182,0.9375,0,0,0.0625,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.04,0,0.04,0.92,1,0.107142857,0.785714286,0.107142857,0,0
1183,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
1184,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
1185,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.090909091,0.8,0.109090909,0,0
1186,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.019607843,0.862745098,0.117647059,0,0
1187,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1188,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.888888889,0,0,0,0.111111111,0,0.156862745,0.019607843,0,0.823529412,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1189,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.714285714,0,0,0,0.285714286,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1190,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.75,0,0,0,0.25,0,0.058823529,0.019607843,0,0.921568627,1,0,0.862745098,0.117647059,0,0.019607843
1191,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.019607843,0.862745098,0.117647059,0,0
1192,0.916666667,0,0,0.083333333,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0,0.88,0.12,0,0
1193,0.894736842,0,0,0.105263158,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0.035714286,0,0,0.857142857,1,0,0.846153846,0.115384615,0,0.038461538
1194,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
1195,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1196,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.174603175,0.698412698,0.095238095,0,0.031746032
1197,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1198,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.107142857,0.785714286,0.107142857,0,0
1199,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1200,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1201,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.090909091,0.8,0.109090909,0,0
1202,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1203,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.072727273,0.8,0.109090909,0,0.018181818
1204,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.072727273,0.8,0.109090909,0,0.018181818
1205,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1206,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.19047619,0,0.015873016,0.015873016,0.777777778,1,0.019607843,0.862745098,0.117647059,0,0
1207,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.074074074,0.814814815,0.111111111,0,0
1208,0.9,0.05,0,0.05,0,0.666666667,0.192982456,0.140350877,0,0.5,0,0,0.5,0,0.056603774,0.018867925,0,0,0.924528302,1,0.071428571,0.767857143,0.107142857,0.017857143,0.035714286
1209,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.161290323,0.016129032,0.032258065,0,0.790322581,1,0.038461538,0.846153846,0.115384615,0,0
1210,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1211,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0,0.25,0.056603774,0.056603774,0,0,0.886792453,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1212,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0,0.846153846,0.115384615,0,0.038461538
1213,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.180327869,0.016393443,0,0.016393443,0.786885246,1,0,0.862745098,0.117647059,0,0.019607843
1214,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.206349206,0,0,0,0.793650794,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1215,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1216,0.933333333,0.066666667,0,0,0.017857143,0.660714286,0.196428571,0.107142857,0.017857143,0.571428571,0.142857143,0,0.142857143,0.142857143,0.038461538,0.096153846,0,0,0.865384615,1,0.055555556,0.777777778,0.12962963,0.018518519,0.018518519
1217,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,0.666666667,0,0,0.333333333,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1218,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0,0.846153846,0.115384615,0,0.038461538
1219,1,0,0,0,0.016393443,0.606557377,0.180327869,0.196721311,0,0.25,0.5,0,0.25,0,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0,0.843137255,0.117647059,0.019607843,0.019607843
1220,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0,0.5,0.122807018,0.01754386,0,0,0.859649123,1,0.054545455,0.8,0.109090909,0,0.036363636
1221,0.95,0,0,0.05,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0,0,1,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1222,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.056603774,0.830188679,0.113207547,0,0
1223,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0,0.88,0.12,0,0
1224,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.087719298,0.052631579,0.035087719,0,0.824561404,1,0.019607843,0.862745098,0.117647059,0,0
1225,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.833333333,0,0.083333333,0.083333333,0,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.019607843,0.862745098,0.098039216,0.019607843,0
1226,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1227,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.142857143,0,0.017857143,0.732142857,1,0,0.862745098,0.117647059,0,0.019607843
1228,0.944444444,0,0,0.055555556,0,0.637931034,0.189655172,0.155172414,0.017241379,0.5,0.5,0,0,0,0.037037037,0.055555556,0.037037037,0.018518519,0.851851852,1,0.038461538,0.826923077,0.096153846,0.038461538,0
1229,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.074074074,0.814814815,0.111111111,0,0
1230,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.122807018,0.771929825,0.105263158,0,0
1231,1,0,0,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0.666666667,0,0.333333333,0,0,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.072727273,0.781818182,0.109090909,0.018181818,0.018181818
1232,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.152542373,0.745762712,0.101694915,0,0
1233,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.180327869,0.721311475,0.098360656,0,0
1234,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
1235,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
