,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1095,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.916666667,0,0,0.083333333,0,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0,0.88,0.12,0,0
1096,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0,0.88,0.12,0,0
1097,0.923076923,0,0,0.076923077,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.056603774,0.132075472,0,0,0.811320755,1,0,0.846153846,0.115384615,0,0.038461538
1098,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1099,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0,0.846153846,0.115384615,0,0.038461538
1100,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1101,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.6,0,0,0.4,0,0.133333333,0.05,0.033333333,0,0.783333333,1,0.019607843,0.862745098,0.117647059,0,0
1102,0.933333333,0.066666667,0,0,0.018181818,0.672727273,0.2,0.109090909,0,0.8,0.2,0,0,0,0.089285714,0.053571429,0.017857143,0.035714286,0.803571429,1,0.056603774,0.830188679,0.094339623,0.018867925,0
1103,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.137931034,0.75862069,0.103448276,0,0
1104,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1105,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0,0.25,0,0.06,0,0,0.94,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1106,0.944444444,0.055555556,0,0,0.019607843,0.745098039,0.215686275,0,0.019607843,1,0,0,0,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1107,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.122807018,0.771929825,0.105263158,0,0
1108,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.19047619,0.698412698,0.095238095,0,0.015873016
1109,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.21875,0.6875,0.09375,0,0
1110,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.21875,0.6875,0.09375,0,0
1111,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0,0,0.04,0.96,1,0.206349206,0.698412698,0.095238095,0,0
1112,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.133333333,0.733333333,0.1,0,0.033333333
1113,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.074074074,0.814814815,0.111111111,0,0
1114,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
1115,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.038461538,0.846153846,0.115384615,0,0
1116,0.947368421,0.052631579,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1117,0.944444444,0.055555556,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,1,0,0,0,0,0.137931034,0,0,0.017241379,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
1118,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.037735849,0,0,0.905660377,1,0.054545455,0.8,0.109090909,0,0.036363636
1119,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.6,0,0,0,0.4,0,0.058823529,0.019607843,0,0.921568627,1,0.072727273,0.8,0.109090909,0,0.018181818
1120,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1121,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.180327869,0.721311475,0.098360656,0,0
1122,0.923076923,0,0,0.076923077,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0.125,0,0.074074074,0.12962963,0,0,0.796296296,1,0,0.846153846,0.115384615,0,0.038461538
1123,1,0,0,0,0.019230769,0.711538462,0.211538462,0.038461538,0.019230769,0.333333333,0.333333333,0,0.333333333,0,0.137931034,0.017241379,0,0.051724138,0.793103448,1,0.037735849,0.849056604,0.075471698,0.018867925,0.018867925
1124,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
1125,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
1126,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.054545455,0.8,0.109090909,0,0.036363636
1127,0.928571429,0.071428571,0,0,0.018518519,0.703703704,0.203703704,0.037037037,0.037037037,0.833333333,0,0,0.166666667,0,0.090909091,0.054545455,0,0.036363636,0.818181818,1,0.074074074,0.814814815,0.111111111,0,0
1128,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.019607843,0.862745098,0.117647059,0,0
1129,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.053571429,0,0.017857143,0.821428571,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1130,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1131,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.152542373,0.745762712,0.101694915,0,0
1132,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1133,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1134,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1135,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1136,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
1137,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0.056603774,0.830188679,0.113207547,0,0
1138,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1139,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.090909091,0.8,0.109090909,0,0
1140,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.107142857,0.785714286,0.107142857,0,0
1141,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.019607843,0.862745098,0.117647059,0,0
1142,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.090909091,0.8,0.109090909,0,0
1143,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.107142857,0.785714286,0.107142857,0,0
1144,0.944444444,0.055555556,0,0,0,0.690909091,0.2,0.090909091,0.018181818,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.105263158,0.754385965,0.105263158,0.01754386,0.01754386
1145,0.909090909,0,0,0.090909091,0,0.709090909,0.2,0.072727273,0.018181818,0.9,0,0,0.1,0,0,0.156862745,0.019607843,0.019607843,0.803921569,1,0.038461538,0.846153846,0.115384615,0,0
1146,0.923076923,0,0,0.076923077,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0,0.88,0.12,0,0
1147,1,0,0,0,0.018867925,0.716981132,0.20754717,0.037735849,0.018867925,0.5,0.5,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1148,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1149,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0,0.846153846,0.115384615,0,0.038461538
1150,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0,0.88,0.12,0,0
1151,0.888888889,0.055555556,0,0.055555556,0.056603774,0.679245283,0.20754717,0.056603774,0,0,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0.923076923,1,0.163934426,0.737704918,0.081967213,0,0.016393443
1152,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.21875,0.6875,0.09375,0,0
1153,0.944444444,0,0,0.055555556,0.016129032,0.612903226,0.177419355,0.193548387,0,0.5,0.5,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.038461538,0.846153846,0.115384615,0,0
1154,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.206349206,0.698412698,0.095238095,0,0
1155,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1156,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1157,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.833333333,0,0,0,0.166666667,0.037735849,0.169811321,0.018867925,0.018867925,0.754716981,1,0.038461538,0.846153846,0.115384615,0,0
1158,0.941176471,0,0,0.058823529,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.019607843,0.862745098,0.117647059,0,0
1159,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1160,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1161,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.056603774,0.830188679,0.113207547,0,0
1162,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.122807018,0.771929825,0.105263158,0,0
1163,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1164,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0,0.02,0.98,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1165,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.072727273,0.8,0.109090909,0,0.018181818
1166,0.933333333,0,0,0.066666667,0,0.696428571,0.196428571,0.089285714,0.017857143,0.833333333,0,0,0,0.166666667,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1167,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.9,0,0,0,0.1,0.072727273,0.163636364,0.018181818,0,0.745454545,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1168,0.928571429,0,0,0.071428571,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1169,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1170,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.152542373,0.745762712,0.101694915,0,0
1171,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.152542373,0.745762712,0.101694915,0,0
1172,0.9,0.05,0,0.05,0.01754386,0.666666667,0.192982456,0.087719298,0.035087719,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0,0.88,0.12,0,0
1173,1,0,0,0,0,0.745098039,0.215686275,0.019607843,0.019607843,0,1,0,0,0,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0.074074074,0.796296296,0.111111111,0.018518519,0
1174,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1175,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.19047619,0,0.015873016,0.015873016,0.777777778,1,0,0.88,0.12,0,0
1176,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.215384615,0,0.015384615,0,0.769230769,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1177,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.230769231,0,0,0,0.769230769,1,0,0.846153846,0.115384615,0,0.038461538
1178,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.21875,0.015625,0,0,0.765625,1,0,0.846153846,0.115384615,0,0.038461538
1179,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.21875,0,0,0,0.78125,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1180,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.227272727,0,0.015151515,0,0.757575758,1,0,0.862745098,0.117647059,0,0.019607843
1181,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1182,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.174603175,0.698412698,0.095238095,0,0.031746032
1183,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1184,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0.25,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.122807018,0.771929825,0.105263158,0,0
1185,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.02,0.98,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1186,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1187,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1188,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.206349206,0.698412698,0.095238095,0,0
1189,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1190,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0,0.88,0.12,0,0
1191,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1192,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1193,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
1194,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.785714286,0.107142857,0,0
1195,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.137931034,0.75862069,0.103448276,0,0
1196,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.056603774,0.830188679,0.113207547,0,0
1197,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.161290323,0.016129032,0.032258065,0,0.790322581,1,0.074074074,0.814814815,0.111111111,0,0
1198,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
1199,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.090909091,0.8,0.109090909,0,0
1200,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.054545455,0,0,0.854545455,1,0.054545455,0.8,0.109090909,0,0.036363636
1201,0.923076923,0,0,0.076923077,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0,0.88,0.12,0,0
1202,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0,0.88,0.12,0,0
1203,0.9375,0,0,0.0625,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.074074074,0.074074074,0,0,0.851851852,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1204,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.5,0,0,0,0.5,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1205,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.19047619,0.698412698,0.095238095,0,0.015873016
1206,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.038461538,0,0,0.923076923,1,0.133333333,0.733333333,0.1,0,0.033333333
1207,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
1208,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.054545455,0.8,0.109090909,0,0.036363636
1209,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.054545455,0.8,0.109090909,0,0.036363636
1210,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1211,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1212,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.152542373,0.016949153,0,0,0.830508475,1,0,0.846153846,0.115384615,0,0.038461538
1213,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.038461538,0.057692308,0,0,0.903846154,1,0,0.846153846,0.115384615,0,0.038461538
1214,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.038461538,0.846153846,0.115384615,0,0
1215,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.038461538,0.057692308,0,0,0.903846154,1,0.054545455,0.8,0.109090909,0,0.036363636
1216,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.072727273,0.8,0.109090909,0,0.018181818
1217,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1218,0.947368421,0.052631579,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.13559322,0.728813559,0.101694915,0.016949153,0.016949153
1219,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.161290323,0.016129032,0.032258065,0,0.790322581,1,0.019607843,0.862745098,0.117647059,0,0
1220,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.161290323,0.016129032,0.032258065,0,0.790322581,1,0.019607843,0.862745098,0.117647059,0,0
1221,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.090909091,0.8,0.109090909,0,0
1222,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.107142857,0.785714286,0.107142857,0,0
1223,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0,0.846153846,0.115384615,0,0.038461538
1224,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1225,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.057692308,0.038461538,0,0.903846154,1,0.074074074,0.814814815,0.111111111,0,0
1226,0.9,0.05,0,0.05,0.016393443,0.62295082,0.180327869,0.180327869,0,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
1227,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1228,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1229,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1230,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.038461538,0.846153846,0.115384615,0,0
1231,0.947368421,0.052631579,0,0,0.019607843,0.745098039,0.215686275,0.019607843,0,0,0,0,0,0,0.206349206,0,0,0,0.793650794,1,0.054545455,0.8,0.109090909,0,0.036363636
