"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.65,0.3,0.05,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0.8,0,0,0,0.2,0.048387097,0.064516129,0.14516129,0.741935484,1,0.019607843,0.882352941,0.098039216,0,125
0.666666667,0.285714286,0.047619048,0,0,0.70212766,0.212765957,0.085106383,0,1,0,0,0,0,0.034482759,0.086206897,0.103448276,0.775862069,1,0.101694915,0.728813559,0.118644068,0.050847458,126
0.7,0.25,0.05,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.018181818,0.090909091,0.072727273,0.818181818,1,0.051724138,0.75862069,0.103448276,0.086206897,127
0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0,0.022727273,0.923076923,0,0,0,0.076923077,0.019607843,0.235294118,0,0.745098039,1,0.032786885,0.704918033,0.114754098,0.147540984,128
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.142857143,0,0.019607843,0.235294118,0,0.745098039,1,0,0.745762712,0.101694915,0.152542373,129
0.538461538,0.384615385,0.076923077,0,0.022222222,0.755555556,0.2,0,0.022222222,0.846153846,0,0.076923077,0.076923077,0,0.032786885,0.196721311,0.147540984,0.62295082,1,0,0.88,0.12,0,130
0.5625,0.3125,0.0625,0.0625,0.02173913,0.739130435,0.217391304,0,0.02173913,0.818181818,0,0,0,0.181818182,0.054545455,0.163636364,0.036363636,0.745454545,1,0,0.803571429,0.089285714,0.107142857,131
0.466666667,0.4,0.066666667,0.066666667,0.022727273,0.75,0.227272727,0,0,0.846153846,0,0,0.076923077,0.076923077,0.050847458,0.186440678,0.101694915,0.661016949,1,0,0.846153846,0.115384615,0.038461538,132
0.461538462,0.461538462,0.076923077,0,0,0.761904762,0.214285714,0.023809524,0,0.8125,0.0625,0.0625,0.0625,0,0,0.263157895,0.122807018,0.614035088,1,0.037037037,0.759259259,0.166666667,0.037037037,133
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0,0.142857143,0,0.203389831,0.152542373,0.644067797,1,0,0.9,0.1,0,134
0.6,0.333333333,0.066666667,0,0,0.76744186,0.209302326,0,0.023255814,0.714285714,0.071428571,0.071428571,0.142857143,0,0.037037037,0.222222222,0.037037037,0.703703704,1,0.017241379,0.724137931,0.137931034,0.120689655,135
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.245283019,0.056603774,0.698113208,1,0,0.785714286,0.107142857,0.107142857,136
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.038461538,0.192307692,0,0.769230769,1,0,0.762711864,0.084745763,0.152542373,137
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.254901961,0.019607843,0.725490196,1,0,0.75862069,0.103448276,0.137931034,138
0.5625,0.375,0.0625,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.909090909,0,0,0.090909091,0,0,0.2,0,0.8,1,0.048387097,0.693548387,0.112903226,0.14516129,139
0.5,0.357142857,0.071428571,0.071428571,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.214285714,0.107142857,0.678571429,1,0,0.846153846,0.115384615,0.038461538,140
0.5,0.3125,0.0625,0.125,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.019230769,0.192307692,0.019230769,0.769230769,1,0.017241379,0.775862069,0.086206897,0.120689655,141
0.428571429,0.428571429,0.071428571,0.071428571,0.022222222,0.733333333,0.222222222,0,0.022222222,1,0,0,0,0,0,0.235294118,0.019607843,0.745098039,1,0.05,0.733333333,0.1,0.116666667,142
0.631578947,0.263157895,0.052631579,0.052631579,0,0.70212766,0.212765957,0.063829787,0.021276596,0.777777778,0.111111111,0,0.111111111,0,0,0.153846154,0.038461538,0.807692308,1,0.05,0.716666667,0.116666667,0.116666667,143
0.5,0.277777778,0.111111111,0.111111111,0.023255814,0.76744186,0.209302326,0,0,0.818181818,0.090909091,0,0.090909091,0,0.033898305,0.169491525,0.118644068,0.677966102,1,0.055555556,0.796296296,0.12962963,0.018518519,144
0.681818182,0.227272727,0.090909091,0,0,0.717391304,0.195652174,0.065217391,0.02173913,0.666666667,0.166666667,0,0,0.166666667,0.089285714,0.089285714,0.017857143,0.803571429,1,0.049180328,0.68852459,0.131147541,0.131147541,145
0.727272727,0.227272727,0.045454545,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.114754098,0.049180328,0.06557377,0.770491803,1,0.051724138,0.75862069,0.103448276,0.086206897,146
0.5625,0.375,0.0625,0,0,0.75,0.227272727,0,0.022727273,0.909090909,0,0,0,0.090909091,0.033898305,0.169491525,0.118644068,0.677966102,1,0.054545455,0.781818182,0.127272727,0.036363636,147
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.035714286,0.178571429,0.071428571,0.714285714,1,0,0.818181818,0.090909091,0.090909091,148
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0.083333333,0,0.019607843,0.215686275,0,0.764705882,1,0.016666667,0.75,0.083333333,0.15,149
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.928571429,0,0,0,0.071428571,0.019607843,0.254901961,0,0.725490196,1,0,0.745762712,0.101694915,0.152542373,150
0.5,0.4375,0.0625,0,0,0.727272727,0.227272727,0.022727273,0.022727273,0.916666667,0,0,0,0.083333333,0.019607843,0.215686275,0,0.764705882,1,0.048387097,0.677419355,0.129032258,0.14516129,151
0.6,0.333333333,0.066666667,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.818181818,0,0,0,0.181818182,0.017857143,0.160714286,0.089285714,0.732142857,1,0.035714286,0.803571429,0.089285714,0.071428571,152
0.533333333,0.333333333,0.133333333,0,0,0.727272727,0.204545455,0.045454545,0.022727273,0.846153846,0.153846154,0,0,0,0.052631579,0.228070175,0.070175439,0.649122807,1,0,0.745454545,0.163636364,0.090909091,153
0.647058824,0.294117647,0.058823529,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.875,0,0,0,0.125,0.089285714,0.125,0.017857143,0.767857143,1,0,0.775862069,0.086206897,0.137931034,154
0.65,0.25,0.05,0.05,0,0.708333333,0.1875,0.083333333,0.020833333,0.857142857,0,0.142857143,0,0,0,0.14,0,0.86,1,0.063492063,0.682539683,0.111111111,0.142857143,155
0.684210526,0.263157895,0.052631579,0,0.02,0.64,0.2,0.12,0.02,0.625,0.25,0,0,0.125,0.032786885,0.114754098,0.147540984,0.704918033,1,0,0.86,0.14,0,156
0.666666667,0.25,0.083333333,0,0.020833333,0.6875,0.1875,0.104166667,0,0.666666667,0,0,0.333333333,0,0,0.034482759,0.137931034,0.827586207,1,0.15,0.716666667,0.116666667,0.016666667,157
0.681818182,0.272727273,0.045454545,0,0.019607843,0.647058824,0.196078431,0.137254902,0,0.6,0,0,0.4,0,0,0.052631579,0.122807018,0.824561404,1,0.071428571,0.785714286,0.107142857,0.035714286,158
0.75,0.208333333,0.041666667,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.875,1,0.049180328,0.721311475,0.098360656,0.131147541,159
0.5,0.428571429,0.071428571,0,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.033898305,0.169491525,0.118644068,0.677966102,1,0.037037037,0.833333333,0.092592593,0.037037037,160
0.428571429,0.428571429,0.142857143,0,0.022727273,0.75,0.204545455,0,0.022727273,0.8,0,0,0.066666667,0.133333333,0,0.235294118,0.019607843,0.745098039,1,0.016949153,0.728813559,0.118644068,0.13559322,161
0.5,0.428571429,0.071428571,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0.916666667,0,0,0,0.083333333,0,0.189655172,0.137931034,0.672413793,1,0.037735849,0.830188679,0.113207547,0.018867925,162
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0.083333333,0,0,0.192982456,0.122807018,0.684210526,1,0.037037037,0.833333333,0.092592593,0.037037037,163
0.588235294,0.294117647,0.058823529,0.058823529,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.8,0,0,0.2,0,0,0.156862745,0.019607843,0.823529412,1,0.033898305,0.762711864,0.084745763,0.118644068,164
0.678571429,0.214285714,0.107142857,0,0,0.785714286,0.19047619,0.023809524,0,0,0,0,0,0,0.106060606,0,0.136363636,0.757575758,1,0.180327869,0.672131148,0.147540984,0,165
0.739130435,0.217391304,0.043478261,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.056603774,0.018867925,0,0.924528302,1,0.092307692,0.692307692,0.076923077,0.138461538,166
0.681818182,0.272727273,0.045454545,0,0.038461538,0.634615385,0.192307692,0.134615385,0,0.666666667,0,0,0,0.333333333,0.086206897,0.034482759,0.051724138,0.827586207,1,0,0.803571429,0.089285714,0.107142857,167
0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.133333333,0.033333333,0.033333333,0.8,1,0,0.789473684,0.087719298,0.122807018,168
0.68,0.24,0.04,0.04,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.152542373,0.016949153,0,0.830508475,1,0.09375,0.6875,0.09375,0.125,169
0.666666667,0.25,0.041666667,0.041666667,0,0.75,0.227272727,0.022727273,0,0.75,0,0,0.25,0,0.1,0.05,0.066666667,0.783333333,1,0.083333333,0.716666667,0.116666667,0.083333333,170
0.333333333,0.4,0.2,0.066666667,0.045454545,0.75,0.181818182,0.022727273,0,0.857142857,0,0,0,0.142857143,0.019607843,0.235294118,0,0.745098039,1,0.016949153,0.728813559,0.118644068,0.13559322,171
0.538461538,0.384615385,0.076923077,0,0.023255814,0.744186047,0.23255814,0,0,0.733333333,0.133333333,0,0.066666667,0.066666667,0,0.224137931,0.137931034,0.637931034,1,0.037735849,0.811320755,0.132075472,0.018867925,172
0.684210526,0.263157895,0.052631579,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.032786885,0.098360656,0.147540984,0.721311475,1,0.122807018,0.771929825,0.105263158,0,173
0.652173913,0.217391304,0.043478261,0.086956522,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.054545455,0.090909091,0.854545455,1,0.14516129,0.725806452,0.080645161,0.048387097,174
0.611111111,0.277777778,0.055555556,0.055555556,0,0.739130435,0.217391304,0.02173913,0.02173913,0.888888889,0,0,0.111111111,0,0.080645161,0.129032258,0.112903226,0.677419355,1,0,0.862745098,0.117647059,0.019607843,175
0.642857143,0.178571429,0.071428571,0.107142857,0.021276596,0.723404255,0.191489362,0.042553191,0.021276596,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.152542373,0.745762712,0.101694915,0,176
0.730769231,0.230769231,0.038461538,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.048387097,0,0.14516129,0.806451613,1,0.193548387,0.693548387,0.112903226,0,177
0.68,0.24,0.04,0.04,0.022222222,0.733333333,0.222222222,0.022222222,0,1,0,0,0,0,0.05,0.016666667,0.116666667,0.816666667,1,0.161290323,0.709677419,0.096774194,0.032258065,178
0.75,0.208333333,0.041666667,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0,0.018181818,0.090909091,0.890909091,1,0.129032258,0.709677419,0.096774194,0.064516129,179
0.6,0.333333333,0.066666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.818181818,0,0,0.090909091,0.090909091,0,0.169811321,0.056603774,0.773584906,1,0,0.803571429,0.089285714,0.107142857,180
0.666666667,0.238095238,0.095238095,0,0.021276596,0.723404255,0.191489362,0.042553191,0.021276596,0.8,0,0,0,0.2,0.098360656,0.06557377,0.081967213,0.754098361,1,0.035714286,0.785714286,0.107142857,0.071428571,181
0.730769231,0.192307692,0.038461538,0.038461538,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.15942029,0,0.115942029,0.724637681,1,0.074074074,0.814814815,0.111111111,0,182
0.708333333,0.25,0.041666667,0,0,0.717391304,0.217391304,0.065217391,0,0.666666667,0,0,0.333333333,0,0.147058824,0.029411765,0.117647059,0.705882353,1,0.019230769,0.826923077,0.134615385,0.019230769,183
0.692307692,0.192307692,0.038461538,0.076923077,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.087719298,0,0.035087719,0.877192982,1,0.081967213,0.737704918,0.081967213,0.098360656,184
0.72,0.24,0.04,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.06779661,0,0.084745763,0.847457627,1,0.084745763,0.745762712,0.101694915,0.06779661,185
0.647058824,0.294117647,0.058823529,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0.857142857,0.142857143,0,0,0,0.017241379,0.120689655,0.120689655,0.74137931,1,0.018867925,0.849056604,0.094339623,0.037735849,186
0.7,0.25,0.05,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.75,0.25,0,0,0,0.032786885,0.06557377,0.147540984,0.754098361,1,0.137931034,0.775862069,0.086206897,0,187
0.730769231,0.192307692,0.038461538,0.038461538,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.083333333,0,0.083333333,0.833333333,1,0.086206897,0.75862069,0.103448276,0.051724138,188
0.75,0.208333333,0.041666667,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.037037037,0,0.037037037,0.925925926,1,0.095238095,0.714285714,0.079365079,0.111111111,189
0.666666667,0.25,0.041666667,0.041666667,0.042553191,0.70212766,0.212765957,0,0.042553191,1,0,0,0,0,0.147540984,0.016393443,0.032786885,0.803278689,1,0.033898305,0.762711864,0.084745763,0.118644068,190
0.7,0.25,0.05,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.714285714,0,0,0.285714286,0,0.063492063,0.079365079,0.142857143,0.714285714,1,0.056603774,0.830188679,0.113207547,0,191
0.647058824,0.294117647,0.058823529,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.086206897,0.137931034,0.051724138,0.724137931,1,0,0.785714286,0.107142857,0.107142857,192
0.6,0.28,0.08,0.04,0,0.738095238,0.214285714,0.047619048,0,0.5,0.125,0,0.125,0.25,0.036363636,0.090909091,0.054545455,0.818181818,1,0.126984127,0.634920635,0.158730159,0.079365079,193
0.714285714,0.238095238,0.047619048,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0.019607843,0.058823529,0,0.921568627,1,0.048387097,0.725806452,0.080645161,0.14516129,194
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.032786885,0.213114754,0.147540984,0.606557377,1,0,0.88,0.12,0,195
0.6,0.333333333,0.066666667,0,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0,0.178571429,0.107142857,0.714285714,1,0,0.830188679,0.113207547,0.056603774,196
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0,0.142857143,0,0.226415094,0.056603774,0.716981132,1,0,0.803571429,0.089285714,0.107142857,197
0.466666667,0.466666667,0.066666667,0,0,0.744186047,0.23255814,0.023255814,0,0.857142857,0,0,0.071428571,0.071428571,0.035087719,0.210526316,0.087719298,0.666666667,1,0.018181818,0.763636364,0.145454545,0.072727273,198
0.625,0.3125,0.0625,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.888888889,0,0,0,0.111111111,0.053571429,0.142857143,0.053571429,0.75,1,0,0.803571429,0.089285714,0.107142857,199
0.571428571,0.285714286,0.047619048,0.095238095,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.122807018,0.105263158,0,0.771929825,1,0.033333333,0.733333333,0.1,0.133333333,200
0.666666667,0.285714286,0.047619048,0,0,0.75,0.227272727,0,0.022727273,0.714285714,0,0,0.285714286,0,0.125,0.078125,0.09375,0.703125,1,0.018518519,0.796296296,0.12962963,0.055555556,201
0.571428571,0.357142857,0.071428571,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0,0.181818182,0.090909091,0.727272727,1,0.018181818,0.818181818,0.090909091,0.072727273,202
0.7,0.25,0.05,0,0.02,0.66,0.2,0.1,0.02,0.571428571,0.142857143,0,0,0.285714286,0.034482759,0.086206897,0.103448276,0.775862069,1,0.018518519,0.814814815,0.111111111,0.055555556,203
0.739130435,0.217391304,0.043478261,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.666666667,0,0,0,0.333333333,0.016666667,0.033333333,0.15,0.8,1,0.122807018,0.771929825,0.105263158,0,204
0.695652174,0.217391304,0.086956522,0,0.022222222,0.733333333,0.2,0,0.044444444,0.5,0.25,0,0.25,0,0.053571429,0.053571429,0.053571429,0.839285714,1,0.125,0.671875,0.109375,0.09375,205
0.695652174,0.217391304,0.086956522,0,0.04,0.68,0.18,0.06,0.04,1,0,0,0,0,0.078125,0.015625,0.140625,0.765625,1,0.074074074,0.833333333,0.092592593,0,206
0.653846154,0.230769231,0.038461538,0.076923077,0,0.733333333,0.2,0.044444444,0.022222222,0.666666667,0,0.333333333,0,0,0.052631579,0.052631579,0.070175439,0.824561404,1,0.112903226,0.677419355,0.129032258,0.080645161,207
0.72,0.2,0.04,0.04,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.018181818,0.018181818,0.072727273,0.890909091,1,0.15625,0.6875,0.09375,0.0625,208
0.666666667,0.25,0.041666667,0.041666667,0.037735849,0.622641509,0.188679245,0.150943396,0,1,0,0,0,0,0,0.01754386,0.122807018,0.859649123,1,0.087719298,0.789473684,0.087719298,0.035087719,209
0.708333333,0.208333333,0.041666667,0.041666667,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,1,0,0,0,0,0.035714286,0.017857143,0.071428571,0.875,1,0.035714286,0.803571429,0.089285714,0.071428571,210
0.692307692,0.269230769,0.038461538,0,0.02,0.64,0.2,0.14,0,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.086206897,0.74137931,0.120689655,0.051724138,211
0.68,0.24,0.04,0.04,0,0.634615385,0.192307692,0.153846154,0.019230769,1,0,0,0,0,0,0.038461538,0.038461538,0.923076923,1,0.080645161,0.693548387,0.112903226,0.112903226,212
0.625,0.3125,0.0625,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.75,0.083333333,0,0.166666667,0,0.037037037,0.185185185,0.037037037,0.740740741,1,0.017241379,0.74137931,0.120689655,0.120689655,213
0.526315789,0.315789474,0.052631579,0.105263158,0.043478261,0.717391304,0.217391304,0.02173913,0,0.875,0,0,0.125,0,0.034482759,0.120689655,0.103448276,0.74137931,1,0.054545455,0.818181818,0.090909091,0.036363636,214
0.529411765,0.352941176,0.058823529,0.058823529,0.042553191,0.70212766,0.191489362,0.021276596,0.042553191,0.8,0,0.1,0.1,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0.036363636,0.8,0.109090909,0.054545455,215
0.529411765,0.294117647,0.058823529,0.117647059,0,0.755555556,0.222222222,0,0.022222222,0.909090909,0,0,0,0.090909091,0.018518519,0.185185185,0.055555556,0.740740741,1,0.035087719,0.771929825,0.105263158,0.087719298,216
0.454545455,0.454545455,0.090909091,0,0.044444444,0.733333333,0.222222222,0,0,0.857142857,0.071428571,0,0,0.071428571,0.018181818,0.236363636,0.072727273,0.672727273,1,0,0.818181818,0.090909091,0.090909091,217
0.5,0.416666667,0.083333333,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.923076923,0,0,0.076923077,0,0,0.226415094,0.056603774,0.716981132,1,0,0.803571429,0.089285714,0.107142857,218
0.5,0.357142857,0.071428571,0.071428571,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.033333333,0.183333333,0.133333333,0.65,1,0,0.882352941,0.098039216,0.019607843,219
0.5,0.428571429,0.071428571,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.785714286,0,0,0.142857143,0.071428571,0.017241379,0.189655172,0.120689655,0.672413793,1,0,0.846153846,0.115384615,0.038461538,220
0.5,0.3125,0.1875,0,0,0.80952381,0.166666667,0,0.023809524,0.916666667,0,0.083333333,0,0,0.01754386,0.210526316,0.105263158,0.666666667,1,0.086206897,0.706896552,0.155172414,0.051724138,221
0.647058824,0.294117647,0.058823529,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0.888888889,0,0,0.111111111,0,0,0.137931034,0.137931034,0.724137931,1,0,0.862745098,0.117647059,0.019607843,222
0.538461538,0.384615385,0.076923077,0,0,0.75,0.227272727,0.022727273,0,0.75,0.0625,0,0.0625,0.125,0,0.240740741,0.074074074,0.685185185,1,0,0.781818182,0.127272727,0.090909091,223
0.571428571,0.285714286,0.047619048,0.095238095,0,0.666666667,0.208333333,0.104166667,0.020833333,0.875,0.125,0,0,0,0,0.140350877,0.122807018,0.736842105,1,0.037037037,0.777777778,0.148148148,0.037037037,224
0.533333333,0.333333333,0.066666667,0.066666667,0,0.733333333,0.222222222,0.022222222,0.022222222,0.785714286,0.071428571,0,0.142857143,0,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.781818182,0.127272727,0.090909091,225
0.5,0.357142857,0.071428571,0.071428571,0,0.739130435,0.217391304,0.02173913,0.02173913,0.923076923,0,0,0.076923077,0,0,0.210526316,0.122807018,0.666666667,1,0.019230769,0.846153846,0.115384615,0.019230769,226
0.730769231,0.230769231,0.038461538,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.206349206,0,0,0.793650794,1,0.032786885,0.704918033,0.114754098,0.147540984,227
0.678571429,0.178571429,0.071428571,0.071428571,0,0.739130435,0.195652174,0.043478261,0.02173913,0,0,0,0,0,0.153846154,0,0.076923077,0.769230769,1,0.053571429,0.767857143,0.125,0.053571429,228
0.708333333,0.208333333,0.041666667,0.041666667,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0,0.037037037,0.074074074,0.888888889,1,0.112903226,0.709677419,0.096774194,0.080645161,229
0.681818182,0.272727273,0.045454545,0,0.02173913,0.695652174,0.217391304,0.02173913,0.043478261,0.75,0.25,0,0,0,0.105263158,0.070175439,0.01754386,0.807017544,1,0.064516129,0.693548387,0.112903226,0.129032258,230
0.636363636,0.272727273,0.045454545,0.045454545,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0.666666667,0,0,0,0.333333333,0.018867925,0.075471698,0.037735849,0.867924528,1,0.066666667,0.733333333,0.1,0.1,231
0.571428571,0.357142857,0.071428571,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.785714286,0.071428571,0,0.071428571,0.071428571,0.019230769,0.230769231,0.019230769,0.730769231,1,0,0.74137931,0.120689655,0.137931034,232
