"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.684210526,0.263157895,0.052631579,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0.833333333,0,0,0.166666667,0,0.019607843,0.098039216,0,0.882352941,1,0,0.762711864,0.084745763,0.152542373,125
0.529411765,0.352941176,0.117647059,0,0,0.76744186,0.209302326,0.023255814,0,0.909090909,0,0,0.090909091,0,0.089285714,0.178571429,0.017857143,0.714285714,1,0.016949153,0.711864407,0.13559322,0.13559322,126
0.454545455,0.454545455,0.090909091,0,0.045454545,0.727272727,0.227272727,0,0,0.8,0.133333333,0,0,0.066666667,0.018181818,0.254545455,0.072727273,0.654545455,1,0,0.8,0.109090909,0.090909091,127
0.5,0.375,0.0625,0.0625,0.022222222,0.733333333,0.222222222,0,0.022222222,0.909090909,0,0,0.090909091,0,0.019607843,0.196078431,0,0.784313725,1,0.032786885,0.721311475,0.098360656,0.147540984,128
0.5,0.428571429,0.071428571,0,0.020833333,0.6875,0.208333333,0.083333333,0,0.916666667,0,0,0,0.083333333,0,0.203703704,0.074074074,0.722222222,1,0,0.8,0.109090909,0.090909091,129
0.653846154,0.230769231,0.038461538,0.076923077,0.037735849,0.622641509,0.169811321,0.169811321,0,0,0,1,0,0,0.074074074,0.018518519,0,0.907407407,1,0,0.745762712,0.101694915,0.152542373,130
0.666666667,0.208333333,0.041666667,0.083333333,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0,0.058823529,0.019607843,0.921568627,1,0.06557377,0.721311475,0.098360656,0.114754098,131
0.619047619,0.238095238,0.047619048,0.095238095,0.02,0.66,0.2,0.1,0.02,0.714285714,0.142857143,0,0.142857143,0,0.017241379,0.103448276,0.120689655,0.75862069,1,0.019230769,0.846153846,0.115384615,0.019230769,132
0.653846154,0.307692308,0.038461538,0,0.043478261,0.673913043,0.217391304,0.065217391,0,0,0,0,0,0,0.177419355,0,0.016129032,0.806451613,1,0.049180328,0.704918033,0.114754098,0.131147541,133
0.692307692,0.230769231,0.038461538,0.038461538,0.021276596,0.70212766,0.212765957,0.063829787,0,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.080645161,0.709677419,0.096774194,0.112903226,134
0.72,0.2,0.04,0.04,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.064516129,0,0.129032258,0.806451613,1,0.089285714,0.803571429,0.089285714,0.017857143,135
0.695652174,0.260869565,0.043478261,0,0,0.717391304,0.195652174,0.065217391,0.02173913,0.428571429,0,0.142857143,0.428571429,0,0.017241379,0.068965517,0.120689655,0.793103448,1,0.103448276,0.724137931,0.137931034,0.034482759,136
0.7,0.25,0.05,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.8,0,0,0.2,0,0.105263158,0.070175439,0.01754386,0.807017544,1,0.016949153,0.762711864,0.084745763,0.13559322,137
0.461538462,0.461538462,0.076923077,0,0.023255814,0.76744186,0.209302326,0,0,0.75,0,0.0625,0.0625,0.125,0.018181818,0.236363636,0.072727273,0.672727273,1,0,0.781818182,0.127272727,0.090909091,138
0.666666667,0.277777778,0.055555556,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.875,0,0,0,0.125,0.049180328,0.114754098,0.131147541,0.704918033,1,0.037735849,0.830188679,0.113207547,0.018867925,139
0.5625,0.3125,0.125,0,0,0.755555556,0.2,0.022222222,0.022222222,0.909090909,0,0,0,0.090909091,0.055555556,0.185185185,0.018518519,0.740740741,1,0.016949153,0.728813559,0.118644068,0.13559322,140
0.75,0.208333333,0.041666667,0,0,0.68,0.2,0.1,0.02,0.5,0,0,0.5,0,0.079365079,0.015873016,0.126984127,0.777777778,1,0.055555556,0.814814815,0.111111111,0.018518519,141
0.730769231,0.192307692,0.038461538,0.038461538,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.035087719,0,0.087719298,0.877192982,1,0.158730159,0.698412698,0.095238095,0.047619048,142
0.714285714,0.238095238,0.047619048,0,0.02,0.66,0.2,0.1,0.02,0.75,0.25,0,0,0,0.018181818,0.072727273,0.072727273,0.836363636,1,0.083333333,0.733333333,0.1,0.083333333,143
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.072727273,0.181818182,0.018181818,0.727272727,1,0,0.775862069,0.086206897,0.137931034,144
0.533333333,0.4,0.066666667,0,0.02173913,0.695652174,0.217391304,0.065217391,0,0.909090909,0.090909091,0,0,0,0.053571429,0.196428571,0.053571429,0.696428571,1,0,0.767857143,0.125,0.107142857,145
0.466666667,0.4,0.133333333,0,0.066666667,0.711111111,0.2,0,0.022222222,0.75,0.083333333,0,0.166666667,0,0.017857143,0.178571429,0.089285714,0.714285714,1,0.035714286,0.785714286,0.107142857,0.071428571,146
0.5,0.428571429,0.071428571,0,0.022727273,0.75,0.204545455,0.022727273,0,0.733333333,0,0.066666667,0.2,0,0,0.230769231,0.038461538,0.730769231,1,0.017241379,0.74137931,0.120689655,0.120689655,147
0.411764706,0.411764706,0.058823529,0.117647059,0.023255814,0.744186047,0.23255814,0,0,1,0,0,0,0,0.035714286,0.196428571,0.071428571,0.696428571,1,0.052631579,0.754385965,0.122807018,0.070175439,148
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.153846154,0,0.019230769,0.211538462,0.019230769,0.75,1,0.016949153,0.745762712,0.101694915,0.13559322,149
0.5625,0.375,0.0625,0,0.022727273,0.727272727,0.227272727,0.022727273,0,0.818181818,0.090909091,0,0.090909091,0,0.055555556,0.185185185,0.018518519,0.740740741,1,0.033333333,0.716666667,0.116666667,0.133333333,150
0.5,0.428571429,0.071428571,0,0,0.761904762,0.238095238,0,0,0.8,0.066666667,0,0.066666667,0.066666667,0.018867925,0.245283019,0.037735849,0.698113208,1,0.033898305,0.711864407,0.13559322,0.118644068,151
0.375,0.5,0.0625,0.0625,0.045454545,0.704545455,0.227272727,0.022727273,0,0.916666667,0,0,0,0.083333333,0.019607843,0.215686275,0,0.764705882,1,0.032786885,0.704918033,0.114754098,0.147540984,152
0.5,0.4375,0.0625,0,0,0.731707317,0.243902439,0.024390244,0,0.647058824,0.117647059,0,0,0.235294118,0.019607843,0.254901961,0,0.725490196,1,0.016666667,0.666666667,0.166666667,0.15,153
0.533333333,0.333333333,0.066666667,0.066666667,0,0.723404255,0.212765957,0.042553191,0.021276596,0.846153846,0,0,0.076923077,0.076923077,0,0.211538462,0.038461538,0.75,1,0,0.785714286,0.107142857,0.107142857,154
0.631578947,0.315789474,0.052631579,0,0,0.75,0.227272727,0,0.022727273,0.875,0,0,0,0.125,0.089285714,0.125,0.017857143,0.767857143,1,0.049180328,0.704918033,0.114754098,0.131147541,155
0.611111111,0.333333333,0.055555556,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.875,0,0,0,0.125,0.017857143,0.125,0.089285714,0.767857143,1,0.052631579,0.771929825,0.105263158,0.070175439,156
0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.833333333,0,0,0.166666667,0,0,0.178571429,0.107142857,0.714285714,1,0.018518519,0.814814815,0.111111111,0.055555556,157
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.153846154,0,0,0.22,0,0.78,1,0.033333333,0.733333333,0.1,0.133333333,158
0.470588235,0.352941176,0.117647059,0.058823529,0,0.76744186,0.209302326,0.023255814,0,0.785714286,0,0,0.142857143,0.071428571,0.017241379,0.189655172,0.120689655,0.672413793,1,0.037735849,0.79245283,0.150943396,0.018867925,159
0.666666667,0.222222222,0.037037037,0.074074074,0.02,0.66,0.2,0.1,0.02,0,0,0,0,0,0.129032258,0,0.064516129,0.806451613,1,0.018181818,0.8,0.109090909,0.072727273,160
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.209302326,0,0.023255814,0,0,1,0,0,0.1875,0.015625,0.03125,0.765625,1,0.06557377,0.68852459,0.131147541,0.114754098,161
0.666666667,0.238095238,0.047619048,0.047619048,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.8,0,0,0.2,0,0.112903226,0.064516129,0.080645161,0.741935484,1,0,0.849056604,0.094339623,0.056603774,162
0.631578947,0.315789474,0.052631579,0,0.019607843,0.647058824,0.196078431,0.098039216,0.039215686,1,0,0,0,0,0.036363636,0.109090909,0.054545455,0.8,1,0.01754386,0.771929825,0.105263158,0.105263158,163
0.714285714,0.238095238,0.047619048,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0.75,0,0,0,0.25,0,0.054545455,0.090909091,0.854545455,1,0.018181818,0.818181818,0.090909091,0.072727273,164
0.5625,0.3125,0.0625,0.0625,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.9,0,0,0.1,0,0,0.173076923,0.038461538,0.788461538,1,0.050847458,0.762711864,0.084745763,0.101694915,165
0.692307692,0.192307692,0.038461538,0.076923077,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0.844827586,1,0.016949153,0.745762712,0.101694915,0.13559322,166
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0,0.166666667,0,0.169491525,0.152542373,0.677966102,1,0.038461538,0.865384615,0.096153846,0,167
0.7,0.25,0.05,0,0.02,0.66,0.2,0.1,0.02,0.571428571,0.142857143,0,0,0.285714286,0.054545455,0.090909091,0.036363636,0.818181818,1,0,0.771929825,0.105263158,0.122807018,168
0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.909090909,0,0,0.090909091,0,0,0.196078431,0.019607843,0.784313725,1,0.033333333,0.733333333,0.1,0.133333333,169
0.65,0.25,0.05,0.05,0.02173913,0.739130435,0.217391304,0,0.02173913,0.714285714,0,0,0.285714286,0,0.035714286,0.089285714,0.071428571,0.803571429,1,0.084745763,0.762711864,0.084745763,0.06779661,170
0.611111111,0.333333333,0.055555556,0,0.02,0.66,0.2,0.1,0.02,0.7,0,0,0,0.3,0,0.125,0.107142857,0.767857143,1,0,0.830188679,0.113207547,0.056603774,171
0.72,0.2,0.04,0.04,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.105263158,0,0.01754386,0.877192982,1,0.05,0.75,0.083333333,0.116666667,172
0.75,0.208333333,0.041666667,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0.5,0.5,0,0,0,0.118644068,0.033898305,0.033898305,0.813559322,1,0.033898305,0.728813559,0.118644068,0.118644068,173
0.727272727,0.227272727,0.045454545,0,0.020833333,0.6875,0.208333333,0.083333333,0,0.5,0.25,0,0,0.25,0.056603774,0.056603774,0,0.886792453,1,0.078125,0.6875,0.09375,0.140625,174
0.727272727,0.227272727,0.045454545,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0.333333333,0.333333333,0,0,0.333333333,0.054545455,0.036363636,0.036363636,0.872727273,1,0.05,0.75,0.083333333,0.116666667,175
0.708333333,0.208333333,0.041666667,0.041666667,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.033898305,0.033898305,0.118644068,0.813559322,1,0.120689655,0.75862069,0.103448276,0.017241379,176
0.695652174,0.260869565,0.043478261,0,0.020833333,0.6875,0.1875,0.104166667,0,0.666666667,0,0.333333333,0,0,0.017241379,0.051724138,0.120689655,0.810344828,1,0.133333333,0.716666667,0.116666667,0.033333333,177
0.636363636,0.318181818,0.045454545,0,0,0.727272727,0.227272727,0.045454545,0,1,0,0,0,0,0.096774194,0.080645161,0.096774194,0.725806452,1,0.086206897,0.724137931,0.137931034,0.051724138,178
0.666666667,0.277777778,0.055555556,0,0,0.723404255,0.191489362,0.063829787,0.021276596,0.875,0,0.125,0,0,0.066666667,0.133333333,0.1,0.7,1,0.018518519,0.796296296,0.12962963,0.055555556,179
0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.032786885,0.180327869,0.147540984,0.639344262,1,0,0.88,0.12,0,180
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0.083333333,0,0.017857143,0.196428571,0.089285714,0.696428571,1,0.018181818,0.818181818,0.090909091,0.072727273,181
0.647058824,0.294117647,0.058823529,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.875,0,0,0,0.125,0.053571429,0.125,0.053571429,0.767857143,1,0.050847458,0.762711864,0.084745763,0.101694915,182
0.684210526,0.263157895,0.052631579,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0.019607843,0.098039216,0,0.882352941,1,0.048387097,0.725806452,0.080645161,0.14516129,183
0.730769231,0.192307692,0.038461538,0.038461538,0,0.607142857,0.178571429,0.196428571,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0.961538462,1,0.05,0.733333333,0.1,0.116666667,184
0.666666667,0.259259259,0.037037037,0.037037037,0.02173913,0.695652174,0.217391304,0.065217391,0,0,0,0,0,0,0.134328358,0,0.119402985,0.746268657,1,0.072727273,0.781818182,0.127272727,0.018181818,185
0.65,0.25,0.05,0.05,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.098360656,0.081967213,0.081967213,0.737704918,1,0,0.849056604,0.094339623,0.056603774,186
0.466666667,0.4,0.066666667,0.066666667,0.042553191,0.70212766,0.212765957,0.042553191,0,0.909090909,0,0,0,0.090909091,0,0.196078431,0.019607843,0.784313725,1,0.033898305,0.762711864,0.084745763,0.118644068,187
0.428571429,0.5,0.071428571,0,0.063829787,0.680851064,0.212765957,0.021276596,0.021276596,0.909090909,0,0,0,0.090909091,0,0.172413793,0.137931034,0.689655172,1,0.037735849,0.849056604,0.094339623,0.018867925,188
0.611111111,0.277777778,0.055555556,0.055555556,0,0.708333333,0.208333333,0.0625,0.020833333,0.888888889,0,0,0.111111111,0,0.037037037,0.148148148,0.037037037,0.777777778,1,0.01754386,0.771929825,0.105263158,0.105263158,189
0.533333333,0.333333333,0.066666667,0.066666667,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.192982456,0.122807018,0.684210526,1,0.037735849,0.830188679,0.113207547,0.018867925,190
0.5,0.357142857,0.142857143,0,0.041666667,0.708333333,0.1875,0.020833333,0.041666667,1,0,0,0,0,0.016949153,0.169491525,0.13559322,0.677966102,1,0.019230769,0.865384615,0.096153846,0.019230769,191
0.611111111,0.277777778,0.111111111,0,0,0.772727273,0.204545455,0,0.022727273,1,0,0,0,0,0.090909091,0.145454545,0,0.763636364,1,0.048387097,0.693548387,0.112903226,0.14516129,192
0.636363636,0.227272727,0.045454545,0.090909091,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.090909091,0.090909091,0,0.818181818,1,0,0.75862069,0.103448276,0.137931034,193
0.588235294,0.294117647,0.117647059,0,0,0.772727273,0.204545455,0,0.022727273,0.75,0,0,0,0.25,0.036363636,0.163636364,0.054545455,0.745454545,1,0.034482759,0.74137931,0.120689655,0.103448276,194
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.785714286,0.107142857,0.107142857,195
0.461538462,0.461538462,0.076923077,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.923076923,0,0,0,0.076923077,0.016666667,0.2,0.15,0.633333333,1,0.019607843,0.862745098,0.117647059,0,196
0.461538462,0.384615385,0.076923077,0.076923077,0,0.772727273,0.204545455,0,0.022727273,0.8125,0,0.0625,0.0625,0.0625,0,0.254545455,0.090909091,0.654545455,1,0,0.811320755,0.132075472,0.056603774,197
0.5,0.428571429,0.071428571,0,0,0.717391304,0.217391304,0.065217391,0,0.923076923,0,0,0.076923077,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0,0.781818182,0.127272727,0.090909091,198
0.647058824,0.294117647,0.058823529,0,0,0.755555556,0.222222222,0,0.022222222,0.888888889,0,0,0,0.111111111,0.089285714,0.142857143,0.017857143,0.75,1,0.016949153,0.745762712,0.101694915,0.13559322,199
0.666666667,0.238095238,0.047619048,0.047619048,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.06779661,0.084745763,0.084745763,0.762711864,1,0.070175439,0.771929825,0.105263158,0.052631579,200
0.529411765,0.352941176,0.058823529,0.058823529,0,0.75,0.227272727,0,0.022727273,1,0,0,0,0,0.081967213,0.163934426,0.098360656,0.655737705,1,0.018867925,0.811320755,0.132075472,0.037735849,201
0.666666667,0.277777778,0.055555556,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.084745763,0.118644068,0.06779661,0.728813559,1,0.035087719,0.771929825,0.105263158,0.087719298,202
0.611111111,0.277777778,0.055555556,0.055555556,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.875,0,0,0.125,0,0.033898305,0.118644068,0.118644068,0.728813559,1,0,0.865384615,0.096153846,0.038461538,203
0.703703704,0.185185185,0.037037037,0.074074074,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.035714286,0,0.071428571,0.892857143,1,0.129032258,0.709677419,0.096774194,0.064516129,204
0.730769231,0.192307692,0.038461538,0.038461538,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.158730159,0.698412698,0.095238095,0.047619048,205
0.666666667,0.277777778,0.055555556,0,0,0.755555556,0.222222222,0,0.022222222,0.777777778,0,0,0.111111111,0.111111111,0.09375,0.109375,0.125,0.671875,1,0,0.862745098,0.117647059,0.019607843,206
0.5,0.357142857,0.071428571,0.071428571,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0,0.142857143,0,0.214285714,0.107142857,0.678571429,1,0,0.846153846,0.115384615,0.038461538,207
0.7,0.25,0.05,0,0,0.708333333,0.1875,0.083333333,0.020833333,0.714285714,0,0.142857143,0.142857143,0,0.070175439,0.105263158,0.052631579,0.771929825,1,0.01754386,0.754385965,0.122807018,0.105263158,208
0.470588235,0.352941176,0.058823529,0.117647059,0.04,0.66,0.2,0.1,0,1,0,0,0,0,0,0.157894737,0.122807018,0.719298246,1,0,0.882352941,0.098039216,0.019607843,209
0.647058824,0.294117647,0.058823529,0,0,0.693877551,0.183673469,0.102040816,0.020408163,0.727272727,0,0.090909091,0.090909091,0.090909091,0,0.18,0,0.82,1,0,0.728813559,0.118644068,0.152542373,210
0.5625,0.3125,0.0625,0.0625,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.9,0,0,0,0.1,0,0.176470588,0.019607843,0.803921569,1,0.017241379,0.775862069,0.086206897,0.120689655,211
0.647058824,0.294117647,0.058823529,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.777777778,0,0,0,0.222222222,0.054545455,0.127272727,0.036363636,0.781818182,1,0.033898305,0.762711864,0.084745763,0.118644068,212
0.684210526,0.263157895,0.052631579,0,0.018867925,0.641509434,0.169811321,0.150943396,0.018867925,0.833333333,0,0.166666667,0,0,0.017857143,0.107142857,0.089285714,0.785714286,1,0,0.814814815,0.111111111,0.074074074,213
0.714285714,0.238095238,0.047619048,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.116666667,0.066666667,0.05,0.766666667,1,0.01754386,0.771929825,0.105263158,0.105263158,214
0.708333333,0.25,0.041666667,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0,0,0,0,0,0.123076923,0,0.107692308,0.769230769,1,0.018867925,0.849056604,0.094339623,0.037735849,215
0.642857143,0.214285714,0.035714286,0.107142857,0.020833333,0.6875,0.208333333,0.083333333,0,0,0,0,0,0,0.138461538,0,0.092307692,0.769230769,1,0.018867925,0.830188679,0.113207547,0.037735849,216
0.655172414,0.206896552,0.034482759,0.103448276,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.147058824,0,0.117647059,0.735294118,1,0,0.86,0.14,0,217
0.666666667,0.291666667,0.041666667,0,0.02,0.64,0.2,0.14,0,1,0,0,0,0,0.109375,0.03125,0.109375,0.75,1,0.018867925,0.811320755,0.132075472,0.037735849,218
0.72,0.2,0.04,0.04,0.019607843,0.647058824,0.196078431,0.137254902,0,0,1,0,0,0,0.056603774,0.018867925,0,0.924528302,1,0.079365079,0.698412698,0.095238095,0.126984127,219
0.708333333,0.25,0.041666667,0,0.037735849,0.622641509,0.188679245,0.150943396,0,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.120689655,0.775862069,0.086206897,0.017241379,220
0.653846154,0.230769231,0.038461538,0.076923077,0.02,0.66,0.2,0.12,0,1,0,0,0,0,0.035714286,0.017857143,0.071428571,0.875,1,0.1,0.733333333,0.1,0.066666667,221
0.68,0.24,0.04,0.04,0.042553191,0.70212766,0.212765957,0.042553191,0,0,0,0,0,0,0.125,0,0.09375,0.78125,1,0.070175439,0.789473684,0.087719298,0.052631579,222
0.76,0.2,0.04,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.14516129,0,0.048387097,0.806451613,1,0.034482759,0.75862069,0.103448276,0.103448276,223
0.428571429,0.428571429,0.071428571,0.071428571,0,0.75,0.227272727,0.022727273,0,0.866666667,0,0,0,0.133333333,0.017857143,0.232142857,0.089285714,0.660714286,1,0,0.811320755,0.132075472,0.056603774,224
0.5,0.428571429,0.071428571,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.785714286,0,0,0.071428571,0.142857143,0.016666667,0.183333333,0.15,0.65,1,0,0.88,0.12,0,225
0.538461538,0.384615385,0.076923077,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.846153846,0,0,0,0.153846154,0,0.203703704,0.074074074,0.722222222,1,0,0.818181818,0.090909091,0.090909091,226
0.384615385,0.538461538,0.076923077,0,0,0.780487805,0.219512195,0,0,0.823529412,0,0.058823529,0.058823529,0.058823529,0.035087719,0.263157895,0.087719298,0.614035088,1,0,0.759259259,0.166666667,0.074074074,227
0.466666667,0.4,0.066666667,0.066666667,0.042553191,0.70212766,0.212765957,0.042553191,0,0.909090909,0,0,0.090909091,0,0.034482759,0.172413793,0.103448276,0.689655172,1,0,0.865384615,0.096153846,0.038461538,228
0.571428571,0.333333333,0.047619048,0.047619048,0.02173913,0.673913043,0.217391304,0.086956522,0,0.666666667,0.111111111,0,0.222222222,0,0.018867925,0.132075472,0.037735849,0.811320755,1,0.05,0.7,0.133333333,0.116666667,229
0.708333333,0.208333333,0.041666667,0.041666667,0,0.723404255,0.191489362,0.063829787,0.021276596,0.666666667,0,0.333333333,0,0,0.107142857,0.053571429,0,0.839285714,1,0.048387097,0.693548387,0.112903226,0.14516129,230
