,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
453,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0,0.961538462,0.038461538
454,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.152542373,0.016949153,0,0.033898305,0.796610169,1,0.038461538,0.846153846,0.115384615,0,0
455,1,0,0,0,1,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.193548387,0.709677419,0,0.096774194,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
456,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.147540984,0.721311475,0.032786885,0.098360656,0,1,0.019607843,0,0,0.980392157,0
457,0.947368421,0.052631579,0,0,0,0,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.206349206,0.698412698,0,0.095238095,0,1,0,0,0,0.961538462,0.038461538
458,1,0,0,0,1,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.180327869,0.721311475,0,0.098360656,0,1,0.037037037,0,0.018518519,0.907407407,0.037037037
459,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.180327869,0.721311475,0,0.098360656,0,1,0,0,0,0.943396226,0.056603774
460,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.19047619,0.698412698,0.015873016,0.095238095,0,1,0.018867925,0,0,0.943396226,0.037735849
461,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.152542373,0.745762712,0,0.101694915,0,1,0,0,0,0.961538462,0.038461538
462,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
463,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
464,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.888888889,0,0,0,0.111111111,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0,0.88,0.12,0,0
465,0.941176471,0,0.058823529,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0.75,0,0,0.25,0,0.054545455,0.054545455,0.036363636,0,0.854545455,1,0.037735849,0.830188679,0.094339623,0.018867925,0.018867925
466,1,0,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.875,0.125,0,0,0,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.074074074,0.814814815,0.111111111,0,0
467,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.833333333,0,0,0.083333333,0.083333333,0.019230769,0.192307692,0.019230769,0,0.769230769,1,0.037735849,0.830188679,0.113207547,0,0.018867925
468,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.056603774,0.830188679,0.113207547,0,0
469,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.02,0.98,1,0.072727273,0.8,0.109090909,0,0.018181818
470,1,0,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0.777777778,0.111111111,0,0,0.111111111,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.074074074,0.796296296,0.111111111,0.018518519,0
471,0.888888889,0,0,0.111111111,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
472,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.916666667,0,0,0.083333333,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.056603774,0.830188679,0.113207547,0,0
473,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.105263158,0.052631579,0.01754386,0,0.824561404,1,0.019230769,0.846153846,0.115384615,0,0.019230769
474,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
475,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.137931034,0.75862069,0.103448276,0,0
476,1,0,0,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0,0,1,0,0,0.118644068,0,0.033898305,0.016949153,0.830508475,1,0.038461538,0.846153846,0.096153846,0.019230769,0
477,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
478,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0.019607843,0,0,0.980392157,0
479,1,0,0,0,0.5,0,0.5,0,0,0,0.661016949,0.169491525,0.152542373,0.016949153,0.120689655,0.75862069,0.017241379,0.086206897,0.017241379,1,0,0,0.04,0.96,0
480,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
481,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.019230769,0,0,0.961538462,0.019230769
482,1,0,0,0,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.054545455,0.8,0.036363636,0.109090909,0,1,0,0.02,0,0.98,0
483,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0,0.039215686,0,0.941176471,0.019607843
484,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
485,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.055555556,0.814814815,0.111111111,0,0.018518519
486,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.037037037,0.814814815,0.111111111,0,0.037037037
487,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.074074074,0.814814815,0.111111111,0,0
488,0.904761905,0,0,0.095238095,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.133333333,0.733333333,0.1,0,0.033333333
489,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.137931034,0.75862069,0,0.103448276,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
490,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.074074074,0.814814815,0.111111111,0,0
491,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.019230769,0,0,0.961538462,0.019230769
492,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.019230769,0.846153846,0.115384615,0,0.019230769
493,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.089285714,0.785714286,0.107142857,0,0.017857143
494,0.947368421,0,0,0.052631579,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.038461538,0.846153846,0.115384615,0,0
495,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.04,0,0,0.96,1,0.018867925,0.830188679,0.113207547,0,0.037735849
496,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.107142857,0.785714286,0.107142857,0,0
497,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.072727273,0.8,0.109090909,0,0.018181818
498,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.074074074,0.814814815,0.111111111,0,0
499,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
500,0.944444444,0.055555556,0,0,0.017241379,0.655172414,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.101694915,0.762711864,0.084745763,0,0.050847458
501,0.944444444,0.055555556,0,0,0.018181818,0.690909091,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.131147541,0.737704918,0.081967213,0,0.049180328
502,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0,0,1,1,0.147540984,0.721311475,0.098360656,0,0.032786885
503,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.166666667,0.733333333,0.1,0,0
504,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.5,0,0,0,0.5,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.13559322,0.745762712,0.101694915,0,0.016949153
505,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.13559322,0.745762712,0.101694915,0,0.016949153
506,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0,0.862745098,0.117647059,0,0.019607843
507,0.947368421,0,0.052631579,0,0,0.764705882,0.196078431,0.019607843,0.019607843,1,0,0,0,0,0.230769231,0.015384615,0,0,0.753846154,1,0,0.826923077,0.115384615,0.019230769,0.038461538
508,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.037735849,0.830188679,0.113207547,0,0.018867925
509,0.95,0.05,0,0,0,0.612903226,0.177419355,0.193548387,0.016129032,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.018867925,0.830188679,0.094339623,0.018867925,0.037735849
510,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.019607843,0.862745098,0.117647059,0,0
511,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0,0.862745098,0.117647059,0,0.019607843
512,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0,0.862745098,0.117647059,0,0.019607843
513,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.21875,0,0,0,0.78125,1,0,0.846153846,0.115384615,0,0.038461538
514,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.074074074,0.814814815,0.111111111,0,0
515,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0.037735849,0.830188679,0.113207547,0,0.018867925
516,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.103448276,0.75862069,0.103448276,0,0.034482759
517,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
518,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.107142857,0.785714286,0.107142857,0,0
519,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.089285714,0.785714286,0.107142857,0,0.017857143
520,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
521,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.056603774,0.830188679,0.113207547,0,0
522,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0,0.88,0.12,0,0
523,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.037735849,0.830188679,0.113207547,0,0.018867925
524,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0.019607843,0,0.960784314,0.019607843
525,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.056603774,0.830188679,0,0.113207547,0,1,0.018867925,0,0,0.943396226,0.037735849
526,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0,0.943396226,0.056603774
527,0.9,0,0,0.1,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.055555556,0.814814815,0.111111111,0,0.018518519
528,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.071428571,0.785714286,0.107142857,0,0.035714286
529,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.018867925,0.830188679,0.113207547,0,0.037735849
530,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.105263158,0.771929825,0.105263158,0,0.01754386
531,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0,0,1,1,0.147540984,0.721311475,0.098360656,0,0.032786885
532,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
533,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.163934426,0.721311475,0.098360656,0,0.016393443
534,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0,0,0,0.961538462,0.038461538
535,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.074074074,0.814814815,0,0.111111111,0,1,0.018867925,0,0,0.943396226,0.037735849
536,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.15,0.733333333,0.016666667,0.1,0,1,0.018867925,0,0,0.943396226,0.037735849
537,1,0,0,0,1,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.193548387,0.709677419,0,0.096774194,0,1,0.018867925,0,0.018867925,0.924528302,0.037735849
538,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.019230769,0,0,0.961538462,0.019230769
539,0.9,0,0,0.1,0,1,0,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,0.055555556,0.833333333,0.018518519,0.092592593,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
540,0.95,0,0,0.05,0,0,0.5,0.5,0,0,0.696428571,0.178571429,0.125,0,0.122807018,0.754385965,0,0.105263158,0.01754386,1,0.018867925,0.018867925,0,0.924528302,0.037735849
541,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.018867925,0,0,0.943396226,0.037735849
542,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.107142857,0.785714286,0,0.107142857,0,1,0,0,0.019230769,0.942307692,0.038461538
543,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.038461538,0.846153846,0,0.115384615,0,1,0,0,0,0.961538462,0.038461538
544,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0,0.846153846,0.038461538,0.115384615,0,1,0.038461538,0,0,0.961538462,0
545,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0,0.862745098,0.117647059,0,0.019607843
546,0.904761905,0,0.047619048,0.047619048,0,0.684210526,0.157894737,0.140350877,0.01754386,0,0,1,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.107142857,0.75,0.107142857,0.035714286,0
547,0.894736842,0,0,0.105263158,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.038461538,0.846153846,0.115384615,0,0
548,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0,0.862745098,0.117647059,0,0.019607843
549,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
550,0.944444444,0,0,0.055555556,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.166666667,0.733333333,0.1,0,0
551,0.909090909,0.090909091,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.8,0,0,0.1,0.1,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.038461538,0.846153846,0.115384615,0,0
552,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0,0.25,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.019230769,0.846153846,0.115384615,0,0.019230769
553,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.103448276,0.034482759,0.034482759,0,0.827586207,1,0.038461538,0.846153846,0.115384615,0,0
554,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.090909091,0.8,0.109090909,0,0
555,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
556,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.118644068,0.745762712,0.101694915,0,0.033898305
557,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
558,0.941176471,0.058823529,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.666666667,0,0,0.333333333,0,0.120689655,0.034482759,0.017241379,0,0.827586207,1,0.019230769,0.846153846,0.115384615,0,0.019230769
559,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.120689655,0.75862069,0.103448276,0,0.017241379
560,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.054545455,0.8,0.109090909,0,0.036363636
561,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0,0.88,0.12,0,0
562,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.038461538,0.846153846,0.115384615,0,0
563,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.105263158,0.771929825,0.105263158,0,0.01754386
564,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.152542373,0.745762712,0.101694915,0,0
565,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.019230769,0.846153846,0.115384615,0,0.019230769
566,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0.053571429,0,0,0.839285714,1,0.018867925,0.830188679,0.113207547,0,0.037735849
567,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.019607843,0.862745098,0.117647059,0,0
568,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.133333333,0.733333333,0.1,0,0.033333333
569,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.13559322,0.745762712,0.101694915,0,0.016949153
570,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0.036363636,0,0,0.909090909,0.054545455
571,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.037735849,0,0,0.943396226,0.018867925
572,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.15,0.733333333,0.016666667,0.1,0,1,0.037735849,0,0,0.943396226,0.018867925
573,1,0,0,0,1,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0,0.019230769,0,0.942307692,0.038461538
574,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.923076923,0,0,0.076923077,0,0,0.2,0,0.04,0.76,1,0.019607843,0.862745098,0.117647059,0,0
575,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.857142857,0,0,0,0.142857143,0,0.230769231,0.038461538,0,0.730769231,1,0.019607843,0.862745098,0.117647059,0,0
576,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.866666667,0,0,0,0.133333333,0,0.22,0,0.04,0.74,1,0.019607843,0.862745098,0.117647059,0,0
577,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.846153846,0,0,0,0.153846154,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.019607843,0.862745098,0.117647059,0,0
578,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0.083333333,0,0,0.2,0,0.02,0.78,1,0.037735849,0.830188679,0.113207547,0,0.018867925
579,0.928571429,0,0,0.071428571,0,0.722222222,0.185185185,0.074074074,0.018518519,0.857142857,0,0.142857143,0,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.074074074,0.796296296,0.111111111,0.018518519,0
580,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.01754386,0,0.035087719,0.824561404,1,0.074074074,0.814814815,0.111111111,0,0
581,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.056603774,0.830188679,0.113207547,0,0
582,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.103448276,0.75862069,0.103448276,0,0.034482759
583,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.105263158,0.070175439,0.01754386,0,0.807017544,1,0.072727273,0.8,0.109090909,0,0.018181818
584,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.163934426,0,0.016393443,0.016393443,0.803278689,1,0.074074074,0.814814815,0.111111111,0,0
585,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.118644068,0.745762712,0.101694915,0,0.033898305
586,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019607843,0,0.019607843,0.960784314,0
587,0.9,0,0,0.1,1,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.074074074,0.814814815,0,0.111111111,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
588,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.038461538,0,0.019230769,0.942307692,0
589,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.074074074,0.814814815,0,0.111111111,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
590,1,0,0,0,1,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.038461538,0.846153846,0,0.115384615,0,1,0,0,0.019607843,0.960784314,0.019607843
591,1,0,0,0,1,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0,0.019607843,0,0.960784314,0.019607843
