,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
418,1,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.833333333,0.083333333,0,0.083333333,0,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.019607843,0.862745098,0.117647059,0,0
419,0.833333333,0,0,0.166666667,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0.038461538,0.846153846,0.115384615,0,0
420,1,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.875,0.125,0,0,0,0,0.156862745,0.019607843,0,0.823529412,1,0.089285714,0.785714286,0.107142857,0,0.017857143
421,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037037037,0.203703704,0.037037037,0,0.722222222,1,0.019607843,0.862745098,0.117647059,0,0
422,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.8,0,0,0.2,0,0.055555556,0.148148148,0.018518519,0,0.777777778,1,0,0.862745098,0.117647059,0,0.019607843
423,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.038461538,0.846153846,0.115384615,0,0
424,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0,0,1,1,0.133333333,0.733333333,0.1,0,0.033333333
425,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.120689655,0.75862069,0.103448276,0,0.017241379
426,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.120689655,0.75862069,0.103448276,0,0.017241379
427,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
428,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.103448276,0.75862069,0.103448276,0,0.034482759
429,0.882352941,0,0.058823529,0.058823529,0.019607843,0.725490196,0.196078431,0.058823529,0,0.6,0.4,0,0,0,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.118644068,0.728813559,0.084745763,0.033898305,0.033898305
430,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0.188679245,0.018867925,0,0.754716981,1,0.037735849,0.830188679,0.113207547,0,0.018867925
431,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.909090909,0,0,0,0.090909091,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.019230769,0.846153846,0.115384615,0,0.019230769
432,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.090909091,0.8,0.109090909,0,0
433,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
434,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.056603774,0.830188679,0.113207547,0,0
435,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
436,0.95,0,0.05,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.843137255,0.117647059,0.019607843,0
437,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.5,0,0,0,0.5,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.038461538,0.846153846,0.115384615,0,0
438,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.074074074,0.814814815,0.111111111,0,0
439,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
440,0.933333333,0,0,0.066666667,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0,0.166666667,0.019607843,0.078431373,0,0.019607843,0.882352941,1,0.089285714,0.785714286,0.107142857,0,0.017857143
441,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.714285714,0,0,0,0.285714286,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.056603774,0.830188679,0.113207547,0,0
442,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.071428571,0.089285714,0.035714286,0,0.803571429,1,0.090909091,0.8,0.109090909,0,0
443,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.052631579,0,0,0.824561404,1,0.018867925,0.830188679,0.113207547,0,0.037735849
444,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.074074074,0.814814815,0.111111111,0,0
445,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
446,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0.055555556,0.814814815,0.111111111,0,0.018518519
447,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.037037037,0.814814815,0.111111111,0,0.037037037
448,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.862745098,0.117647059,0,0
449,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.019230769,0.846153846,0.115384615,0,0.019230769
450,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.15,0.733333333,0.1,0,0.016666667
451,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.071428571,0.785714286,0.107142857,0,0.035714286
452,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.888888889,0,0,0.111111111,0,0.137931034,0.103448276,0,0.034482759,0.724137931,1,0,0.88,0.12,0,0
453,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.107142857,0.035714286,0,0,0.857142857,1,0,0.846153846,0.115384615,0,0.038461538
454,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.833333333,0,0,0.166666667,0,0.074074074,0.055555556,0,0.037037037,0.833333333,1,0.056603774,0.830188679,0.113207547,0,0
455,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0,0,0.02,0.98,1,0.105263158,0.771929825,0.105263158,0,0.01754386
456,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.038461538,0.846153846,0.115384615,0,0
457,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.054545455,0.8,0.109090909,0,0.036363636
458,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.103448276,0.75862069,0.103448276,0,0.034482759
459,0.947368421,0.052631579,0,0,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.171875,0.6875,0.09375,0,0.046875
460,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.090909091,0.8,0.109090909,0,0
461,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.087719298,0,0.035087719,0.754385965,1,0,0.88,0.12,0,0
462,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.152542373,0.745762712,0.101694915,0,0
463,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.180327869,0.721311475,0.098360656,0,0
464,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
465,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0,0.166666667,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.074074074,0.814814815,0.111111111,0,0
466,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.180327869,0.032786885,0,0,0.786885246,1,0.018867925,0.830188679,0.113207547,0,0.037735849
467,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.090909091,0.8,0.109090909,0,0
468,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.122807018,0.771929825,0.105263158,0,0
469,0.888888889,0.111111111,0,0,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,0.909090909,0,0,0,0.090909091,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.019607843,0.882352941,0.098039216,0,0
470,0.928571429,0,0,0.071428571,0,0.696428571,0.196428571,0.089285714,0.017857143,0.857142857,0,0,0,0.142857143,0.054545455,0.109090909,0.036363636,0,0.8,1,0,0.88,0.12,0,0
471,0.904761905,0,0.047619048,0.047619048,0,0.696428571,0.178571429,0.107142857,0.017857143,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.087719298,0.754385965,0.105263158,0.01754386,0.035087719
472,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.056603774,0.830188679,0.113207547,0,0
473,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.019607843,0.862745098,0.117647059,0,0
474,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.177419355,0.709677419,0.096774194,0,0.016129032
475,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
476,0.941176471,0,0.058823529,0,0,0.735849057,0.188679245,0.056603774,0.018867925,1,0,0,0,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.193548387,0.693548387,0.096774194,0.016129032,0
477,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.13559322,0.745762712,0.101694915,0,0.016949153
478,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.120689655,0.75862069,0.103448276,0,0.017241379
479,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.090909091,0.8,0.109090909,0,0
480,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.152542373,0.745762712,0.101694915,0,0
481,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
482,0.944444444,0.055555556,0,0,0,0.690909091,0.2,0.090909091,0.018181818,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0.137931034,0.74137931,0.103448276,0.017241379,0
483,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
484,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0.25,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.055555556,0.814814815,0.111111111,0,0.018518519
485,0.823529412,0.058823529,0,0.117647059,0,0.76,0.2,0.02,0.02,0.833333333,0,0.166666667,0,0,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.120689655,0.74137931,0.086206897,0.034482759,0.017241379
486,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.105263158,0.771929825,0.105263158,0,0.01754386
487,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.133333333,0.733333333,0.1,0,0.033333333
488,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
489,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.818181818,0,0,0.181818182,0,0,0.176470588,0.019607843,0,0.803921569,1,0.037735849,0.830188679,0.113207547,0,0.018867925
490,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.909090909,0,0,0.090909091,0,0,0.2,0,0,0.8,1,0.018867925,0.830188679,0.113207547,0,0.037735849
491,0.916666667,0,0,0.083333333,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.156862745,0.019607843,0,0.823529412,1,0.019230769,0.846153846,0.115384615,0,0.019230769
492,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.875,0,0,0.125,0,0,0.14,0,0,0.86,1,0.054545455,0.8,0.109090909,0,0.036363636
493,0.9375,0,0,0.0625,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0.074074074,0,0,0.851851852,1,0,0.846153846,0.115384615,0,0.038461538
494,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0,0.862745098,0.117647059,0,0.019607843
495,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.019230769,0.846153846,0.115384615,0,0.019230769
496,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
497,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.122807018,0.771929825,0.105263158,0,0
498,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0,0,1,1,0.174603175,0.698412698,0.095238095,0,0.031746032
499,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.15,0.733333333,0.1,0,0.016666667
500,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0,0,1,1,0.118644068,0.745762712,0.101694915,0,0.033898305
501,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.019607843,0.862745098,0.117647059,0,0
502,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.018867925,0.830188679,0.113207547,0,0.037735849
503,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.075471698,0,0,0.867924528,1,0.037037037,0.814814815,0.111111111,0,0.037037037
504,0.857142857,0.047619048,0,0.095238095,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
505,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.107142857,0.785714286,0.107142857,0,0
506,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0,0.88,0.12,0,0
507,0.933333333,0,0.066666667,0,0,0.735849057,0.188679245,0.056603774,0.018867925,0.714285714,0,0,0,0.285714286,0.036363636,0.090909091,0.054545455,0,0.818181818,1,0.074074074,0.814814815,0.092592593,0.018518519,0
508,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.818181818,0,0,0,0.181818182,0,0.176470588,0.019607843,0,0.803921569,1,0.072727273,0.8,0.109090909,0,0.018181818
509,0.923076923,0,0,0.076923077,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.072727273,0.109090909,0.018181818,0.018181818,0.781818182,1,0.019607843,0.862745098,0.117647059,0,0
510,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.888888889,0,0,0,0.111111111,0.089285714,0.125,0.017857143,0.017857143,0.75,1,0,0.88,0.12,0,0
511,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0,0.862745098,0.117647059,0,0.019607843
512,1,0,0,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0.333333333,0,0.333333333,0.333333333,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.019230769,0.826923077,0.115384615,0.019230769,0.019230769
513,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0,0,1,1,0.054545455,0.8,0.109090909,0,0.036363636
514,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.037735849,0.830188679,0.113207547,0,0.018867925
515,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.071428571,0.785714286,0.107142857,0,0.035714286
516,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
517,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.089285714,0.785714286,0.107142857,0,0.017857143
518,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
519,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.055555556,0.814814815,0.111111111,0,0.018518519
520,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.055555556,0.814814815,0.111111111,0,0.018518519
521,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0,0.333333333,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.019230769,0.846153846,0.115384615,0,0.019230769
522,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.018867925,0.830188679,0.113207547,0,0.037735849
523,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.103448276,0.75862069,0.103448276,0,0.034482759
524,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.087719298,0.771929825,0.105263158,0,0.035087719
525,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.055555556,0.814814815,0.111111111,0,0.018518519
526,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.137254902,0,0,0.843137255,1,0,0.846153846,0.115384615,0,0.038461538
527,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.857142857,0,0,0,0.142857143,0,0.117647059,0.019607843,0,0.862745098,1,0.037735849,0.830188679,0.113207547,0,0.018867925
528,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
529,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.857142857,0,0,0,0.142857143,0.090909091,0.072727273,0,0.036363636,0.8,1,0.019607843,0.862745098,0.117647059,0,0
530,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.166666667,0.033333333,0,0,0.8,1,0,0.846153846,0.115384615,0,0.038461538
531,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.090909091,0.8,0.109090909,0,0
532,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.107142857,0.785714286,0.107142857,0,0
533,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
534,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.056603774,0.830188679,0.113207547,0,0
535,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.105263158,0.771929825,0.105263158,0,0.01754386
536,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.090909091,0.8,0.109090909,0,0
537,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.152542373,0.745762712,0.101694915,0,0
538,0.941176471,0,0,0.058823529,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.056603774,0.830188679,0.113207547,0,0
539,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
540,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.019607843,0.862745098,0.117647059,0,0
541,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0.083333333,0,0,0.211538462,0.038461538,0,0.75,1,0.019607843,0.862745098,0.117647059,0,0
542,1,0,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.875,0.125,0,0,0,0,0.16,0,0,0.84,1,0.054545455,0.8,0.109090909,0,0.036363636
543,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.036363636,0,0,0.872727273,1,0.087719298,0.771929825,0.105263158,0,0.035087719
544,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0,0.846153846,0.115384615,0,0.038461538
545,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.180327869,0,0,0.016393443,0.803278689,1,0,0.862745098,0.117647059,0,0.019607843
546,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.163934426,0.721311475,0.098360656,0,0.016393443
547,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.105263158,0.771929825,0.105263158,0,0.01754386
548,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.090909091,0.8,0.109090909,0,0
549,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
550,1,0,0,0,0,0.65,0.166666667,0.166666667,0.016666667,0.5,0,0.5,0,0,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
551,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.147540984,0.032786885,0.032786885,0,0.786885246,1,0,0.88,0.12,0,0
552,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.107142857,0.785714286,0.107142857,0,0
553,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0.5,0,0.090909091,0.018181818,0,0,0.890909091,1,0.071428571,0.785714286,0.107142857,0,0.035714286
554,0.947368421,0,0,0.052631579,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.019607843,0.862745098,0.117647059,0,0
