"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.730769231,0.192307692,0.076923077,0,0,0.62962963,0.166666667,0.185185185,0.018518519,0,0,0,0,0,0.09375,0,0.125,0.78125,1,0,0.843137255,0.137254902,0.019607843,424
0.703703704,0.222222222,0.037037037,0.037037037,0,0.611111111,0.185185185,0.185185185,0.018518519,0,0,0,0,0,0.052631579,0,0.070175439,0.877192982,1,0.052631579,0.754385965,0.122807018,0.070175439,425
0.636363636,0.227272727,0.045454545,0.090909091,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.09375,0.0625,0.125,0.71875,1,0.019607843,0.882352941,0.098039216,0,426
0.647058824,0.294117647,0.058823529,0,0,0.723404255,0.191489362,0.063829787,0.021276596,0.888888889,0,0.111111111,0,0,0.048387097,0.14516129,0.14516129,0.661290323,1,0.019607843,0.843137255,0.137254902,0,427
0.533333333,0.4,0.066666667,0,0.040816327,0.673469388,0.183673469,0.06122449,0.040816327,0.818181818,0,0.090909091,0,0.090909091,0,0.192307692,0.038461538,0.769230769,1,0,0.771929825,0.105263158,0.122807018,428
0.5,0.4375,0.0625,0,0,0.727272727,0.227272727,0.045454545,0,0.916666667,0,0,0.083333333,0,0.038461538,0.211538462,0,0.75,1,0.032786885,0.68852459,0.131147541,0.147540984,429
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.909090909,0,0,0.090909091,0,0.038461538,0.192307692,0,0.769230769,1,0.016666667,0.75,0.083333333,0.15,430
0.647058824,0.294117647,0.058823529,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0.035714286,0.125,0.071428571,0.767857143,1,0,0.818181818,0.090909091,0.090909091,431
0.631578947,0.263157895,0.052631579,0.052631579,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.038461538,0.115384615,0,0.846153846,1,0,0.775862069,0.086206897,0.137931034,432
0.642857143,0.25,0.035714286,0.071428571,0.022222222,0.711111111,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.197183099,0,0.098591549,0.704225352,1,0,0.843137255,0.137254902,0.019607843,433
0.72,0.24,0.04,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.123076923,0,0.107692308,0.769230769,1,0.071428571,0.785714286,0.107142857,0.035714286,434
0.666666667,0.185185185,0.037037037,0.111111111,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.1,0,0.066666667,0.833333333,1,0.084745763,0.762711864,0.084745763,0.06779661,435
0.692307692,0.192307692,0.038461538,0.076923077,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.080645161,0,0.112903226,0.806451613,1,0.071428571,0.803571429,0.089285714,0.035714286,436
0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0.022727273,0,0.923076923,0,0,0,0.076923077,0.032786885,0.196721311,0.147540984,0.62295082,1,0.019607843,0.843137255,0.137254902,0,437
0.625,0.3125,0.0625,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0,0.173076923,0.038461538,0.788461538,1,0.033898305,0.745762712,0.101694915,0.118644068,438
0.695652174,0.260869565,0.043478261,0,0.021276596,0.70212766,0.212765957,0.063829787,0,1,0,0,0,0,0,0.035714286,0.107142857,0.857142857,1,0.171875,0.6875,0.09375,0.046875,439
0.592592593,0.296296296,0.037037037,0.074074074,0,0.659574468,0.212765957,0.127659574,0,0.75,0,0,0,0.25,0.055555556,0.055555556,0.018518519,0.87037037,1,0.080645161,0.661290323,0.14516129,0.112903226,440
0.631578947,0.315789474,0.052631579,0,0,0.733333333,0.222222222,0.044444444,0,0.777777778,0,0,0.222222222,0,0.032786885,0.114754098,0.147540984,0.704918033,1,0.074074074,0.796296296,0.12962963,0,441
0.470588235,0.411764706,0.058823529,0.058823529,0.023255814,0.744186047,0.209302326,0.023255814,0,0.909090909,0,0.090909091,0,0,0.034482759,0.189655172,0.103448276,0.672413793,1,0.071428571,0.75,0.142857143,0.035714286,442
0.416666667,0.5,0.083333333,0,0.022727273,0.75,0.227272727,0,0,0.8125,0,0,0.125,0.0625,0,0.236363636,0.090909091,0.672727273,1,0,0.814814815,0.111111111,0.074074074,443
0.416666667,0.5,0.083333333,0,0.022727273,0.75,0.227272727,0,0,0.8125,0,0,0.0625,0.125,0,0.236363636,0.090909091,0.672727273,1,0,0.814814815,0.111111111,0.074074074,444
0.5,0.428571429,0.071428571,0,0,0.780487805,0.219512195,0,0,0.705882353,0.058823529,0.058823529,0.117647059,0.058823529,0.01754386,0.245614035,0.105263158,0.631578947,1,0.018518519,0.759259259,0.166666667,0.055555556,445
0.647058824,0.294117647,0.058823529,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.777777778,0,0,0.111111111,0.111111111,0.06557377,0.114754098,0.114754098,0.704918033,1,0.018867925,0.849056604,0.094339623,0.037735849,446
0.533333333,0.333333333,0.066666667,0.066666667,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.068965517,0.172413793,0.068965517,0.689655172,1,0,0.833333333,0.092592593,0.074074074,447
0.5,0.333333333,0.111111111,0.055555556,0,0.8,0.2,0,0,0.769230769,0.076923077,0.076923077,0.076923077,0,0.084745763,0.203389831,0.06779661,0.644067797,1,0.017857143,0.714285714,0.178571429,0.089285714,448
0.590909091,0.272727273,0.045454545,0.090909091,0,0.744186047,0.23255814,0,0.023255814,0.75,0.125,0,0.125,0,0.084745763,0.118644068,0.06779661,0.728813559,1,0.052631579,0.736842105,0.140350877,0.070175439,449
0.615384615,0.269230769,0.038461538,0.076923077,0.020833333,0.666666667,0.208333333,0.104166667,0,1,0,0,0,0,0.052631579,0.035087719,0.070175439,0.842105263,1,0.1,0.716666667,0.116666667,0.066666667,450
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0,0.142857143,0,0.230769231,0.038461538,0.730769231,1,0.017241379,0.75862069,0.103448276,0.120689655,451
0.5,0.416666667,0.083333333,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0,0.24,0,0.76,1,0,0.762711864,0.084745763,0.152542373,452
0.625,0.3125,0.0625,0,0,0.6875,0.208333333,0.083333333,0.020833333,0.9,0.1,0,0,0,0,0.192307692,0.038461538,0.769230769,1,0.033898305,0.728813559,0.118644068,0.118644068,453
0.5625,0.3125,0.125,0,0.021276596,0.723404255,0.191489362,0.042553191,0.021276596,0.818181818,0,0,0.090909091,0.090909091,0,0.18,0,0.82,1,0.032786885,0.721311475,0.098360656,0.147540984,454
0.652173913,0.260869565,0.043478261,0.043478261,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.051724138,0.051724138,0.086206897,0.810344828,1,0.114754098,0.721311475,0.098360656,0.06557377,455
0.6,0.333333333,0.066666667,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0.818181818,0.090909091,0,0.090909091,0,0.018867925,0.188679245,0.037735849,0.754716981,1,0.033898305,0.745762712,0.101694915,0.118644068,456
0.5625,0.3125,0.0625,0.0625,0,0.755555556,0.222222222,0,0.022222222,0.909090909,0,0,0,0.090909091,0.033898305,0.169491525,0.118644068,0.677966102,1,0.018867925,0.830188679,0.113207547,0.037735849,457
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.142857143,0,0,0.230769231,0.038461538,0.730769231,1,0.017241379,0.75862069,0.103448276,0.120689655,458
0.5,0.3125,0.125,0.0625,0,0.772727273,0.204545455,0,0.022727273,0.916666667,0,0,0.083333333,0,0,0.203703704,0.074074074,0.722222222,1,0.068965517,0.74137931,0.120689655,0.068965517,459
0.466666667,0.4,0.066666667,0.066666667,0.022222222,0.733333333,0.222222222,0.022222222,0,0.846153846,0,0,0.153846154,0,0,0.196428571,0.107142857,0.696428571,1,0.018518519,0.814814815,0.111111111,0.055555556,460
0.611111111,0.277777778,0.055555556,0.055555556,0,0.68,0.18,0.12,0.02,0.8,0,0.1,0.1,0,0,0.176470588,0.019607843,0.803921569,1,0,0.754385965,0.122807018,0.122807018,461
0.578947368,0.315789474,0.105263158,0,0.020833333,0.6875,0.1875,0.0625,0.041666667,0.777777778,0,0,0.222222222,0,0.018867925,0.132075472,0.037735849,0.811320755,1,0.033898305,0.728813559,0.118644068,0.118644068,462
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0.018181818,0.218181818,0.072727273,0.690909091,1,0,0.8,0.109090909,0.090909091,463
0.647058824,0.294117647,0.058823529,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.875,0,0,0,0.125,0.070175439,0.122807018,0.052631579,0.754385965,1,0,0.803571429,0.089285714,0.107142857,464
0.631578947,0.263157895,0.052631579,0.052631579,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.857142857,0,0,0,0.142857143,0.072727273,0.109090909,0.018181818,0.8,1,0,0.789473684,0.087719298,0.122807018,465
0.5,0.416666667,0.083333333,0,0,0.75,0.227272727,0,0.022727273,0.8125,0.0625,0,0.0625,0.0625,0,0.245614035,0.122807018,0.631578947,1,0,0.826923077,0.134615385,0.038461538,466
0.666666667,0.222222222,0.074074074,0.037037037,0.022222222,0.733333333,0.2,0.022222222,0.022222222,0,0,0,0,0,0.107692308,0,0.123076923,0.769230769,1,0.120689655,0.74137931,0.120689655,0.017241379,467
0.678571429,0.178571429,0.035714286,0.107142857,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.134328358,0,0.119402985,0.746268657,1,0.056603774,0.830188679,0.113207547,0,468
0.678571429,0.214285714,0.035714286,0.071428571,0,0.70212766,0.212765957,0.063829787,0.021276596,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.081967213,0.704918033,0.114754098,0.098360656,469
0.75,0.208333333,0.041666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.084745763,0,0.06779661,0.847457627,1,0.126984127,0.714285714,0.079365079,0.079365079,470
0.708333333,0.208333333,0.041666667,0.041666667,0.039215686,0.647058824,0.196078431,0.117647059,0,0,1,0,0,0,0.13559322,0.016949153,0.016949153,0.830508475,1,0,0.789473684,0.087719298,0.122807018,471
0.681818182,0.272727273,0.045454545,0,0.038461538,0.634615385,0.192307692,0.134615385,0,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0.842105263,1,0,0.775862069,0.086206897,0.137931034,472
0.75,0.208333333,0.041666667,0,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.152542373,0.016949153,0,0.830508475,1,0,0.745762712,0.101694915,0.152542373,473
0.578947368,0.315789474,0.105263158,0,0.06,0.66,0.18,0.08,0.02,0.714285714,0,0,0,0.285714286,0.049180328,0.081967213,0.131147541,0.737704918,1,0,0.882352941,0.098039216,0.019607843,474
0.529411765,0.352941176,0.058823529,0.058823529,0.04,0.66,0.2,0.1,0,1,0,0,0,0,0,0.137931034,0.137931034,0.724137931,1,0.038461538,0.865384615,0.096153846,0,475
0.75,0.208333333,0.041666667,0,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.051724138,0.775862069,0.086206897,0.086206897,476
0.625,0.3125,0.0625,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.888888889,0,0,0,0.111111111,0.017241379,0.137931034,0.120689655,0.724137931,1,0.037037037,0.833333333,0.092592593,0.037037037,477
0.4,0.466666667,0.066666667,0.066666667,0,0.761904762,0.238095238,0,0,0.928571429,0,0,0,0.071428571,0.053571429,0.232142857,0.053571429,0.660714286,1,0.017857143,0.75,0.142857143,0.089285714,478
0.538461538,0.384615385,0.076923077,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.916666667,0,0,0,0.083333333,0,0.20754717,0.056603774,0.735849057,1,0,0.803571429,0.089285714,0.107142857,479
0.695652174,0.260869565,0.043478261,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0.5,0,0,0.5,0,0.081967213,0.016393443,0.098360656,0.803278689,1,0.036363636,0.818181818,0.090909091,0.054545455,480
0.6,0.3,0.05,0.05,0,0.733333333,0.222222222,0.022222222,0.022222222,0.875,0,0,0,0.125,0.017857143,0.125,0.089285714,0.767857143,1,0.101694915,0.728813559,0.118644068,0.050847458,481
0.666666667,0.285714286,0.047619048,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.019607843,0.078431373,0,0.901960784,1,0.132352941,0.647058824,0.088235294,0.132352941,482
0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.037735849,0.169811321,0.018867925,0.773584906,1,0.06557377,0.721311475,0.098360656,0.114754098,483
0.607142857,0.25,0.035714286,0.107142857,1,0,0,0,0,0.022222222,0.711111111,0.222222222,0.044444444,0,0.193548387,0.693548387,0,0.112903226,1,0,0.017241379,0.844827586,0.137931034,484
0.739130435,0.217391304,0.043478261,0,1,0,0,0,0,0.02,0.68,0.2,0.1,0,0.14516129,0.725806452,0.048387097,0.080645161,1,0,0.017857143,0.875,0.107142857,485
0.72,0.24,0.04,0,0,1,0,0,0,0.019607843,0.62745098,0.196078431,0.156862745,0,0.126984127,0.682539683,0.079365079,0.111111111,1,0,0.018518519,0.907407407,0.074074074,486
0.692307692,0.192307692,0.038461538,0.076923077,0,1,0,0,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.15625,0.6875,0.0625,0.09375,1,0,0.018518519,0.907407407,0.074074074,487
0.6,0.333333333,0.066666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.160714286,0.107142857,0.732142857,1,0.070175439,0.789473684,0.087719298,0.052631579,488
0.695652174,0.217391304,0.043478261,0.043478261,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.050847458,0.050847458,0.101694915,0.796610169,1,0.070175439,0.771929825,0.105263158,0.052631579,489
0.684210526,0.263157895,0.052631579,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.081967213,0.098360656,0.098360656,0.721311475,1,0.018518519,0.814814815,0.111111111,0.055555556,490
0.611111111,0.277777778,0.055555556,0.055555556,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.12962963,0.074074074,0.796296296,1,0.035714286,0.803571429,0.089285714,0.071428571,491
0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.24,0,0.76,1,0,0.745762712,0.101694915,0.152542373,492
0.625,0.3125,0.0625,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.818181818,0,0,0,0.181818182,0.01754386,0.157894737,0.105263158,0.719298246,1,0.036363636,0.8,0.109090909,0.054545455,493
0.588235294,0.294117647,0.058823529,0.058823529,0,0.723404255,0.212765957,0.042553191,0.021276596,0.818181818,0,0,0.090909091,0.090909091,0,0.169811321,0.056603774,0.773584906,1,0.035087719,0.771929825,0.105263158,0.087719298,494
0.678571429,0.214285714,0.035714286,0.071428571,0,0,0,0,0,0,0.75,0.227272727,0.022727273,0,0.21875,0.671875,0,0.109375,1,0.016949153,0,0.847457627,0.13559322,495
0.730769231,0.192307692,0.038461538,0.038461538,0,0,0,0,0,0,0.755555556,0.222222222,0,0.022222222,0.215384615,0.676923077,0.015384615,0.092307692,1,0,0,0.862068966,0.137931034,496
0.703703704,0.222222222,0.037037037,0.037037037,0,0,0,0,0,0,0.75,0.227272727,0,0.022727273,0.242424242,0.651515152,0,0.106060606,1,0,0,0.862068966,0.137931034,497
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.194444444,0.597222222,0.111111111,0.097222222,1,0,0,0.980392157,0.019607843,498
0.4375,0.375,0.0625,0.125,0.044444444,0.711111111,0.222222222,0.022222222,0,0.833333333,0.083333333,0,0.083333333,0,0.018867925,0.20754717,0.037735849,0.735849057,1,0.01754386,0.771929825,0.105263158,0.105263158,499
0.461538462,0.461538462,0.076923077,0,0.044444444,0.733333333,0.222222222,0,0,0.916666667,0,0,0.083333333,0,0.035087719,0.192982456,0.087719298,0.684210526,1,0.018181818,0.818181818,0.090909091,0.072727273,500
0.466666667,0.4,0.066666667,0.066666667,0.022222222,0.733333333,0.222222222,0,0.022222222,0.846153846,0,0,0.076923077,0.076923077,0.035087719,0.192982456,0.087719298,0.684210526,1,0,0.830188679,0.113207547,0.056603774,501
0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0,0.076923077,0,0.214285714,0.107142857,0.678571429,1,0.037037037,0.814814815,0.111111111,0.037037037,502
0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,0.9,0,0,0.1,0,0.018518519,0.166666667,0.055555556,0.759259259,1,0.06779661,0.745762712,0.101694915,0.084745763,503
0.65,0.25,0.05,0.05,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0.865384615,1,0.107692308,0.692307692,0.076923077,0.123076923,504
0.588235294,0.352941176,0.058823529,0,0.020408163,0.673469388,0.183673469,0.102040816,0.020408163,0.8,0,0.1,0,0.1,0,0.157894737,0.122807018,0.719298246,1,0.018867925,0.811320755,0.132075472,0.037735849,505
0.578947368,0.263157895,0.052631579,0.105263158,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0,0.145454545,0.090909091,0.763636364,1,0.036363636,0.8,0.109090909,0.054545455,506
0.588235294,0.294117647,0.058823529,0.058823529,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0,0.166666667,0.074074074,0.759259259,1,0,0.8,0.109090909,0.090909091,507
0.6,0.333333333,0.066666667,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.833333333,0.083333333,0,0,0.083333333,0,0.192982456,0.122807018,0.684210526,1,0.037037037,0.796296296,0.12962963,0.037037037,508
0.538461538,0.384615385,0.076923077,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.916666667,0.083333333,0,0,0,0,0.210526316,0.122807018,0.666666667,1,0.054545455,0.8,0.109090909,0.036363636,509
0.538461538,0.384615385,0.076923077,0,0,0.744186047,0.209302326,0.023255814,0.023255814,0.8,0.133333333,0.066666667,0,0,0.032786885,0.245901639,0.147540984,0.573770492,1,0,0.82,0.18,0,510
0.588235294,0.294117647,0.058823529,0.058823529,0,0.693877551,0.204081633,0.081632653,0.020408163,0.9,0,0,0.1,0,0,0.155172414,0.137931034,0.706896552,1,0,0.862745098,0.117647059,0.019607843,511
0.5,0.357142857,0.142857143,0,0,0.772727273,0.181818182,0.022727273,0.022727273,0.8,0,0.066666667,0.133333333,0,0,0.228070175,0.122807018,0.649122807,1,0.018867925,0.79245283,0.150943396,0.037735849,512
0.578947368,0.315789474,0.105263158,0,0,0.75,0.204545455,0.022727273,0.022727273,0.8,0,0,0.1,0.1,0.033898305,0.13559322,0.118644068,0.711864407,1,0.071428571,0.75,0.142857143,0.035714286,513
0.6,0.333333333,0.066666667,0,0.044444444,0.733333333,0.222222222,0,0,0.727272727,0.090909091,0,0.090909091,0.090909091,0.050847458,0.152542373,0.101694915,0.694915254,1,0.018518519,0.833333333,0.092592593,0.055555556,514
0.461538462,0.461538462,0.076923077,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.923076923,0,0,0.076923077,0,0.036363636,0.218181818,0.054545455,0.690909091,1,0,0.785714286,0.107142857,0.107142857,515
0.666666667,0.238095238,0.047619048,0.047619048,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.056603774,0.094339623,0,0.849056604,1,0.016949153,0.745762712,0.101694915,0.13559322,516
0.611111111,0.277777778,0.055555556,0.055555556,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.017857143,0.142857143,0.089285714,0.75,1,0.101694915,0.745762712,0.101694915,0.050847458,517
0.470588235,0.352941176,0.058823529,0.117647059,0.040816327,0.673469388,0.204081633,0.040816327,0.040816327,0.9,0,0,0.1,0,0,0.157894737,0.122807018,0.719298246,1,0,0.882352941,0.098039216,0.019607843,518
0.461538462,0.384615385,0.076923077,0.076923077,0,0.772727273,0.204545455,0,0.022727273,0.866666667,0,0.066666667,0,0.066666667,0,0.24137931,0.137931034,0.620689655,1,0.019607843,0.843137255,0.137254902,0,519
0.576923077,0.307692308,0.038461538,0.076923077,0,0.720930233,0.23255814,0.023255814,0.023255814,0.666666667,0,0,0.166666667,0.166666667,0.01754386,0.070175439,0.105263158,0.807017544,1,0.147540984,0.672131148,0.147540984,0.032786885,520
0.625,0.3125,0.0625,0,0,0.755555556,0.222222222,0,0.022222222,0.818181818,0,0,0.090909091,0.090909091,0.037037037,0.166666667,0.037037037,0.759259259,1,0.033898305,0.745762712,0.101694915,0.118644068,521
0.4375,0.4375,0.0625,0.0625,0,0.756097561,0.219512195,0,0.024390244,0.666666667,0.055555556,0.055555556,0.055555556,0.166666667,0,0.245614035,0.122807018,0.631578947,1,0,0.769230769,0.192307692,0.038461538,522
0.4375,0.375,0.125,0.0625,0.022222222,0.733333333,0.2,0.044444444,0,1,0,0,0,0,0.032786885,0.180327869,0.147540984,0.639344262,1,0.019607843,0.843137255,0.137254902,0,523
0.72,0.2,0.04,0.04,0,0,0,0,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.14516129,0.725806452,0.048387097,0.080645161,1,0,0,0.909090909,0.090909091,524
0.730769231,0.192307692,0.038461538,0.038461538,0,0,0,0,0,0,0.693877551,0.204081633,0.102040816,0,0.163934426,0.721311475,0.016393443,0.098360656,1,0.017241379,0,0.862068966,0.120689655,525
0.76,0.2,0.04,0,0,0,0,0,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.203125,0.6875,0.015625,0.09375,1,0.016949153,0,0.847457627,0.13559322,526
0.76,0.2,0.04,0,0,0,0,0,0,0,0.708333333,0.208333333,0.083333333,0,0.174603175,0.698412698,0.031746032,0.095238095,1,0.017241379,0,0.862068966,0.120689655,527
0.428571429,0.428571429,0.071428571,0.071428571,0,0.76744186,0.23255814,0,0,0.8125,0,0,0.125,0.0625,0,0.232142857,0.107142857,0.660714286,1,0.018867925,0.811320755,0.132075472,0.037735849,528
0.428571429,0.5,0.071428571,0,0.023809524,0.761904762,0.214285714,0,0,0.75,0,0.0625,0,0.1875,0,0.220338983,0.152542373,0.627118644,1,0.038461538,0.807692308,0.153846154,0,529
