,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1135,0.529411765,0.352941176,0.058823529,0.058823529,0,0.76744186,0.23255814,0,0,0.909090909,0,0,0,0.090909091,0.053571429,0.178571429,0.053571429,0.714285714,1,0.034482759,0.74137931,0.120689655,0.103448276
1136,0.5,0.375,0.0625,0.0625,0,0.733333333,0.222222222,0.044444444,0,0.916666667,0,0,0.083333333,0,0.033333333,0.183333333,0.133333333,0.65,1,0.019607843,0.843137255,0.137254902,0
1137,0.730769231,0.192307692,0.038461538,0.038461538,0,0.62962963,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.103448276,0.75862069,0.103448276,0.034482759
1138,0.692307692,0.230769231,0.038461538,0.038461538,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.017241379,0.017241379,0.120689655,0.844827586,1,0.174603175,0.682539683,0.111111111,0.031746032
1139,0.72,0.2,0.04,0.04,0,0.708333333,0.1875,0.083333333,0.020833333,0.333333333,0,0.333333333,0.333333333,0,0.01754386,0.035087719,0.105263158,0.842105263,1,0.116666667,0.716666667,0.116666667,0.05
1140,0.466666667,0.4,0.066666667,0.066666667,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0,0.153846154,0.019230769,0.211538462,0.019230769,0.75,1,0,0.771929825,0.105263158,0.122807018
1141,0.588235294,0.294117647,0.058823529,0.058823529,0,0.739130435,0.195652174,0.043478261,0.02173913,0.692307692,0,0.076923077,0.076923077,0.153846154,0,0.192307692,0.038461538,0.769230769,1,0.01754386,0.754385965,0.122807018,0.105263158
1142,0.533333333,0.333333333,0.066666667,0.066666667,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0,0.166666667,0.018181818,0.181818182,0.072727273,0.727272727,1,0,0.833333333,0.092592593,0.074074074
1143,0.652173913,0.260869565,0.043478261,0.043478261,0,0.673469388,0.204081633,0.102040816,0.020408163,1,0,0,0,0,0.035714286,0.071428571,0.071428571,0.821428571,1,0.084745763,0.728813559,0.118644068,0.06779661
1144,0.666666667,0.285714286,0.047619048,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0.666666667,0,0,0,0.333333333,0,0.070175439,0.122807018,0.807017544,1,0.054545455,0.8,0.109090909,0.036363636
1145,0.555555556,0.333333333,0.111111111,0,0,0.711111111,0.2,0.066666667,0.022222222,0.642857143,0.071428571,0,0.071428571,0.214285714,0,0.192307692,0.038461538,0.769230769,1,0.017241379,0.706896552,0.155172414,0.120689655
1146,0.529411765,0.352941176,0.058823529,0.058823529,0,0.70212766,0.212765957,0.085106383,0,0.909090909,0,0,0.090909091,0,0,0.172413793,0.137931034,0.689655172,1,0.019230769,0.826923077,0.134615385,0.019230769
1147,0.529411765,0.294117647,0.058823529,0.117647059,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.9,0,0,0,0.1,0,0.157894737,0.122807018,0.719298246,1,0,0.882352941,0.098039216,0.019607843
1148,0.526315789,0.263157895,0.105263158,0.105263158,0.023255814,0.744186047,0.186046512,0.046511628,0,0.615384615,0.153846154,0.076923077,0,0.153846154,0,0.196428571,0.107142857,0.696428571,1,0.054545455,0.745454545,0.163636364,0.036363636
1149,0.533333333,0.4,0.066666667,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.785714286,0,0,0.071428571,0.142857143,0.016666667,0.183333333,0.15,0.65,1,0,0.86,0.14,0
1150,0.65,0.25,0.05,0.05,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.714285714,0,0,0,0.285714286,0.053571429,0.089285714,0.053571429,0.803571429,1,0.035087719,0.789473684,0.087719298,0.087719298
1151,0.72,0.2,0.04,0.04,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0,0,0.056603774,0.943396226,1,0.096774194,0.725806452,0.080645161,0.096774194
1152,0.68,0.2,0.04,0.08,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.056603774,0.018867925,0,0.924528302,1,0.106060606,0.681818182,0.075757576,0.136363636
1153,0.590909091,0.272727273,0.045454545,0.090909091,0.022222222,0.733333333,0.222222222,0,0.022222222,0.714285714,0,0,0,0.285714286,0.051724138,0.086206897,0.086206897,0.775862069,1,0.070175439,0.771929825,0.105263158,0.052631579
1154,0.620689655,0.24137931,0.068965517,0.068965517,0.02173913,0.695652174,0.195652174,0.065217391,0.02173913,0,0,0,0,0,0.142857143,0,0.063492063,0.793650794,1,0.068965517,0.724137931,0.137931034,0.068965517
1155,0.708333333,0.208333333,0.041666667,0.041666667,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0.016949153,0.016949153,0.13559322,0.830508475,1,0.055555556,0.833333333,0.092592593,0.018518519
1156,0.692307692,0.230769231,0.076923077,0,0.019607843,0.647058824,0.176470588,0.137254902,0.019607843,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.116666667,0.716666667,0.116666667,0.05
1157,0.681818182,0.227272727,0.045454545,0.045454545,0,0.666666667,0.196078431,0.117647059,0.019607843,0.8,0,0,0.2,0,0.070175439,0.070175439,0.052631579,0.807017544,1,0,0.8,0.109090909,0.090909091
1158,0.695652174,0.217391304,0.043478261,0.043478261,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.120689655,0.034482759,0.017241379,0.827586207,1,0.033898305,0.762711864,0.084745763,0.118644068
1159,0.76,0.2,0.04,0,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.111111111,0,0.095238095,0.793650794,1,0.018518519,0.814814815,0.111111111,0.055555556
1160,0.619047619,0.285714286,0.047619048,0.047619048,0,0.75,0.227272727,0.022727273,0,1,0,0,0,0,0.083333333,0.1,0.083333333,0.733333333,1,0.068965517,0.74137931,0.120689655,0.068965517
1161,0.588235294,0.294117647,0.058823529,0.058823529,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.051724138,0.137931034,0.086206897,0.724137931,1,0.018181818,0.818181818,0.090909091,0.072727273
1162,0.68,0.28,0.04,0,0.019607843,0.62745098,0.196078431,0.156862745,0,1,0,0,0,0,0.126984127,0.015873016,0.079365079,0.777777778,1,0,0.796296296,0.12962963,0.074074074
1163,0.75,0.208333333,0.041666667,0,0,0.596491228,0.175438596,0.210526316,0.01754386,1,0,0,0,0,0,0.016949153,0.152542373,0.830508475,1,0.038461538,0.846153846,0.115384615,0
1164,0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0.872727273,1,0.049180328,0.721311475,0.098360656,0.131147541
1165,0.714285714,0.238095238,0.047619048,0,0,0.772727273,0.181818182,0.022727273,0.022727273,0.666666667,0,0.333333333,0,0,0.153846154,0.092307692,0.076923077,0.676923077,1,0,0.777777778,0.148148148,0.074074074
1166,0.695652174,0.260869565,0.043478261,0,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.14516129,0.048387097,0.048387097,0.758064516,1,0.050847458,0.728813559,0.118644068,0.101694915
1167,0.631578947,0.263157895,0.052631579,0.052631579,0.02173913,0.739130435,0.217391304,0,0.02173913,0.75,0,0,0.125,0.125,0.105263158,0.105263158,0.01754386,0.771929825,1,0,0.789473684,0.087719298,0.122807018
1168,0.739130435,0.217391304,0.043478261,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.063492063,0.031746032,0.142857143,0.761904762,1,0.090909091,0.8,0.109090909,0
1169,0.72,0.2,0.04,0.04,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0,0.9,0.1,0
1170,0.692307692,0.230769231,0.038461538,0.038461538,0.018181818,0.6,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0.064516129,0,0.129032258,0.806451613,1,0.019607843,0.862745098,0.117647059,0
1171,0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.019607843,0.176470588,0,0.803921569,1,0.079365079,0.698412698,0.095238095,0.126984127
1172,0.588235294,0.352941176,0.058823529,0,0.022222222,0.733333333,0.2,0.044444444,0,0.8,0,0.1,0.1,0,0.018518519,0.166666667,0.055555556,0.759259259,1,0.066666667,0.716666667,0.116666667,0.1
1173,0.578947368,0.315789474,0.105263158,0,0.021276596,0.70212766,0.170212766,0.085106383,0.021276596,0.7,0,0.1,0,0.2,0,0.153846154,0.038461538,0.807692308,1,0.05,0.7,0.133333333,0.116666667
1174,0.588235294,0.294117647,0.117647059,0,0,0.723404255,0.191489362,0.063829787,0.021276596,0.9,0,0,0,0.1,0.016666667,0.15,0.15,0.683333333,1,0.038461538,0.826923077,0.134615385,0
1175,0.571428571,0.214285714,0.071428571,0.142857143,0,0.717391304,0.195652174,0.086956522,0,1,0,0,0,0,0.06779661,0.050847458,0.084745763,0.796610169,1,0.070175439,0.736842105,0.140350877,0.052631579
1176,0.633333333,0.2,0.066666667,0.1,0,0.717391304,0.195652174,0.065217391,0.02173913,0,0,0,0,0,0.137931034,0,0,0.862068966,1,0.064516129,0.677419355,0.129032258,0.129032258
1177,0.727272727,0.227272727,0.045454545,0,0,0.708333333,0.1875,0.083333333,0.020833333,0.6,0,0.2,0.2,0,0.105263158,0.070175439,0.01754386,0.807017544,1,0.016949153,0.728813559,0.118644068,0.13559322
1178,0.708333333,0.25,0.041666667,0,0.038461538,0.634615385,0.192307692,0.134615385,0,0,0,0,0,0,0.063492063,0,0.142857143,0.793650794,1,0.074074074,0.833333333,0.092592593,0
1179,0.708333333,0.25,0.041666667,0,0.035714286,0.589285714,0.178571429,0.196428571,0,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.037735849,0.849056604,0.094339623,0.018867925
1180,0.68,0.28,0.04,0,0.036363636,0.581818182,0.181818182,0.2,0,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.089285714,0.785714286,0.107142857,0.017857143
1181,0.739130435,0.217391304,0.043478261,0,0,0.723404255,0.191489362,0.063829787,0.021276596,0.666666667,0,0.333333333,0,0,0.133333333,0.05,0.033333333,0.783333333,1,0.033898305,0.728813559,0.118644068,0.118644068
1182,0.703703704,0.185185185,0.037037037,0.074074074,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.131147541,0,0.049180328,0.819672131,1,0.083333333,0.733333333,0.1,0.083333333
1183,0.76,0.2,0.04,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.036363636,0.8,0.109090909,0.054545455
1184,0.666666667,0.222222222,0.111111111,0,0.021276596,0.70212766,0.170212766,0.085106383,0.021276596,0,0,0,0,0,0.157142857,0,0.128571429,0.714285714,1,0.038461538,0.807692308,0.153846154,0
1185,0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.109375,0,0.109375,0.78125,1,0.037037037,0.814814815,0.111111111,0.037037037
1186,0.428571429,0.357142857,0.142857143,0.071428571,0.023255814,0.76744186,0.209302326,0,0,0.8,0.066666667,0,0,0.133333333,0,0.26,0,0.74,1,0.033333333,0.716666667,0.116666667,0.133333333
1187,0.470588235,0.470588235,0.058823529,0,0.023255814,0.720930233,0.23255814,0.023255814,0,1,0,0,0,0,0.035714286,0.178571429,0.071428571,0.714285714,1,0.083333333,0.7,0.133333333,0.083333333
1188,0.461538462,0.461538462,0.076923077,0,0,0.733333333,0.222222222,0.044444444,0,0.928571429,0,0,0.071428571,0,0,0.25,0.038461538,0.711538462,1,0.017241379,0.74137931,0.120689655,0.120689655
1189,0.461538462,0.461538462,0.076923077,0,0,0.733333333,0.222222222,0.044444444,0,0.928571429,0,0,0.071428571,0,0,0.220338983,0.152542373,0.627118644,1,0.019607843,0.843137255,0.137254902,0
1190,0.416666667,0.5,0.083333333,0,0.023809524,0.714285714,0.238095238,0.023809524,0,0.8125,0.1875,0,0,0,0,0.275862069,0.137931034,0.586206897,1,0.037735849,0.773584906,0.169811321,0.018867925
1191,0.5,0.375,0.0625,0.0625,0,0.76744186,0.23255814,0,0,0.916666667,0,0,0.083333333,0,0.052631579,0.192982456,0.070175439,0.684210526,1,0.017857143,0.767857143,0.125,0.089285714
1192,0.538461538,0.384615385,0.076923077,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.017241379,0.206896552,0.120689655,0.655172414,1,0,0.846153846,0.115384615,0.038461538
1193,0.5,0.428571429,0.071428571,0,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.037735849,0.188679245,0.018867925,0.754716981,1,0.033333333,0.75,0.083333333,0.133333333
1194,0.461538462,0.461538462,0.076923077,0,0,0.75,0.204545455,0.022727273,0.022727273,0.8125,0,0.0625,0,0.125,0,0.274509804,0.019607843,0.705882353,1,0,0.724137931,0.137931034,0.137931034
1195,0.5625,0.3125,0.0625,0.0625,0.02,0.68,0.2,0.08,0.02,0.9,0,0,0,0.1,0,0.173076923,0.038461538,0.788461538,1,0,0.803571429,0.089285714,0.107142857
1196,0.72,0.2,0.08,0,0,0.708333333,0.1875,0.083333333,0.020833333,1,0,0,0,0,0.064516129,0.016129032,0.129032258,0.790322581,1,0.120689655,0.74137931,0.120689655,0.017241379
1197,0.666666667,0.238095238,0.047619048,0.047619048,0,0.723404255,0.212765957,0.042553191,0.021276596,0.833333333,0,0,0.166666667,0,0.053571429,0.089285714,0.053571429,0.803571429,1,0.06779661,0.745762712,0.101694915,0.084745763
1198,0.666666667,0.277777778,0.055555556,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.857142857,0,0,0,0.142857143,0,0.117647059,0.019607843,0.862745098,1,0.064516129,0.725806452,0.080645161,0.129032258
1199,0.727272727,0.227272727,0.045454545,0,0,0.618181818,0.181818182,0.181818182,0.018181818,1,0,0,0,0,0,0.056603774,0.056603774,0.886792453,1,0.034482759,0.75862069,0.103448276,0.103448276
1200,0.727272727,0.227272727,0.045454545,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.75,0,0,0,0.25,0.032786885,0.049180328,0.147540984,0.770491803,1,0.107142857,0.785714286,0.107142857,0
1201,0.5,0.357142857,0.142857143,0,0,0.755555556,0.2,0.022222222,0.022222222,0.923076923,0,0,0.076923077,0,0,0.214285714,0.107142857,0.678571429,1,0.036363636,0.781818182,0.127272727,0.054545455
1202,0.533333333,0.4,0.066666667,0,0,0.727272727,0.227272727,0.022727273,0.022727273,0.916666667,0.083333333,0,0,0,0.019607843,0.235294118,0,0.745098039,1,0.048387097,0.677419355,0.129032258,0.14516129
1203,0.75,0.208333333,0.041666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0,0,0,0,0,0.15,0,0.016666667,0.833333333,1,0.049180328,0.737704918,0.081967213,0.131147541
1204,0.5,0.428571429,0.071428571,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.857142857,0,0,0.142857143,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0,0.781818182,0.127272727,0.090909091
1205,0.466666667,0.4,0.066666667,0.066666667,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.785714286,0,0,0,0.214285714,0,0.22,0,0.78,1,0,0.75862069,0.103448276,0.137931034
1206,0.466666667,0.466666667,0.066666667,0,0,0.761904762,0.214285714,0.023809524,0,0.75,0,0.0625,0.125,0.0625,0,0.25,0.038461538,0.711538462,1,0.033898305,0.694915254,0.152542373,0.118644068
1207,0.6,0.333333333,0.066666667,0,0,0.70212766,0.212765957,0.063829787,0.021276596,0.909090909,0.090909091,0,0,0,0.018181818,0.2,0.072727273,0.709090909,1,0.017857143,0.767857143,0.125,0.089285714
1208,0.611111111,0.277777778,0.055555556,0.055555556,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.090909091,0.145454545,0,0.763636364,1,0,0.75862069,0.103448276,0.137931034
1209,0.6,0.3,0.05,0.05,0,0.738095238,0.238095238,0.023809524,0,0.7,0.2,0,0.1,0,0.122807018,0.157894737,0,0.719298246,1,0.016949153,0.694915254,0.152542373,0.13559322
1210,0.625,0.3125,0.0625,0,0.044444444,0.733333333,0.222222222,0,0,0.7,0.1,0,0.2,0,0.084745763,0.13559322,0.06779661,0.711864407,1,0,0.818181818,0.090909091,0.090909091
1211,0.647058824,0.294117647,0.058823529,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.018181818,0.145454545,0.072727273,0.763636364,1,0,0.8,0.109090909,0.090909091
1212,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.25,0.038461538,0.711538462,1,0,0.771929825,0.105263158,0.122807018
1213,0.384615385,0.461538462,0.076923077,0.076923077,0,0.76744186,0.23255814,0,0,0.875,0,0,0.125,0,0.017857143,0.25,0.089285714,0.642857143,1,0,0.811320755,0.132075472,0.056603774
1214,0.571428571,0.357142857,0.071428571,0,0.044444444,0.733333333,0.222222222,0,0,0.818181818,0.090909091,0,0.090909091,0,0.06779661,0.169491525,0.084745763,0.677966102,1,0,0.833333333,0.092592593,0.074074074
1215,0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0,0.196428571,0.107142857,0.696428571,1,0.053571429,0.803571429,0.089285714,0.053571429
1216,0.555555556,0.277777778,0.111111111,0.055555556,0.041666667,0.708333333,0.1875,0.020833333,0.041666667,0.875,0,0,0.125,0,0,0.127272727,0.090909091,0.781818182,1,0.070175439,0.789473684,0.087719298,0.052631579
1217,0.5,0.375,0.0625,0.0625,0.044444444,0.733333333,0.222222222,0,0,0.9,0,0,0,0.1,0.038461538,0.173076923,0,0.788461538,1,0.049180328,0.737704918,0.081967213,0.131147541
1218,0.533333333,0.333333333,0.066666667,0.066666667,0,0.723404255,0.212765957,0.042553191,0.021276596,0.916666667,0,0,0,0.083333333,0,0.215686275,0.019607843,0.764705882,1,0.017241379,0.75862069,0.103448276,0.120689655
1219,0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0.076923077,0,0.019607843,0.235294118,0,0.745098039,1,0,0.745762712,0.101694915,0.152542373
1220,0.75,0.208333333,0.041666667,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0.035714286,0.803571429,0.089285714,0.071428571
1221,0.703703704,0.222222222,0.037037037,0.037037037,0,0.66,0.2,0.12,0.02,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0.1,0.716666667,0.116666667,0.066666667
1222,0.72,0.24,0.04,0,0.018867925,0.622641509,0.188679245,0.132075472,0.037735849,0,0,0,0,0,0.066666667,0,0.1,0.833333333,1,0.053571429,0.785714286,0.107142857,0.053571429
1223,0.666666667,0.285714286,0.047619048,0,0.019607843,0.647058824,0.196078431,0.137254902,0,1,0,0,0,0,0.064516129,0.064516129,0.129032258,0.741935484,1,0.019230769,0.846153846,0.115384615,0.019230769
1224,0.588235294,0.294117647,0.058823529,0.058823529,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.888888889,0,0,0.111111111,0,0,0.150943396,0.056603774,0.79245283,1,0,0.818181818,0.090909091,0.090909091
1225,0.647058824,0.294117647,0.058823529,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.875,0,0,0,0.125,0.016949153,0.118644068,0.13559322,0.728813559,1,0,0.882352941,0.098039216,0.019607843
1226,0.4,0.466666667,0.066666667,0.066666667,0.043478261,0.695652174,0.217391304,0.043478261,0,0.846153846,0,0,0,0.153846154,0,0.192982456,0.122807018,0.684210526,1,0.019230769,0.846153846,0.115384615,0.019230769
1227,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.928571429,0,0,0.071428571,0,0.018518519,0.240740741,0.055555556,0.685185185,1,0,0.785714286,0.107142857,0.107142857
1228,0.529411765,0.294117647,0.117647059,0.058823529,0,0.755555556,0.2,0.022222222,0.022222222,0.909090909,0,0,0.090909091,0,0.053571429,0.178571429,0.053571429,0.714285714,1,0.017857143,0.767857143,0.125,0.089285714
1229,0.571428571,0.357142857,0.071428571,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0.769230769,0.076923077,0,0.153846154,0,0,0.2,0.090909091,0.709090909,1,0,0.814814815,0.111111111,0.074074074
1230,0.6,0.333333333,0.066666667,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.818181818,0,0,0.181818182,0,0.050847458,0.152542373,0.101694915,0.694915254,1,0,0.849056604,0.094339623,0.056603774
1231,0.55,0.4,0.05,0,0.06,0.62,0.2,0.06,0.06,1,0,0,0,0,0.05,0.083333333,0.116666667,0.75,1,0.037037037,0.814814815,0.111111111,0.037037037
1232,0.588235294,0.294117647,0.058823529,0.058823529,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.033333333,0.15,0.133333333,0.683333333,1,0,0.88,0.12,0
1233,0.5625,0.3125,0.0625,0.0625,0,0.756097561,0.219512195,0,0.024390244,0.625,0.1875,0.0625,0,0.125,0.05,0.233333333,0.116666667,0.6,1,0,0.784313725,0.196078431,0.019607843
1234,0.588235294,0.352941176,0.058823529,0,0,0.75,0.227272727,0,0.022727273,0.9,0,0,0,0.1,0.032786885,0.147540984,0.147540984,0.672131148,1,0.074074074,0.796296296,0.12962963,0
1235,0.588235294,0.294117647,0.058823529,0.058823529,0,0.723404255,0.191489362,0.063829787,0.021276596,0.818181818,0,0.090909091,0,0.090909091,0,0.185185185,0.074074074,0.740740741,1,0.035714286,0.767857143,0.125,0.071428571
1236,0.64,0.28,0.04,0.04,0,0.64,0.2,0.14,0.02,1,0,0,0,0,0,0.06,0,0.94,1,0.092307692,0.646153846,0.123076923,0.138461538
1237,0.5,0.333333333,0.055555556,0.111111111,0,0.717391304,0.217391304,0.065217391,0,0.833333333,0,0,0.083333333,0.083333333,0,0.185185185,0.074074074,0.740740741,1,0.018181818,0.781818182,0.127272727,0.072727273
1238,0.428571429,0.428571429,0.071428571,0.071428571,0.023255814,0.76744186,0.209302326,0,0,0.75,0,0.0625,0.125,0.0625,0.018518519,0.240740741,0.055555556,0.685185185,1,0,0.781818182,0.127272727,0.090909091
1239,0.466666667,0.466666667,0.066666667,0,0.023255814,0.744186047,0.209302326,0.023255814,0,0.785714286,0,0.071428571,0.142857143,0,0,0.210526316,0.122807018,0.666666667,1,0.054545455,0.763636364,0.145454545,0.036363636
1240,0.5,0.428571429,0.071428571,0,0.044444444,0.733333333,0.2,0.022222222,0,0.833333333,0,0.083333333,0.083333333,0,0.05,0.183333333,0.116666667,0.65,1,0,0.846153846,0.115384615,0.038461538
