,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
896,0.916666667,0.083333333,0,0.14,0,0.04,0.82,1,0.113207547,0.056603774,0.037735849,0.79245283,0
897,1,0,0.054545455,0.236363636,0.036363636,0.018181818,0.654545455,1,0.04,0,0.02,0.94,0
898,0.916666667,0.083333333,0,0.18,0,0.02,0.8,1,0.134615385,0,0.019230769,0.807692308,0.038461538
899,1,0,0,0.058823529,0.019607843,0.058823529,0.862745098,1,0.101694915,0.152542373,0,0.745762712,0
900,1,0,0.089285714,0,0.017857143,0.035714286,0.857142857,1,0.185185185,0.055555556,0,0.740740741,0.018518519
901,0.916666667,0.083333333,0.038461538,0.173076923,0,0,0.788461538,1,0.1,0,0.08,0.82,0
902,1,0,0.090909091,0.218181818,0,0.018181818,0.672727273,1,0.019230769,0,0.019230769,0.923076923,0.038461538
903,1,0,0.072727273,0,0.018181818,0,0.909090909,1,0.1,0.133333333,0.016666667,0.716666667,0.033333333
904,1,0,0,0.14,0,0.04,0.82,1,0.188679245,0.018867925,0,0.754716981,0.037735849
905,1,0,0.089285714,0.178571429,0.017857143,0.035714286,0.678571429,1,0.019230769,0.038461538,0.019230769,0.923076923,0
906,1,0,0,0.075471698,0.056603774,0,0.867924528,1,0.185185185,0.074074074,0.018518519,0.722222222,0
907,1,0,0.038461538,0.096153846,0,0,0.865384615,1,0.203703704,0,0,0.722222222,0.074074074
908,0.956521739,0.043478261,0.036363636,0.145454545,0.054545455,0,0.763636364,1,0.137254902,0,0,0.843137255,0.019607843
909,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.14,0,0.06,0.8,0
910,0.956521739,0.043478261,0.090909091,0.2,0,0.018181818,0.690909091,1,0,0.018867925,0.018867925,0.924528302,0.037735849
911,0.956521739,0.043478261,0.019607843,0.078431373,0,0.078431373,0.823529412,1,0.033333333,0.166666667,0,0.8,0
912,0.956521739,0.043478261,0.038461538,0.115384615,0,0,0.846153846,1,0.089285714,0.071428571,0.035714286,0.767857143,0.035714286
913,0.956521739,0.043478261,0.056603774,0.150943396,0,0,0.79245283,1,0,0.103448276,0.034482759,0.827586207,0.034482759
914,1,0,0.037037037,0.092592593,0.037037037,0,0.833333333,1,0.125,0.071428571,0,0.767857143,0.035714286
915,1,0,0.019230769,0.076923077,0.019230769,0.038461538,0.846153846,1,0.185185185,0.055555556,0,0.740740741,0.018518519
916,0.956521739,0.043478261,0.14516129,0.096774194,0.048387097,0,0.709677419,1,0,0.037735849,0,0.943396226,0.018867925
917,1,0,0.122807018,0.175438596,0,0,0.701754386,1,0.019230769,0,0.038461538,0.903846154,0.038461538
918,0.88,0.12,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.089285714,0.089285714,0.017857143,0.785714286,0.017857143
919,1,0,0.090909091,0.090909091,0,0.036363636,0.781818182,1,0.074074074,0.074074074,0.037037037,0.814814815,0
920,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.037037037,0.833333333,1,0.070175439,0.122807018,0.01754386,0.789473684,0
921,1,0,0.072727273,0.127272727,0.018181818,0,0.781818182,1,0.054545455,0.072727273,0.036363636,0.818181818,0.018181818
922,0.916666667,0.083333333,0.038461538,0,0,0,0.961538462,1,0.181818182,0.072727273,0.054545455,0.672727273,0.018181818
923,1,0,0.184615385,0.030769231,0.046153846,0,0.738461538,1,0.037735849,0.037735849,0,0.905660377,0.018867925
924,0.956521739,0.043478261,0.072727273,0.072727273,0.018181818,0.054545455,0.781818182,1,0.156862745,0.019607843,0,0.823529412,0
925,0.916666667,0.083333333,0,0.1,0,0.08,0.82,1,0.12962963,0.074074074,0,0.796296296,0
926,1,0,0.037735849,0.20754717,0.018867925,0.018867925,0.716981132,1,0.076923077,0.019230769,0.019230769,0.865384615,0.019230769
927,1,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.20754717,0.056603774,0.037735849,0.698113208,0
928,1,0,0.090909091,0,0,0.054545455,0.854545455,1,0.230769231,0.019230769,0,0.730769231,0.019230769
929,1,0,0.037735849,0.056603774,0.018867925,0.037735849,0.849056604,1,0.26,0,0.02,0.72,0
930,0.916666667,0.083333333,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.070175439,0.105263158,0.01754386,0.789473684,0.01754386
931,1,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.053571429,0.107142857,0.053571429,0.785714286,0
932,0.956521739,0.043478261,0.018518519,0.203703704,0.055555556,0,0.722222222,1,0.037735849,0.056603774,0.018867925,0.886792453,0
933,1,0,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.12962963,0.037037037,0,0.796296296,0.037037037
934,0.956521739,0.043478261,0.089285714,0.107142857,0.017857143,0.017857143,0.767857143,1,0.094339623,0.018867925,0,0.849056604,0.037735849
935,0.916666667,0.083333333,0.038461538,0.038461538,0,0,0.923076923,1,0.118644068,0.084745763,0,0.728813559,0.06779661
936,1,0,0.107142857,0.071428571,0,0.035714286,0.785714286,1,0.094339623,0.056603774,0.037735849,0.811320755,0
937,0.956521739,0.043478261,0.074074074,0,0,0.018518519,0.907407407,1,0.226415094,0.018867925,0.018867925,0.698113208,0.037735849
938,1,0,0.177419355,0,0.016129032,0.048387097,0.758064516,1,0.096153846,0.038461538,0,0.865384615,0
939,0.956521739,0.043478261,0.137931034,0.034482759,0,0.034482759,0.793103448,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
940,0.956521739,0.043478261,0.038461538,0.076923077,0,0.076923077,0.807692308,1,0.033898305,0.152542373,0,0.813559322,0
941,1,0,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.148148148,0.074074074,0.037037037,0.740740741,0
942,1,0,0.089285714,0.053571429,0.017857143,0,0.839285714,1,0.107142857,0.071428571,0.017857143,0.767857143,0.035714286
943,0.956521739,0.043478261,0.152542373,0.033898305,0,0.033898305,0.779661017,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
944,0.916666667,0.083333333,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.035087719,0.122807018,0.052631579,0.789473684,0
945,0.956521739,0.043478261,0,0.098039216,0.019607843,0.058823529,0.823529412,1,0.127272727,0.090909091,0,0.781818182,0
946,0.956521739,0.043478261,0,0.039215686,0.019607843,0,0.941176471,1,0.083333333,0.166666667,0.05,0.7,0
947,1,0,0.122807018,0.087719298,0,0.01754386,0.771929825,1,0.094339623,0.018867925,0.018867925,0.830188679,0.037735849
948,1,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0.016666667,0.166666667,0.033333333,0.783333333,0
949,1,0,0.166666667,0.05,0,0.016666667,0.766666667,1,0.078431373,0.019607843,0.058823529,0.843137255,0
950,1,0,0.037037037,0.074074074,0.037037037,0.018518519,0.833333333,1,0.107142857,0.107142857,0.017857143,0.767857143,0
951,1,0,0.019230769,0.134615385,0.019230769,0.038461538,0.788461538,1,0.034482759,0.137931034,0.017241379,0.810344828,0
952,0.956521739,0.043478261,0.056603774,0.132075472,0,0.056603774,0.754716981,1,0.074074074,0.055555556,0,0.851851852,0.018518519
953,0.956521739,0.043478261,0.037735849,0.264150943,0.018867925,0.037735849,0.641509434,1,0.02,0,0.02,0.96,0
954,0.916666667,0.083333333,0.089285714,0.178571429,0.017857143,0.053571429,0.660714286,1,0.02,0,0,0.98,0
955,0.956521739,0.043478261,0.019607843,0.078431373,0,0.058823529,0.843137255,1,0.169811321,0.056603774,0.018867925,0.754716981,0
956,0.956521739,0.043478261,0.038461538,0.019230769,0,0,0.942307692,1,0.226415094,0.037735849,0.056603774,0.660377358,0.018867925
957,0.916666667,0.083333333,0.037037037,0.12962963,0.037037037,0.037037037,0.759259259,1,0.096153846,0.038461538,0,0.865384615,0
958,0.956521739,0.043478261,0.071428571,0.071428571,0.035714286,0,0.821428571,1,0.12962963,0.037037037,0,0.796296296,0.037037037
959,1,0,0.137931034,0.155172414,0,0.017241379,0.689655172,1,0,0.018867925,0.018867925,0.924528302,0.037735849
960,0.88,0.12,0.055555556,0.166666667,0.018518519,0.037037037,0.722222222,1,0,0.056603774,0.018867925,0.924528302,0
961,0.956521739,0.043478261,0,0.098039216,0.019607843,0,0.882352941,1,0.188679245,0.037735849,0.037735849,0.716981132,0.018867925
962,1,0,0,0.16,0,0.04,0.8,1,0.150943396,0.037735849,0.018867925,0.773584906,0.018867925
963,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.087719298,0.105263158,0.01754386,0.771929825,0.01754386
964,0.956521739,0.043478261,0,0.058823529,0.019607843,0,0.921568627,1,0.049180328,0.180327869,0.049180328,0.721311475,0
965,0.956521739,0.043478261,0.019607843,0.215686275,0,0.039215686,0.725490196,1,0,0.089285714,0.017857143,0.875,0.017857143
966,1,0,0,0.26,0,0.04,0.7,1,0,0.089285714,0.017857143,0.875,0.017857143
967,1,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.240740741,0.037037037,0.018518519,0.666666667,0.037037037
968,1,0,0,0.1,0,0.06,0.84,1,0.103448276,0.120689655,0,0.75862069,0.017241379
969,0.956521739,0.043478261,0,0.076923077,0.038461538,0.038461538,0.846153846,1,0.26,0,0,0.74,0
970,0.88,0.12,0,0.2,0,0.06,0.74,1,0.037037037,0.055555556,0,0.888888889,0.018518519
971,0.916666667,0.083333333,0.038461538,0.115384615,0,0.057692308,0.788461538,1,0.156862745,0,0,0.823529412,0.019607843
972,1,0,0.089285714,0.160714286,0.017857143,0,0.732142857,1,0.075471698,0,0,0.867924528,0.056603774
973,0.916666667,0.083333333,0.038461538,0.134615385,0,0.076923077,0.75,1,0.075471698,0.056603774,0,0.867924528,0
974,1,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.132075472,0.018867925,0,0.811320755,0.037735849
975,1,0,0.122807018,0.087719298,0,0.052631579,0.736842105,1,0.017857143,0.089285714,0,0.875,0.017857143
976,1,0,0.152542373,0.016949153,0,0.050847458,0.779661017,1,0.113207547,0.037735849,0,0.830188679,0.018867925
977,1,0,0.056603774,0,0,0.056603774,0.886792453,1,0.157894737,0.105263158,0,0.719298246,0.01754386
978,1,0,0.038461538,0.134615385,0,0.057692308,0.769230769,1,0.016949153,0.13559322,0,0.830508475,0.016949153
979,0.916666667,0.083333333,0.071428571,0.071428571,0.035714286,0.035714286,0.785714286,1,0.01754386,0.122807018,0,0.859649123,0
980,0.956521739,0.043478261,0.070175439,0.01754386,0.052631579,0.01754386,0.842105263,1,0.107142857,0.107142857,0,0.785714286,0
981,0.956521739,0.043478261,0.090909091,0,0,0,0.909090909,1,0.211538462,0.019230769,0.057692308,0.692307692,0.019230769
982,1,0,0.019607843,0.078431373,0,0.019607843,0.882352941,1,0.181818182,0.054545455,0.018181818,0.709090909,0.036363636
983,0.916666667,0.083333333,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.134615385,0.019230769,0,0.826923077,0.019230769
984,0.916666667,0.083333333,0.018518519,0.185185185,0.055555556,0,0.740740741,1,0.018181818,0.072727273,0,0.890909091,0.018181818
985,0.956521739,0.043478261,0,0.078431373,0.019607843,0,0.901960784,1,0.157894737,0.070175439,0,0.719298246,0.052631579
986,0.956521739,0.043478261,0.018867925,0.018867925,0.037735849,0.018867925,0.905660377,1,0.137931034,0.120689655,0,0.724137931,0.017241379
987,1,0,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0.056603774,0.037735849,0.037735849,0.849056604,0.018867925
988,0.956521739,0.043478261,0,0.019230769,0.038461538,0,0.942307692,1,0.064516129,0.193548387,0.032258065,0.709677419,0
989,0.956521739,0.043478261,0.116666667,0.116666667,0.05,0.016666667,0.7,1,0.019230769,0.038461538,0,0.942307692,0
990,0.916666667,0.083333333,0.090909091,0,0,0.072727273,0.836363636,1,0.150943396,0.056603774,0,0.79245283,0
991,0.956521739,0.043478261,0.122807018,0,0,0.052631579,0.824561404,1,0.109090909,0.072727273,0,0.8,0.018181818
992,0.956521739,0.043478261,0.137931034,0.034482759,0,0,0.827586207,1,0.094339623,0.037735849,0.056603774,0.79245283,0.018867925
993,0.956521739,0.043478261,0.019230769,0.230769231,0.019230769,0,0.730769231,1,0,0.074074074,0.055555556,0.87037037,0
994,0.956521739,0.043478261,0.122807018,0.052631579,0,0.035087719,0.789473684,1,0.036363636,0.090909091,0.036363636,0.836363636,0
995,0.956521739,0.043478261,0.019607843,0.078431373,0,0,0.901960784,1,0.087719298,0.122807018,0.070175439,0.719298246,0
996,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.188679245,0.018867925,0,0.754716981,0.037735849
997,1,0,0.122807018,0,0,0.035087719,0.842105263,1,0.033898305,0.152542373,0.033898305,0.779661017,0
998,1,0,0.166666667,0.05,0,0.016666667,0.766666667,1,0.01754386,0.070175439,0,0.859649123,0.052631579
999,1,0,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.111111111,0.055555556,0.037037037,0.777777778,0.018518519
1000,0.956521739,0.043478261,0.122807018,0.087719298,0,0.070175439,0.719298246,1,0.037735849,0.056603774,0,0.905660377,0
1001,0.916666667,0.083333333,0.038461538,0.096153846,0,0,0.865384615,1,0.035087719,0.122807018,0.070175439,0.771929825,0
1002,0.916666667,0.083333333,0,0.117647059,0.019607843,0.039215686,0.823529412,1,0.051724138,0.120689655,0,0.810344828,0.017241379
1003,0.88,0.12,0.019607843,0.196078431,0,0,0.784313725,1,0.078431373,0,0.058823529,0.843137255,0.019607843
1004,0.956521739,0.043478261,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.150943396,0.037735849,0.037735849,0.754716981,0.018867925
1005,1,0,0.037735849,0.132075472,0.018867925,0.056603774,0.754716981,1,0.053571429,0.107142857,0,0.839285714,0
1006,1,0,0,0.176470588,0.019607843,0,0.803921569,1,0,0.152542373,0.050847458,0.796610169,0
1007,0.916666667,0.083333333,0.019230769,0.230769231,0.019230769,0,0.730769231,1,0,0.056603774,0.056603774,0.886792453,0
1008,0.956521739,0.043478261,0.101694915,0.118644068,0.050847458,0.016949153,0.711864407,1,0.08,0,0,0.92,0
1009,0.916666667,0.083333333,0.036363636,0.218181818,0.054545455,0.018181818,0.672727273,1,0.04,0,0,0.96,0
1010,0.916666667,0.083333333,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.211538462,0.038461538,0.057692308,0.692307692,0
1011,0.956521739,0.043478261,0.019607843,0.156862745,0,0,0.823529412,1,0.156862745,0,0.058823529,0.764705882,0.019607843
1012,0.956521739,0.043478261,0.056603774,0,0,0.037735849,0.905660377,1,0.163636364,0.090909091,0.036363636,0.709090909,0
1013,0.956521739,0.043478261,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.18,0,0.04,0.78,0
1014,0.88,0.12,0,0.094339623,0.056603774,0,0.849056604,1,0.173076923,0.019230769,0,0.788461538,0.019230769
1015,1,0,0.054545455,0.181818182,0.036363636,0.018181818,0.709090909,1,0.057692308,0.038461538,0.019230769,0.884615385,0
1016,1,0,0.084745763,0.06779661,0.06779661,0,0.779661017,1,0.156862745,0.019607843,0,0.823529412,0
1017,1,0,0.019607843,0.235294118,0,0,0.745098039,1,0,0.084745763,0,0.847457627,0.06779661
1018,0.916666667,0.083333333,0.056603774,0.226415094,0,0.018867925,0.698113208,1,0.019607843,0,0.039215686,0.921568627,0.019607843
1019,1,0,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.049180328,0.180327869,0.016393443,0.754098361,0
1020,1,0,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.115384615,0.038461538,0.057692308,0.788461538,0
1021,0.956521739,0.043478261,0.056603774,0.150943396,0,0,0.79245283,1,0.096153846,0.019230769,0.057692308,0.807692308,0.019230769
1022,0.956521739,0.043478261,0.152542373,0.033898305,0,0.06779661,0.745762712,1,0,0.107142857,0,0.892857143,0
1023,0.956521739,0.043478261,0.180327869,0.016393443,0,0.016393443,0.786885246,1,0.1,0,0.06,0.84,0
1024,0.956521739,0.043478261,0.118644068,0.033898305,0.033898305,0.016949153,0.796610169,1,0.115384615,0.038461538,0.019230769,0.826923077,0
1025,0.956521739,0.043478261,0.13559322,0.084745763,0.016949153,0,0.762711864,1,0.038461538,0.038461538,0.057692308,0.865384615,0
1026,0.956521739,0.043478261,0.166666667,0.016666667,0,0.066666667,0.75,1,0.12,0,0,0.88,0
1027,0.88,0.12,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.08,0,0.04,0.88,0
1028,1,0,0,0.078431373,0.019607843,0,0.901960784,1,0.13559322,0.101694915,0,0.711864407,0.050847458
1029,0.916666667,0.083333333,0.038461538,0.192307692,0,0.019230769,0.75,1,0.075471698,0,0,0.867924528,0.056603774
1030,0.956521739,0.043478261,0.056603774,0.018867925,0,0,0.924528302,1,0.226415094,0.018867925,0.037735849,0.679245283,0.037735849
1031,0.916666667,0.083333333,0.056603774,0.132075472,0,0.037735849,0.773584906,1,0.056603774,0.056603774,0.037735849,0.849056604,0
1032,0.916666667,0.083333333,0.105263158,0.140350877,0.01754386,0.01754386,0.719298246,1,0.018867925,0.018867925,0,0.924528302,0.037735849
1033,0.956521739,0.043478261,0.019607843,0.196078431,0,0,0.784313725,1,0.117647059,0,0.058823529,0.803921569,0.019607843
1034,1,0,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0.070175439,0.105263158,0.035087719,0.771929825,0.01754386
1035,0.956521739,0.043478261,0.056603774,0.113207547,0,0.018867925,0.811320755,1,0.111111111,0.037037037,0.018518519,0.796296296,0.037037037
1036,0.916666667,0.083333333,0.163934426,0.081967213,0.016393443,0,0.737704918,1,0.019607843,0,0.039215686,0.921568627,0.019607843
1037,0.956521739,0.043478261,0.074074074,0.055555556,0,0.074074074,0.796296296,1,0.2,0,0,0.8,0
1038,0.916666667,0.083333333,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.117647059,0,0.019607843,0.843137255,0.019607843
1039,0.956521739,0.043478261,0,0.06,0,0.06,0.88,1,0.185185185,0.074074074,0.018518519,0.722222222,0
1040,1,0,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.090909091,0.072727273,0.018181818,0.8,0.018181818
1041,1,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.116666667,0.116666667,0,0.716666667,0.05
1042,1,0,0.070175439,0,0.052631579,0.01754386,0.859649123,1,0.049180328,0.180327869,0,0.770491803,0
1043,1,0,0,0.211538462,0.038461538,0.038461538,0.711538462,1,0.075471698,0.056603774,0,0.867924528,0
1044,1,0,0.019230769,0.211538462,0.019230769,0.019230769,0.730769231,1,0.036363636,0.072727273,0.018181818,0.854545455,0.018181818
1045,1,0,0,0.057692308,0.038461538,0.038461538,0.865384615,1,0.181818182,0.090909091,0,0.727272727,0
1046,0.956521739,0.043478261,0.038461538,0.230769231,0,0.038461538,0.692307692,1,0.057692308,0,0,0.903846154,0.038461538
1047,1,0,0.074074074,0.222222222,0,0,0.703703704,1,0,0.036363636,0.018181818,0.890909091,0.054545455
1048,1,0,0.090909091,0.163636364,0,0,0.745454545,1,0.058823529,0.019607843,0.078431373,0.843137255,0
1049,1,0,0.068965517,0.051724138,0.068965517,0,0.810344828,1,0.150943396,0.056603774,0,0.79245283,0
1050,1,0,0.089285714,0.053571429,0.017857143,0.053571429,0.785714286,1,0.176470588,0.019607843,0,0.803921569,0
1051,1,0,0,0.2,0,0.08,0.72,1,0.01754386,0.122807018,0,0.859649123,0
1052,0.956521739,0.043478261,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.125,0.107142857,0.017857143,0.75,0
1053,1,0,0.090909091,0.127272727,0,0.054545455,0.727272727,1,0.12,0,0.02,0.86,0
1054,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.12962963,0.074074074,0.037037037,0.759259259,0
1055,0.916666667,0.083333333,0,0.2,0,0,0.8,1,0.055555556,0.055555556,0.055555556,0.814814815,0.018518519
1056,0.956521739,0.043478261,0.038461538,0,0,0.076923077,0.884615385,1,0.226415094,0.056603774,0,0.716981132,0
1057,0.956521739,0.043478261,0,0.02,0,0.02,0.96,1,0.240740741,0.055555556,0.037037037,0.648148148,0.018518519
1058,1,0,0.018867925,0.226415094,0.037735849,0.037735849,0.679245283,1,0.1,0,0,0.9,0
1059,0.916666667,0.083333333,0,0.1,0,0.04,0.86,1,0.125,0.071428571,0,0.767857143,0.035714286
1060,0.916666667,0.083333333,0.137931034,0.137931034,0,0,0.724137931,1,0,0,0.08,0.92,0
1061,1,0,0.018518519,0.092592593,0.055555556,0,0.833333333,1,0.145454545,0.072727273,0,0.763636364,0.018181818
1062,0.916666667,0.083333333,0.038461538,0.115384615,0,0,0.846153846,1,0.127272727,0.018181818,0,0.781818182,0.072727273
1063,1,0,0.056603774,0.037735849,0,0.056603774,0.849056604,1,0.122807018,0.105263158,0,0.754385965,0.01754386
1064,1,0,0.019607843,0.078431373,0,0,0.901960784,1,0.1,0.116666667,0.016666667,0.716666667,0.05
1065,0.956521739,0.043478261,0.019607843,0.196078431,0,0.078431373,0.705882353,1,0.056603774,0.056603774,0,0.886792453,0
1066,1,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.107142857,0.053571429,0,0.785714286,0.053571429
1067,0.88,0.12,0.174603175,0,0.031746032,0.015873016,0.777777778,1,0.078431373,0,0,0.901960784,0.019607843
1068,0.956521739,0.043478261,0.1875,0,0.03125,0.015625,0.765625,1,0,0.089285714,0,0.892857143,0.017857143
1069,1,0,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.156862745,0.019607843,0.039215686,0.784313725,0
1070,0.956521739,0.043478261,0.103448276,0,0.034482759,0.017241379,0.844827586,1,0.148148148,0.055555556,0,0.777777778,0.018518519
1071,0.956521739,0.043478261,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.173076923,0.019230769,0.019230769,0.769230769,0.019230769
1072,0.956521739,0.043478261,0,0,0.019607843,0,0.980392157,1,0.25,0.053571429,0,0.642857143,0.053571429
1073,0.956521739,0.043478261,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.235294118,0,0.019607843,0.725490196,0.019607843
1074,1,0,0.037037037,0.074074074,0.037037037,0.037037037,0.814814815,1,0.24,0,0,0.76,0
1075,0.916666667,0.083333333,0.107142857,0.071428571,0,0,0.821428571,1,0.074074074,0.037037037,0.037037037,0.814814815,0.037037037
1076,1,0,0.122807018,0.035087719,0,0.052631579,0.789473684,1,0.134615385,0.038461538,0.019230769,0.807692308,0
1077,1,0,0.019230769,0.115384615,0.019230769,0.038461538,0.807692308,1,0,0.177419355,0,0.806451613,0.016129032
1078,1,0,0,0.2,0,0.02,0.78,1,0,0.13559322,0.033898305,0.813559322,0.016949153
1079,1,0,0,0.16,0,0.08,0.76,1,0.052631579,0.122807018,0,0.824561404,0
1080,0.88,0.12,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.071428571,0.089285714,0.017857143,0.803571429,0.017857143
1081,0.956521739,0.043478261,0.131147541,0.016393443,0.049180328,0,0.803278689,1,0,0.13559322,0,0.847457627,0.016949153
1082,1,0,0.103448276,0.034482759,0.034482759,0.034482759,0.793103448,1,0.176470588,0.019607843,0,0.803921569,0
1083,1,0,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.137254902,0.019607843,0.058823529,0.784313725,0
1084,1,0,0.212121212,0.015151515,0.03030303,0.015151515,0.727272727,1,0.038461538,0.019230769,0,0.923076923,0.019230769
1085,0.916666667,0.083333333,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.090909091,0.054545455,0.018181818,0.8,0.036363636
1086,1,0,0.120689655,0.051724138,0.017241379,0.034482759,0.775862069,1,0.16,0,0.02,0.82,0
1087,0.916666667,0.083333333,0.107142857,0.035714286,0,0.017857143,0.839285714,1,0.071428571,0.071428571,0.017857143,0.803571429,0.035714286
1088,1,0,0.055555556,0.111111111,0.018518519,0.018518519,0.796296296,1,0.070175439,0.087719298,0,0.807017544,0.035087719
1089,1,0,0.120689655,0.068965517,0.017241379,0.017241379,0.775862069,1,0.072727273,0.054545455,0,0.836363636,0.036363636
1090,1,0,0,0.196078431,0.019607843,0,0.784313725,1,0.034482759,0.103448276,0.017241379,0.810344828,0.034482759
1091,0.916666667,0.083333333,0,0.235294118,0.019607843,0,0.745098039,1,0,0.072727273,0.036363636,0.872727273,0.018181818
1092,0.956521739,0.043478261,0.036363636,0.054545455,0.054545455,0,0.854545455,1,0.188679245,0.037735849,0,0.754716981,0.018867925
1093,0.956521739,0.043478261,0,0.1,0,0,0.9,1,0.166666667,0.055555556,0.055555556,0.703703704,0.018518519
1094,1,0,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.105263158,0.105263158,0.01754386,0.754385965,0.01754386
1095,1,0,0.203125,0.015625,0.015625,0,0.765625,1,0.038461538,0.038461538,0.057692308,0.865384615,0
1096,0.956521739,0.043478261,0.089285714,0.017857143,0.017857143,0.035714286,0.839285714,1,0.22,0,0.02,0.76,0
1097,0.956521739,0.043478261,0.018867925,0.094339623,0.037735849,0.018867925,0.830188679,1,0.050847458,0.13559322,0,0.796610169,0.016949153
1098,1,0,0.037735849,0.169811321,0.018867925,0,0.773584906,1,0,0.122807018,0.052631579,0.824561404,0
1099,0.916666667,0.083333333,0.019607843,0.215686275,0,0,0.764705882,1,0.038461538,0.038461538,0.076923077,0.846153846,0
1100,1,0,0,0.08,0,0.06,0.86,1,0.049180328,0.180327869,0.016393443,0.754098361,0
1101,1,0,0.152542373,0.084745763,0,0,0.762711864,1,0.055555556,0.018518519,0.018518519,0.851851852,0.055555556
1102,1,0,0.019230769,0.230769231,0.019230769,0.019230769,0.711538462,1,0.098039216,0,0.019607843,0.862745098,0.019607843
1103,0.956521739,0.043478261,0.072727273,0.072727273,0.018181818,0,0.836363636,1,0.176470588,0,0.039215686,0.764705882,0.019607843
1104,0.956521739,0.043478261,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.166666667,0.055555556,0.018518519,0.740740741,0.018518519
1105,0.956521739,0.043478261,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.090909091,0.072727273,0.018181818,0.8,0.018181818
1106,0.916666667,0.083333333,0.180327869,0,0,0,0.819672131,1,0.037735849,0.056603774,0.075471698,0.830188679,0
1107,0.956521739,0.043478261,0.018518519,0.111111111,0.055555556,0.018518519,0.796296296,1,0.176470588,0.019607843,0,0.803921569,0
1108,1,0,0,0.117647059,0.019607843,0,0.862745098,1,0.122807018,0.087719298,0.01754386,0.736842105,0.035087719
1109,1,0,0.019607843,0,0,0.019607843,0.960784314,1,0.080645161,0.193548387,0.048387097,0.677419355,0
1110,1,0,0.101694915,0.050847458,0.050847458,0,0.796610169,1,0.017241379,0.137931034,0.017241379,0.827586207,0
1111,1,0,0.070175439,0.210526316,0.052631579,0,0.666666667,1,0,0.037735849,0,0.943396226,0.018867925
1112,1,0,0.037735849,0.226415094,0.018867925,0,0.716981132,1,0.018181818,0.054545455,0.018181818,0.872727273,0.036363636
1113,0.956521739,0.043478261,0.018867925,0.132075472,0.037735849,0.037735849,0.773584906,1,0.017241379,0.137931034,0,0.844827586,0
1114,0.916666667,0.083333333,0,0.06,0,0.02,0.92,1,0.235294118,0.019607843,0.058823529,0.68627451,0
1115,1,0,0.14516129,0.096774194,0.048387097,0,0.709677419,1,0.058823529,0,0,0.921568627,0.019607843
