,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
137,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
138,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.105263158,0.771929825,0.105263158,0,0.01754386
139,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.122807018,0.771929825,0.105263158,0,0
140,0.888888889,0.055555556,0,0.055555556,0,0.678571429,0.196428571,0.107142857,0.017857143,0.75,0,0,0,0.25,0.089285714,0.053571429,0.017857143,0,0.839285714,1,0.019230769,0.826923077,0.115384615,0.019230769,0.019230769
141,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0.5,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.107142857,0.785714286,0.107142857,0,0
142,0.933333333,0,0,0.066666667,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.018867925,0.094339623,0.037735849,0,0.849056604,1,0.074074074,0.814814815,0.111111111,0,0
143,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.875,0,0,0,0.125,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0.056603774,0.830188679,0.113207547,0,0
144,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.13559322,0.745762712,0.101694915,0,0.016949153
145,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0,0.02,0.98,1,0.120689655,0.75862069,0.103448276,0,0.017241379
146,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.118644068,0.745762712,0.101694915,0,0.033898305
147,0.894736842,0,0,0.105263158,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.107142857,0.785714286,0.107142857,0,0
148,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0.125,0,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.089285714,0.785714286,0.107142857,0,0.017857143
149,0.894736842,0,0,0.105263158,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.037735849,0,0,0.905660377,1,0.037037037,0.814814815,0.111111111,0,0.037037037
150,0.95,0,0,0.05,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0,0.862745098,0.117647059,0,0.019607843
151,0.928571429,0.071428571,0,0,0.017857143,0.678571429,0.196428571,0.053571429,0.053571429,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.089285714,0.785714286,0.107142857,0,0.017857143
152,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.888888889,0,0,0,0.111111111,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.089285714,0.785714286,0.107142857,0,0.017857143
153,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.137931034,0.75862069,0.103448276,0,0
154,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.122807018,0.771929825,0.105263158,0,0
155,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.071428571,0.785714286,0.107142857,0,0.035714286
156,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.107142857,0.785714286,0.107142857,0,0
157,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.019607843,0.862745098,0.117647059,0,0
158,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0,0.862745098,0.117647059,0,0.019607843
159,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.038461538,0.846153846,0.115384615,0,0
160,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.071428571,0.785714286,0.107142857,0,0.035714286
161,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.193548387,0.016129032,0,0,0.790322581,1,0.018867925,0.830188679,0.113207547,0,0.037735849
162,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.090909091,0.8,0.109090909,0,0
163,0.933333333,0,0,0.066666667,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.08,0,0.02,0.9,1,0.072727273,0.8,0.109090909,0,0.018181818
164,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.714285714,0.142857143,0,0.142857143,0,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.072727273,0.8,0.109090909,0,0.018181818
165,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.055555556,0.814814815,0.111111111,0,0.018518519
166,0.9,0,0,0.1,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.038461538,0.846153846,0.115384615,0,0
167,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
168,0.944444444,0,0,0.055555556,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.107142857,0.785714286,0.107142857,0,0
169,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.75,0,0,0,0.25,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.019230769,0.846153846,0.115384615,0,0.019230769
170,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0,0.88,0.12,0,0
171,0.95,0,0,0.05,0,0.672413793,0.172413793,0.137931034,0.017241379,0,0,1,0,0,0.018867925,0,0.037735849,0.018867925,0.924528302,1,0.107142857,0.785714286,0.089285714,0.017857143,0
172,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.147540984,0.721311475,0.098360656,0,0.032786885
173,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.072727273,0.072727273,0.018181818,0.018181818,0.818181818,1,0.090909091,0.8,0.109090909,0,0
174,0.928571429,0,0,0.071428571,0.017857143,0.678571429,0.196428571,0.107142857,0,0.833333333,0.166666667,0,0,0,0.054545455,0.109090909,0.036363636,0,0.8,1,0.019607843,0.862745098,0.117647059,0,0
175,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.02,0.98,1,0.163934426,0.721311475,0.098360656,0,0.016393443
176,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.180327869,0.721311475,0.098360656,0,0
177,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0.5,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.166666667,0.733333333,0.1,0,0
178,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
179,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.161290323,0.709677419,0.096774194,0,0.032258065
180,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.180327869,0.721311475,0.098360656,0,0
181,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.206349206,0.698412698,0.095238095,0,0
182,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.21875,0.6875,0.09375,0,0
183,0.9,0,0,0.1,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.105263158,0.771929825,0.105263158,0,0.01754386
184,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.15,0.733333333,0.1,0,0.016666667
185,0.857142857,0,0.047619048,0.095238095,0,0.709090909,0.181818182,0.090909091,0.018181818,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0,0.843137255,0.117647059,0.019607843,0.019607843
186,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.074074074,0.814814815,0.111111111,0,0
187,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.019230769,0.846153846,0.115384615,0,0.019230769
188,0.904761905,0,0,0.095238095,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0,0.88,0.12,0,0
189,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
190,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.037735849,0.830188679,0.113207547,0,0.018867925
191,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.072727273,0.8,0.109090909,0,0.018181818
192,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0,0.88,0.12,0,0
193,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.203125,0.6875,0.09375,0,0.015625
194,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
195,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0.035714286,0,0.035714286,0.821428571,1,0.074074074,0.814814815,0.111111111,0,0
196,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.071428571,0.785714286,0.107142857,0,0.035714286
197,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
198,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.177419355,0.016129032,0.016129032,0,0.790322581,1,0.037735849,0.830188679,0.113207547,0,0.018867925
199,0.944444444,0,0,0.055555556,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.19047619,0.031746032,0.015873016,0,0.761904762,1,0,0.862745098,0.117647059,0,0.019607843
200,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0,0.862745098,0.117647059,0,0.019607843
201,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.1875,0,0.03125,0,0.78125,1,0,0.88,0.12,0,0
202,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.055555556,0.814814815,0.111111111,0,0.018518519
203,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0.25,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.107142857,0.785714286,0.107142857,0,0
204,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
205,0.944444444,0.055555556,0,0,0.017241379,0.655172414,0.189655172,0.137931034,0,1,0,0,0,0,0,0,0,0.02,0.98,1,0.15,0.733333333,0.1,0,0.016666667
206,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.133333333,0.733333333,0.1,0,0.033333333
207,0.9375,0,0,0.0625,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.137931034,0.75862069,0.103448276,0,0
208,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.107142857,0.071428571,0,0.035714286,0.785714286,1,0.019607843,0.862745098,0.117647059,0,0
209,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0.074074074,0.814814815,0.111111111,0,0
210,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0.054545455,0.8,0.109090909,0,0.036363636
211,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.054545455,0.8,0.109090909,0,0.036363636
212,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.166666667,0.033333333,0,0.016666667,0.783333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
213,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.018867925,0.830188679,0.113207547,0,0.037735849
214,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
215,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
216,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.055555556,0.814814815,0.111111111,0,0.018518519
217,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
218,0.916666667,0,0,0.083333333,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.090909091,0.8,0.109090909,0,0
219,0.846153846,0.076923077,0,0.076923077,0,0.716981132,0.20754717,0.056603774,0.018867925,1,0,0,0,0,0.055555556,0.148148148,0.018518519,0,0.777777778,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
220,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.235294118,0.019607843,0,0.745098039,1,0.037735849,0.830188679,0.113207547,0,0.018867925
221,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.9,0,0,0,0.1,0.056603774,0.169811321,0,0,0.773584906,1,0.037037037,0.814814815,0.111111111,0,0.037037037
222,0.916666667,0,0,0.083333333,0,0.696428571,0.196428571,0.089285714,0.017857143,0.888888889,0,0,0,0.111111111,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0,0.862745098,0.117647059,0,0.019607843
223,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.087719298,0.771929825,0.105263158,0,0.035087719
224,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
225,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
226,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.078431373,0.019607843,0.019607843,0.882352941,1,0.137931034,0.75862069,0.103448276,0,0
227,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.13559322,0.745762712,0.101694915,0,0.016949153
228,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.107142857,0.785714286,0.107142857,0,0
229,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.090909091,0.8,0.109090909,0,0
230,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.074074074,0.814814815,0.111111111,0,0
231,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.074074074,0.814814815,0.111111111,0,0
232,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
233,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.147540984,0.721311475,0.098360656,0,0.032786885
234,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.193548387,0.709677419,0.096774194,0,0
235,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.056603774,0.830188679,0.113207547,0,0
236,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.122807018,0.771929825,0.105263158,0,0
237,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.107142857,0.785714286,0.107142857,0,0
238,0.8,0,0,0.2,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.2,0,0.02,0.78,1,0,0.862745098,0.117647059,0,0.019607843
239,0.916666667,0,0,0.083333333,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.056603774,0.150943396,0,0,0.79245283,1,0,0.846153846,0.115384615,0,0.038461538
240,0.916666667,0.083333333,0,0,0.016949153,0.644067797,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.132075472,0.056603774,0,0.811320755,1,0,0.9,0.1,0,0
241,0.947368421,0.052631579,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
242,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
243,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.180327869,0.721311475,0.098360656,0,0
244,0.95,0,0.05,0,0,0.672413793,0.172413793,0.137931034,0.017241379,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.090909091,0.781818182,0.109090909,0.018181818,0
245,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
246,0.95,0,0.05,0,0,0.644067797,0.169491525,0.169491525,0.016949153,0,1,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.056603774,0.79245283,0.113207547,0.037735849,0
247,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
248,0.944444444,0,0,0.055555556,0.017857143,0.660714286,0.196428571,0.125,0,0.333333333,0.666666667,0,0,0,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
249,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.037735849,0.830188679,0.113207547,0,0.018867925
250,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.103448276,0.051724138,0.034482759,0,0.810344828,1,0.019607843,0.862745098,0.117647059,0,0
251,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.666666667,0,0.333333333,0,0,0.152542373,0.033898305,0,0.016949153,0.796610169,1,0.019230769,0.826923077,0.115384615,0.019230769,0.019230769
252,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.120689655,0.75862069,0.103448276,0,0.017241379
253,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.090909091,0.8,0.109090909,0,0
254,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.019607843,0.862745098,0.117647059,0,0
255,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.037037037,0.814814815,0.111111111,0,0.037037037
256,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
257,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.107142857,0.785714286,0.107142857,0,0
258,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.13559322,0.745762712,0.101694915,0,0.016949153
259,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.103448276,0.75862069,0.103448276,0,0.034482759
260,0.9,0.1,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.818181818,0,0,0.181818182,0,0.019607843,0.176470588,0,0,0.803921569,1,0.037037037,0.814814815,0.111111111,0,0.037037037
261,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.118644068,0.745762712,0.101694915,0,0.033898305
262,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0,0.5,0.056603774,0.018867925,0,0,0.924528302,1,0.054545455,0.8,0.109090909,0,0.036363636
263,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.087719298,0.771929825,0.105263158,0,0.035087719
264,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.857142857,0,0,0,0.142857143,0,0.115384615,0.038461538,0,0.846153846,1,0.056603774,0.830188679,0.113207547,0,0
265,0.923076923,0.076923077,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0.152542373,0.745762712,0.101694915,0,0
266,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.5,0,0,0.5,0,0.038461538,0.019230769,0,0,0.942307692,1,0.118644068,0.745762712,0.101694915,0,0.033898305
267,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0,0,1,1,0.223880597,0.656716418,0.089552239,0,0.029850746
268,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.166666667,0.733333333,0.1,0,0
269,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.193548387,0.709677419,0.096774194,0,0
270,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.180327869,0.721311475,0.098360656,0,0
271,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0,0.02,0,0,0.98,1,0.174603175,0.698412698,0.095238095,0,0.031746032
272,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.15,0.733333333,0.1,0,0.016666667
