,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1046,0.75,0.208333333,0.041666667,0,0.022727273,0.75,0.227272727,0,0,0,1,0,0,0,0.107142857,0.017857143,0,0.875,1,0.132352941,0.647058824,0.088235294,0.132352941
1047,0.708333333,0.25,0.041666667,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.109375,0.703125,0.078125,0.109375
1048,0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0.177419355,0,0.016129032,0.806451613,1,0.09375,0.671875,0.109375,0.125
1049,0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.089285714,0,0.017857143,0.892857143,1,0.016949153,0.762711864,0.084745763,0.13559322
1050,0.631578947,0.315789474,0.052631579,0,0,0.75,0.227272727,0,0.022727273,0.777777778,0,0,0.111111111,0.111111111,0.072727273,0.127272727,0.018181818,0.781818182,1,0.049180328,0.704918033,0.114754098,0.131147541
1051,0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0,0.022727273,0.857142857,0,0,0.071428571,0.071428571,0.036363636,0.218181818,0.054545455,0.690909091,1,0,0.767857143,0.125,0.107142857
1052,0.416666667,0.416666667,0.083333333,0.083333333,0.022727273,0.75,0.227272727,0,0,0.8125,0.0625,0,0,0.125,0,0.259259259,0.074074074,0.666666667,1,0,0.814814815,0.111111111,0.074074074
1053,0.608695652,0.304347826,0.043478261,0.043478261,0.044444444,0.711111111,0.222222222,0.022222222,0,1,0,0,0,0,0.152542373,0.050847458,0,0.796610169,1,0.049180328,0.721311475,0.098360656,0.131147541
1054,0.72,0.2,0.04,0.04,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0,0,0.122807018,0.877192982,1,0.054545455,0.818181818,0.090909091,0.036363636
1055,0.72,0.2,0.04,0.04,0.02,0.66,0.2,0.1,0.02,0,1,0,0,0,0.080645161,0.016129032,0.112903226,0.790322581,1,0.054545455,0.8,0.109090909,0.036363636
1056,0.75,0.208333333,0.041666667,0,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.066666667,0,0.1,0.833333333,1,0,0.849056604,0.094339623,0.056603774
1057,0.708333333,0.208333333,0.083333333,0,0,0.790697674,0.186046512,0,0.023255814,0.5,0,0.25,0.25,0,0.111111111,0.047619048,0.095238095,0.746031746,1,0.101694915,0.711864407,0.13559322,0.050847458
1058,0.652173913,0.304347826,0.043478261,0,0,0.64,0.2,0.14,0.02,1,0,0,0,0,0.084745763,0.06779661,0.06779661,0.779661017,1,0.017857143,0.75,0.142857143,0.089285714
1059,0.6,0.333333333,0.066666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.818181818,0,0,0,0.181818182,0.017241379,0.155172414,0.120689655,0.706896552,1,0,0.865384615,0.096153846,0.038461538
1060,0.647058824,0.294117647,0.058823529,0,0,0.755555556,0.222222222,0,0.022222222,0.888888889,0,0,0,0.111111111,0.019607843,0.156862745,0,0.823529412,1,0.078125,0.6875,0.09375,0.140625
1061,0.631578947,0.315789474,0.052631579,0,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.086206897,0.120689655,0.051724138,0.74137931,1,0.081967213,0.704918033,0.114754098,0.098360656
1062,0.625,0.3125,0.0625,0,0,0.75,0.204545455,0.022727273,0.022727273,0.692307692,0.076923077,0.076923077,0.076923077,0.076923077,0.055555556,0.203703704,0.018518519,0.722222222,1,0,0.724137931,0.137931034,0.137931034
1063,0.636363636,0.272727273,0.045454545,0.045454545,0,0.761904762,0.19047619,0.023809524,0.023809524,0.625,0.125,0.25,0,0,0.123076923,0.123076923,0.107692308,0.646153846,1,0.018867925,0.754716981,0.188679245,0.037735849
1064,0.678571429,0.178571429,0.071428571,0.071428571,0,0.666666667,0.176470588,0.137254902,0.019607843,0,0,0,0,0,0.053571429,0,0.053571429,0.892857143,1,0.083333333,0.716666667,0.116666667,0.083333333
1065,0.5,0.357142857,0.142857143,0,0.022222222,0.755555556,0.2,0,0.022222222,0.785714286,0,0,0.142857143,0.071428571,0.019607843,0.215686275,0,0.764705882,1,0,0.745762712,0.101694915,0.152542373
1066,0.5625,0.3125,0.0625,0.0625,0,0.755555556,0.2,0.022222222,0.022222222,0.769230769,0,0.076923077,0.153846154,0,0.018181818,0.2,0.072727273,0.709090909,1,0.018181818,0.781818182,0.127272727,0.072727273
1067,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.066666667,0.066666667,0,0.236363636,0.090909091,0.672727273,1,0,0.814814815,0.111111111,0.074074074
1068,0.5625,0.375,0.0625,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.9,0,0,0.1,0,0.055555556,0.166666667,0.018518519,0.759259259,1,0.016949153,0.745762712,0.101694915,0.13559322
1069,0.586206897,0.24137931,0.034482759,0.137931034,0.022222222,0.711111111,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0.907407407,1,0.123076923,0.661538462,0.107692308,0.107692308
1070,0.727272727,0.227272727,0.045454545,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.1,0.033333333,0.066666667,0.8,1,0,0.818181818,0.090909091,0.090909091
1071,0.529411765,0.352941176,0.058823529,0.058823529,0.0625,0.666666667,0.208333333,0.041666667,0.020833333,0.875,0.125,0,0,0,0.018867925,0.150943396,0.037735849,0.79245283,1,0.033898305,0.762711864,0.084745763,0.118644068
1072,0.555555556,0.388888889,0.055555556,0,0.021276596,0.680851064,0.212765957,0.063829787,0.021276596,0.888888889,0,0,0,0.111111111,0,0.148148148,0.074074074,0.777777778,1,0.06779661,0.728813559,0.118644068,0.084745763
1073,0.571428571,0.357142857,0.071428571,0,0.044444444,0.733333333,0.2,0.022222222,0,0.692307692,0.076923077,0.076923077,0,0.153846154,0.035087719,0.192982456,0.087719298,0.684210526,1,0,0.814814815,0.111111111,0.074074074
1074,0.684210526,0.263157895,0.052631579,0,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.050847458,0.101694915,0.101694915,0.745762712,1,0.018518519,0.814814815,0.111111111,0.055555556
1075,0.739130435,0.217391304,0.043478261,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.068965517,0.034482759,0.068965517,0.827586207,1,0.098360656,0.721311475,0.098360656,0.081967213
1076,0.714285714,0.238095238,0.047619048,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.09375,0.046875,0.125,0.734375,1,0.019230769,0.865384615,0.096153846,0.019230769
1077,0.571428571,0.285714286,0.095238095,0.047619048,0.021276596,0.70212766,0.191489362,0.042553191,0.042553191,0.857142857,0,0,0.142857143,0,0.018181818,0.109090909,0.072727273,0.8,1,0.084745763,0.728813559,0.118644068,0.06779661
1078,0.65,0.25,0.05,0.05,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.131147541,0.081967213,0.049180328,0.737704918,1,0,0.818181818,0.090909091,0.090909091
1079,0.7,0.25,0.05,0,0,0.755555556,0.222222222,0,0.022222222,0.833333333,0,0,0.166666667,0,0.081967213,0.081967213,0.098360656,0.737704918,1,0.070175439,0.771929825,0.105263158,0.052631579
1080,0.730769231,0.230769231,0.038461538,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0.118644068,0.728813559,0.118644068,0.033898305
1081,0.538461538,0.384615385,0.076923077,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.833333333,0.083333333,0,0.083333333,0,0,0.189655172,0.137931034,0.672413793,1,0.037735849,0.849056604,0.094339623,0.018867925
1082,0.5625,0.375,0.0625,0,0.045454545,0.75,0.204545455,0,0,0.8,0,0.1,0,0.1,0.103448276,0.155172414,0.034482759,0.706896552,1,0,0.771929825,0.105263158,0.122807018
1083,0.555555556,0.333333333,0.055555556,0.055555556,0.042553191,0.70212766,0.212765957,0.042553191,0,0.875,0,0,0,0.125,0.055555556,0.12962963,0.018518519,0.796296296,1,0.033898305,0.762711864,0.084745763,0.118644068
1084,0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0.083333333,0,0.018518519,0.203703704,0.055555556,0.722222222,1,0.01754386,0.789473684,0.087719298,0.105263158
1085,0.428571429,0.428571429,0.071428571,0.071428571,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0,0.236363636,0.090909091,0.672727273,1,0.036363636,0.781818182,0.127272727,0.054545455
1086,0.571428571,0.357142857,0.071428571,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.019607843,0.215686275,0,0.764705882,1,0,0.745762712,0.101694915,0.152542373
1087,0.5625,0.3125,0.125,0,0.020833333,0.708333333,0.1875,0.0625,0.020833333,0.75,0,0,0,0.25,0,0.166666667,0.074074074,0.759259259,1,0,0.8,0.109090909,0.090909091
1088,0.708333333,0.208333333,0.041666667,0.041666667,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0.844827586,1,0.016949153,0.762711864,0.084745763,0.13559322
1089,0.714285714,0.238095238,0.047619048,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.6,0,0,0,0.4,0.033333333,0.05,0.133333333,0.783333333,1,0.072727273,0.818181818,0.090909091,0.018181818
1090,0.5,0.416666667,0.083333333,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.803571429,0.089285714,0.107142857
1091,0.583333333,0.291666667,0.041666667,0.083333333,0.042553191,0.680851064,0.212765957,0.021276596,0.042553191,1,0,0,0,0,0.109375,0.046875,0.109375,0.734375,1,0.018867925,0.830188679,0.113207547,0.037735849
1092,0.76,0.2,0.04,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.2,0,0.030769231,0.769230769,1,0,0.771929825,0.105263158,0.122807018
1093,0.653846154,0.269230769,0.038461538,0.038461538,0.023255814,0.720930233,0.23255814,0.023255814,0,0.5,0.5,0,0,0,0.197183099,0.028169014,0.098591549,0.676056338,1,0,0.807692308,0.153846154,0.038461538
1094,0.72,0.2,0.04,0.04,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.181818182,0.015151515,0.060606061,0.742424242,1,0,0.814814815,0.111111111,0.074074074
1095,0.708333333,0.208333333,0.041666667,0.041666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.666666667,0,0,0,0.333333333,0.111111111,0.031746032,0.095238095,0.761904762,1,0.071428571,0.785714286,0.107142857,0.035714286
1096,0.695652174,0.260869565,0.043478261,0,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.19047619,0.047619048,0.015873016,0.746031746,1,0,0.74137931,0.120689655,0.137931034
1097,0.72,0.2,0.04,0.04,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.114754098,0,0.06557377,0.819672131,1,0.017857143,0.803571429,0.089285714,0.089285714
1098,0.730769231,0.230769231,0.038461538,0,0,0.711111111,0.222222222,0.044444444,0.022222222,0,1,0,0,0,0.090909091,0.018181818,0,0.890909091,1,0.132352941,0.617647059,0.117647059,0.132352941
1099,0.68,0.24,0.04,0.04,0.037735849,0.622641509,0.188679245,0.113207547,0.037735849,0,0,0,0,0,0.052631579,0,0.070175439,0.877192982,1,0.051724138,0.775862069,0.086206897,0.086206897
1100,0.68,0.24,0.04,0.04,0.044444444,0.733333333,0.222222222,0,0,0,0,0,0,0,0.084745763,0,0.06779661,0.847457627,1,0.15625,0.703125,0.078125,0.0625
1101,0.75,0.208333333,0.041666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.171875,0.703125,0.078125,0.046875
1102,0.529411765,0.352941176,0.058823529,0.058823529,0,0.70212766,0.212765957,0.063829787,0.021276596,1,0,0,0,0,0,0.2,0,0.8,1,0.049180328,0.704918033,0.114754098,0.131147541
1103,0.695652174,0.217391304,0.043478261,0.043478261,0,0.647058824,0.196078431,0.137254902,0.019607843,0.75,0.25,0,0,0,0.086206897,0.068965517,0.051724138,0.793103448,1,0,0.781818182,0.127272727,0.090909091
1104,0.631578947,0.315789474,0.052631579,0,0.022727273,0.75,0.227272727,0,0,0.75,0,0,0.125,0.125,0.019607843,0.117647059,0,0.862745098,1,0.106060606,0.666666667,0.090909091,0.136363636
1105,0.64,0.32,0.04,0,0.022222222,0.688888889,0.222222222,0.066666667,0,1,0,0,0,0,0.101694915,0.033898305,0.050847458,0.813559322,1,0.111111111,0.666666667,0.126984127,0.095238095
1106,0.64,0.28,0.04,0.04,0.020408163,0.653061224,0.204081633,0.12244898,0,0.666666667,0,0,0,0.333333333,0.107142857,0.035714286,0,0.857142857,1,0.016666667,0.716666667,0.116666667,0.15
1107,0.68,0.28,0.04,0,0.022222222,0.644444444,0.222222222,0.111111111,0,0.25,0.75,0,0,0,0.122807018,0.070175439,0,0.807017544,1,0.063492063,0.634920635,0.158730159,0.142857143
1108,0.5,0.375,0.125,0,0.022222222,0.711111111,0.2,0.066666667,0,0.833333333,0.083333333,0,0,0.083333333,0.037037037,0.203703704,0.037037037,0.722222222,1,0.017241379,0.724137931,0.137931034,0.120689655
1109,0.470588235,0.352941176,0.058823529,0.117647059,0,0.733333333,0.222222222,0.044444444,0,0.846153846,0,0,0.076923077,0.076923077,0.019607843,0.215686275,0,0.764705882,1,0,0.74137931,0.120689655,0.137931034
1110,0.529411765,0.294117647,0.058823529,0.117647059,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.9,0,0,0.1,0,0,0.155172414,0.137931034,0.706896552,1,0.038461538,0.865384615,0.096153846,0
1111,0.4,0.4,0.133333333,0.066666667,0,0.76744186,0.209302326,0.023255814,0,0.866666667,0,0,0.133333333,0,0.019230769,0.25,0.019230769,0.711538462,1,0.017241379,0.724137931,0.137931034,0.120689655
1112,0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.923076923,0,0,0.076923077,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0,0.8,0.109090909,0.090909091
1113,0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.264150943,0.056603774,0.679245283,1,0,0.767857143,0.125,0.107142857
1114,0.470588235,0.352941176,0.058823529,0.117647059,0,0.75,0.227272727,0.022727273,0,0.846153846,0,0,0.153846154,0,0.035714286,0.196428571,0.071428571,0.696428571,1,0,0.796296296,0.12962963,0.074074074
1115,0.666666667,0.277777778,0.055555556,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.75,0,0,0,0.25,0.056603774,0.113207547,0,0.830188679,1,0.032786885,0.737704918,0.081967213,0.147540984
1116,0.5,0.357142857,0.071428571,0.071428571,0,0.772727273,0.204545455,0,0.022727273,0.8,0,0.066666667,0.066666667,0.066666667,0.018867925,0.245283019,0.037735849,0.698113208,1,0,0.767857143,0.125,0.107142857
1117,0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.923076923,0,0,0,0.076923077,0,0.214285714,0.107142857,0.678571429,1,0.018518519,0.833333333,0.092592593,0.055555556
1118,0.461538462,0.461538462,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.866666667,0,0,0.066666667,0.066666667,0,0.245283019,0.056603774,0.698113208,1,0.01754386,0.754385965,0.122807018,0.105263158
1119,0.466666667,0.333333333,0.066666667,0.133333333,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.018867925,0.20754717,0.037735849,0.735849057,1,0,0.803571429,0.089285714,0.107142857
1120,0.5,0.428571429,0.071428571,0,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.055555556,0.222222222,0.018518519,0.703703704,1,0.033333333,0.716666667,0.116666667,0.133333333
1121,0.588235294,0.352941176,0.058823529,0,0.042553191,0.680851064,0.212765957,0.063829787,0,0.777777778,0.111111111,0,0.111111111,0,0.06779661,0.13559322,0.084745763,0.711864407,1,0,0.814814815,0.111111111,0.074074074
1122,0.571428571,0.333333333,0.047619048,0.047619048,0,0.727272727,0.227272727,0.045454545,0,0.875,0,0,0.125,0,0.116666667,0.116666667,0.05,0.716666667,1,0,0.75,0.142857143,0.107142857
1123,0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.875,0,0,0.125,0,0.018518519,0.259259259,0.055555556,0.666666667,1,0,0.767857143,0.125,0.107142857
1124,0.538461538,0.384615385,0.076923077,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.923076923,0,0,0.076923077,0,0,0.230769231,0.038461538,0.730769231,1,0,0.771929825,0.105263158,0.122807018
1125,0.5,0.357142857,0.071428571,0.071428571,0,0.75,0.227272727,0,0.022727273,0.923076923,0.076923077,0,0,0,0.017857143,0.232142857,0.089285714,0.660714286,1,0.036363636,0.781818182,0.127272727,0.054545455
1126,0.65,0.3,0.05,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.035714286,0.089285714,0.071428571,0.803571429,1,0.083333333,0.733333333,0.1,0.083333333
1127,0.666666667,0.238095238,0.047619048,0.047619048,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0,0.1,0,0.9,1,0.119402985,0.656716418,0.089552239,0.134328358
1128,0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.153846154,0,0.034482759,0.189655172,0.103448276,0.672413793,1,0,0.830188679,0.113207547,0.056603774
1129,0.65,0.25,0.05,0.05,0,0.755555556,0.222222222,0,0.022222222,0.75,0,0,0.125,0.125,0.066666667,0.1,0.1,0.733333333,1,0.054545455,0.8,0.109090909,0.036363636
1130,0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.142857143,0,0,0.226415094,0.056603774,0.716981132,1,0.017857143,0.785714286,0.107142857,0.089285714
1131,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.142857143,0,0.017241379,0.206896552,0.120689655,0.655172414,1,0,0.846153846,0.115384615,0.038461538
1132,0.611111111,0.277777778,0.055555556,0.055555556,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.038461538,0.153846154,0,0.807692308,1,0.063492063,0.698412698,0.095238095,0.142857143
1133,0.695652174,0.260869565,0.043478261,0,0.04,0.66,0.18,0.12,0,0.333333333,0,0.333333333,0.333333333,0,0.080645161,0.032258065,0.112903226,0.774193548,1,0.037037037,0.814814815,0.111111111,0.037037037
1134,0.76,0.2,0.04,0,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.048387097,0,0.14516129,0.806451613,1,0.122807018,0.771929825,0.105263158,0
1135,0.76,0.2,0.04,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.176470588,0,0.088235294,0.735294118,1,0.036363636,0.8,0.109090909,0.054545455
1136,0.76,0.2,0.04,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.101694915,0,0.050847458,0.847457627,1,0.081967213,0.721311475,0.098360656,0.098360656
1137,0.76,0.2,0.04,0,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.177419355,0,0.016129032,0.806451613,1,0.016949153,0.745762712,0.101694915,0.13559322
1138,0.75,0.208333333,0.041666667,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.5,0,0,0.5,0,0.089285714,0.017857143,0.017857143,0.875,1,0.064516129,0.709677419,0.096774194,0.129032258
1139,0.708333333,0.25,0.041666667,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0,0,0,0,0,0.126984127,0,0.079365079,0.793650794,1,0.018181818,0.818181818,0.090909091,0.072727273
1140,0.6,0.233333333,0.066666667,0.1,0.021276596,0.680851064,0.191489362,0.106382979,0,0,0,0,0,0,0.116666667,0,0.05,0.833333333,1,0.06779661,0.711864407,0.13559322,0.084745763
1141,0.619047619,0.285714286,0.047619048,0.047619048,0,0.733333333,0.222222222,0.044444444,0,1,0,0,0,0,0.120689655,0.103448276,0.017241379,0.75862069,1,0.033898305,0.728813559,0.118644068,0.118644068
1142,0.708333333,0.208333333,0.041666667,0.041666667,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.016666667,0.016666667,0.15,0.816666667,1,0.122807018,0.789473684,0.087719298,0
1143,0.72,0.24,0.04,0,0.019230769,0.634615385,0.192307692,0.153846154,0,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.116666667,0.733333333,0.1,0.05
1144,0.695652174,0.260869565,0.043478261,0,0.034482759,0.568965517,0.172413793,0.224137931,0,1,0,0,0,0,0.01754386,0.01754386,0.105263158,0.859649123,1,0,0.849056604,0.094339623,0.056603774
1145,0.681818182,0.272727273,0.045454545,0,0.041666667,0.6875,0.208333333,0.0625,0,0.666666667,0,0,0.333333333,0,0.111111111,0.031746032,0.095238095,0.761904762,1,0.036363636,0.818181818,0.090909091,0.054545455
1146,0.75,0.208333333,0.041666667,0,0.018867925,0.622641509,0.188679245,0.150943396,0.018867925,0,1,0,0,0,0.034482759,0.017241379,0.103448276,0.844827586,1,0.070175439,0.771929825,0.105263158,0.052631579
1147,0.708333333,0.208333333,0.041666667,0.041666667,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.068965517,0.017241379,0.068965517,0.844827586,1,0.052631579,0.789473684,0.087719298,0.070175439
1148,0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.2,0.022222222,0.022222222,0.846153846,0,0.076923077,0.076923077,0,0,0.218181818,0.090909091,0.690909091,1,0.035714286,0.767857143,0.125,0.071428571
1149,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.2,0.022222222,0.022222222,0.857142857,0,0.071428571,0.071428571,0,0.01754386,0.228070175,0.105263158,0.649122807,1,0,0.811320755,0.132075472,0.056603774
1150,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.220338983,0.152542373,0.627118644,1,0,0.88,0.12,0
1151,0.5625,0.3125,0.125,0,0.02173913,0.739130435,0.195652174,0,0.043478261,0.818181818,0,0,0.090909091,0.090909091,0.032786885,0.147540984,0.147540984,0.672131148,1,0.019607843,0.862745098,0.117647059,0
1152,0.666666667,0.277777778,0.055555556,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.016666667,0.116666667,0.15,0.716666667,1,0.056603774,0.830188679,0.113207547,0
1153,0.695652174,0.260869565,0.043478261,0,0.036363636,0.6,0.181818182,0.181818182,0,1,0,0,0,0,0.032786885,0.016393443,0.147540984,0.803278689,1,0.038461538,0.865384615,0.096153846,0
1154,0.631578947,0.315789474,0.052631579,0,0,0.673469388,0.183673469,0.142857143,0,0.7,0,0.1,0.2,0,0,0.140350877,0.122807018,0.736842105,1,0.018867925,0.79245283,0.150943396,0.037735849
1155,0.5,0.416666667,0.083333333,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.857142857,0.071428571,0,0.071428571,0,0.017241379,0.224137931,0.120689655,0.637931034,1,0,0.846153846,0.115384615,0.038461538
